timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1629938490101331 -0.994823396 0.782566667 -2.641700268 -2.457633018 1.648517132 -1.768488050 -0.947108269 -0.050838891 -0.190571904 0.253147811 -0.002193019 -0.152431771 2.325654268
1629938490153331 -1.118868232 0.867840230 -2.728574514 -2.614376545 1.735319376 -1.806068182 -0.960646331 -0.059519336 -0.182166517 0.201076031 -0.036780652 -0.299668133 1.948486686
1629938490201449 -1.241001010 0.950786293 -2.811148882 -2.756375790 1.814254761 -1.864096403 -0.969542682 -0.065662563 -0.172700986 0.160778642 0.017058168 -0.277889431 1.617874146
1629938490253449 -1.382023454 1.045228958 -2.904085875 -2.889238358 1.888876796 -1.892980695 -0.976275325 -0.071009792 -0.162033722 0.124857143 -0.011272314 -0.364619672 1.316318870
1629938490301550 -1.518515110 1.136069655 -2.991844416 -3.004302263 1.956614256 -1.936596394 -0.980785429 -0.074234277 -0.151550159 0.097886853 -0.016617008 -0.349530578 1.068722725
1629938490353550 -1.673251152 1.238377571 -3.089379072 -3.107387781 2.020474672 -1.946098924 -0.984438419 -0.075897448 -0.139927045 0.074438140 -0.072775990 -0.429998070 0.853309929
1629938490401650 -1.820837379 1.335762024 -3.180236578 -3.191179752 2.074656963 -1.962706685 -0.987245440 -0.075231239 -0.128200054 0.057021316 -0.119751081 -0.449479461 0.686410546
1629938490453650 -1.985625505 1.444328189 -3.279488564 -3.261763573 2.123843670 -1.954570889 -0.989842176 -0.072446205 -0.114921391 0.041919317 -0.200473785 -0.508466423 0.543390274
1629938490501751 -2.138005257 1.547309756 -3.369777918 -3.312208414 2.161241531 -1.949539423 -0.992047429 -0.067562617 -0.101632193 0.030791733 -0.274141997 -0.548484981 0.436627239
1629938490553751 -2.302570343 1.661484361 -3.466253757 -3.347166061 2.192083120 -1.926130652 -0.994220436 -0.060280520 -0.086263642 0.021229411 -0.329514086 -0.593053937 0.346237719
1629938490601851 -2.456306458 1.768064499 -3.554000378 -3.364588976 2.210099459 -1.901425242 -0.996055186 -0.051486339 -0.070857249 0.014228620 -0.410343587 -0.659901261 0.275347441
1629938490653851 -2.625091314 1.884067893 -3.648214579 -3.367066622 2.217187405 -1.863485932 -0.997766137 -0.039924011 -0.052930884 0.008204904 -0.485562205 -0.698184073 0.216172457
1629938490701950 -2.781040430 1.991212606 -3.733435392 -3.352322578 2.211483717 -1.824225545 -0.998989046 -0.027689278 -0.035211764 0.003787685 -0.558345556 -0.771690130 0.168352157
1629938490753950 -2.950016975 2.106530428 -3.824038744 -3.318442106 2.190914631 -1.772893548 -0.999790430 -0.013525570 -0.015369959 0.000027150 -0.527927101 -0.734647393 0.136012465
1629938490802048 -3.104455233 2.211741924 -3.905025244 -3.272851706 2.160502911 -1.722277761 -0.999993026 -0.000647740 0.002606373 -0.002607977 -0.539453506 -0.748577178 0.099226311
1629938490854048 -3.269809008 2.323662281 -3.990444183 -3.206683636 2.114223719 -1.662579417 -0.999670565 0.013063895 0.021573767 -0.004762702 -0.498548180 -0.690747917 0.074668683
1629938490902145 -3.417510509 2.424919844 -4.065633297 -3.131942511 2.063435555 -1.601458549 -0.998957396 0.024753977 0.037862752 -0.006157650 -0.496466607 -0.678633273 0.048082419
1629938490954145 -3.567228079 2.532500267 -4.141772270 -3.034569979 1.998741984 -1.530959487 -0.997828305 0.036460951 0.054414857 -0.006953238 -0.414833218 -0.575819492 0.026366957
1629938491002242 -3.701437950 2.628603458 -4.208880901 -2.933702946 1.932113647 -1.459795117 -0.996606708 0.046058752 0.067836635 -0.007204946 -0.401504874 -0.541680694 0.008503324
1629938491054242 -3.843270779 2.728610516 -4.278906822 -2.815614223 1.852230072 -1.382917404 -0.995150387 0.055555355 0.080870830 -0.007020055 -0.329604954 -0.437606692 -0.004719866
1629938491102341 -3.969156504 2.817089081 -4.340081215 -2.699930668 1.773262024 -1.307298899 -0.993814051 0.063284315 0.091027565 -0.006541074 -0.324253857 -0.413147271 -0.015858322
1629938491154341 -4.100697994 2.908231258 -4.402917862 -2.568255186 1.681208730 -1.224617839 -0.992343485 0.070887171 0.100978471 -0.005737638 -0.263143927 -0.334235162 -0.029320618
1629938491202438 -4.216417313 2.987977028 -4.457288742 -2.443486929 1.593030572 -1.142671466 -0.991071880 0.076785818 0.108888485 -0.004899421 -0.255040020 -0.329893827 -0.037593070
1629938491254438 -4.336069584 3.069336891 -4.512223244 -2.303593636 1.494206905 -1.056227446 -0.989722908 0.082364284 0.116832606 -0.003840688 -0.193830639 -0.272917867 -0.044880562
1629938491302538 -4.438337803 3.140296698 -4.558282375 -2.171463966 1.402068496 -0.969716847 -0.988557398 0.086799517 0.123338878 -0.002762394 -0.185367659 -0.272398025 -0.049156547
1629938491354538 -4.535521507 3.213681221 -4.602193832 -2.020279408 1.299254894 -0.883270323 -0.987388194 0.090777665 0.129698679 -0.001500793 -0.129192859 -0.200450838 -0.048318777
1629938491402649 -4.619105339 3.276479244 -4.638822079 -1.880266786 1.204036832 -0.797185481 -0.986539245 0.093548298 0.134122565 -0.000309607 -0.119166367 -0.170681670 -0.046799786
1629938491454649 -4.704447269 3.338740349 -4.674768448 -1.728038311 1.098776817 -0.710488856 -0.985790670 0.095991202 0.137845665 0.000985045 -0.079410635 -0.097728409 -0.048131317
1629938491502753 -4.776858330 3.391275167 -4.703857422 -1.588500381 1.002677202 -0.624773741 -0.985364556 0.097453877 0.139838815 0.002122921 -0.059657793 -0.066483974 -0.041311979
1629938491554753 -4.849516869 3.442509890 -4.731354713 -1.437220931 0.897027552 -0.542409003 -0.985167742 0.098143287 0.140719742 0.003221621 -0.006144890 0.007647188 -0.039473832
1629938491602854 -4.910172939 3.484874964 -4.752930164 -1.301116228 0.801964641 -0.464208573 -0.985304832 0.097746387 0.140011892 0.004101008 0.028124953 0.051974051 -0.029162642
1629938491654854 -4.969873905 3.525256395 -4.772474766 -1.155614495 0.698155105 -0.391043454 -0.985715806 0.096360683 0.138043627 0.004798419 0.070418805 0.108341932 -0.023001945
1629938491702978 -5.016757965 3.557746410 -4.786495209 -1.025256038 0.605659902 -0.324256092 -0.986376226 0.094011664 0.134892300 0.005280932 0.115907833 0.161227748 -0.014849093
1629938491754978 -5.054429054 3.587724924 -4.795848846 -0.883780003 0.507837474 -0.263648182 -0.987338305 0.090360403 0.130259097 0.005552364 0.156874150 0.209465951 -0.006488286
1629938491803095 -5.083727837 3.610917807 -4.801978111 -0.760272324 0.422099829 -0.212514639 -0.988498867 0.085860632 0.124366701 0.005579578 0.217710629 0.298007071 -0.001893331
1629938491855095 -5.111368656 3.631308079 -4.807165623 -0.633655071 0.334152430 -0.170043677 -0.990060985 0.079738334 0.115720749 0.005458984 0.250294119 0.365032226 0.010781949
1629938491903207 -5.131915569 3.646162987 -4.810350418 -0.525754511 0.259193271 -0.141054794 -0.991748154 0.072663300 0.105494790 0.005152483 0.331707090 0.486924171 0.020661099
1629938491955207 -5.150415421 3.658258200 -4.813293457 -0.421427548 0.186589435 -0.122209676 -0.993659973 0.063762456 0.092480853 0.004636826 0.342701405 0.505968392 0.021777520
1629938492003318 -5.163495541 3.666224957 -4.815544605 -0.336776465 0.127277359 -0.121416189 -0.995406568 0.054461297 0.078634955 0.004053641 0.437520713 0.646664441 0.029277407
1629938492055318 -5.174803734 3.671810389 -4.818572044 -0.262952536 0.075058021 -0.127716124 -0.997165561 0.043070324 0.061603643 0.003268912 0.421593219 0.648450136 0.035185643
1629938492103424 -5.178090572 3.674361944 -4.820334435 -0.207569614 0.035617881 -0.158436507 -0.998533905 0.031335071 0.044069134 0.002470783 0.555993795 0.810684383 0.036521696
1629938492155424 -5.174787521 3.674856186 -4.822383881 -0.167586267 0.009256112 -0.192264557 -0.999584317 0.016976010 0.023249825 0.001547085 0.518621325 0.750093699 0.033200778
1629938492203525 -5.171373844 3.674449205 -4.825810909 -0.151129991 -0.001957579 -0.211626589 -0.999946177 0.006758420 0.007847967 0.000689843 0.341252774 0.544912755 0.036395572
1629938492255525 -5.169795513 3.673741579 -4.831477642 -0.149197474 -0.005301952 -0.222601637 -0.999996901 0.000242818 -0.002446426 -0.000274890 0.169652000 0.272263110 0.036132827
1629938492303625 -5.169127941 3.673062325 -4.837238789 -0.153210759 -0.004171536 -0.224866912 -0.999979615 -0.001919328 -0.005990908 -0.001089944 0.035804391 0.058409721 0.031864516
1629938492355625 -5.170636177 3.672478437 -4.844235420 -0.160795793 -0.002207853 -0.222188398 -0.999983847 -0.001471180 -0.005153266 -0.001886064 -0.050981760 -0.091756232 0.025277322
1629938492403724 -5.172894955 3.671997070 -4.850396633 -0.165520102 -0.002688388 -0.217983022 -0.999995112 0.000292156 -0.001891740 -0.002497526 -0.084651127 -0.157605544 0.021462820
1629938492455724 -5.176964760 3.671453714 -4.857460976 -0.168412596 -0.005041893 -0.212092727 -0.999989033 0.002531644 0.002479856 -0.003057066 -0.083315387 -0.169798031 0.018878752
1629938492503820 -5.178642750 3.670946598 -4.863079548 -0.165308788 -0.008440999 -0.204909489 -0.999965787 0.004219478 0.006196446 -0.003493955 -0.054346357 -0.139229387 0.017014259
1629938492555820 -5.172296524 3.670678377 -4.866911411 -0.154562086 -0.013868561 -0.194738418 -0.999936044 0.005274083 0.009194816 -0.003941609 -0.023829961 -0.085977636 0.017143868
1629938492603913 -5.166984558 3.670168161 -4.870353222 -0.143188655 -0.018279683 -0.187445432 -0.999919891 0.005595199 0.010507132 -0.004316432 -0.005337080 -0.024422104 0.010009503
1629938492655913 -5.163599491 3.669322729 -4.875013351 -0.131845325 -0.023125492 -0.180883870 -0.999921441 0.005438237 0.010320371 -0.004587352 0.015151686 0.033924211 0.007158737
1629938492704005 -5.160796642 3.668289900 -4.878976345 -0.122833356 -0.027649280 -0.174773574 -0.999934971 0.004935355 0.009127557 -0.004735211 0.023387061 0.062608667 0.006236870
1629938492756005 -5.159536839 3.666873217 -4.883628845 -0.116038345 -0.032805167 -0.169377044 -0.999951541 0.004359632 0.007402005 -0.004829626 0.021977881 0.068541013 0.002350566
1629938492804097 -5.158767223 3.665328503 -4.887363434 -0.111944355 -0.036958605 -0.165216237 -0.999963403 0.003818052 0.005912281 -0.004862223 0.021994378 0.056812879 0.001976948
1629938492856097 -5.159387589 3.663427591 -4.891578197 -0.109764002 -0.040538743 -0.159715861 -0.999971569 0.003277189 0.004764722 -0.004851423 0.019454537 0.031290561 -0.002952578
1629938492904189 -5.157967091 3.661986589 -4.894588947 -0.108408138 -0.042787462 -0.154975027 -0.999975681 0.002859227 0.004235608 -0.004751734 0.016056048 0.011367785 -0.000985176
1629938492956189 -5.148800850 3.661966324 -4.895995140 -0.101553746 -0.043885257 -0.149318278 -0.999976277 0.002482229 0.004349813 -0.004744500 0.012113010 -0.008694662 -0.003901585
1629938493004276 -5.141190529 3.661745787 -4.897143364 -0.096549287 -0.045157451 -0.144593775 -0.999975979 0.002268640 0.004530606 -0.004736292 0.002849148 -0.003035770 -0.000377855
1629938493056276 -5.135698318 3.661036491 -4.899260521 -0.093194760 -0.045642070 -0.140662149 -0.999976754 0.002248053 0.004398068 -0.004696353 -0.002905920 0.015844677 -0.005357588
1629938493104364 -5.131298542 3.660244942 -4.901275635 -0.089603603 -0.046522420 -0.136903524 -0.999978423 0.002300133 0.004053708 -0.004640610 -0.007155247 0.018873008 -0.002912657
1629938493156364 -5.128584862 3.659004927 -4.904159546 -0.087971993 -0.047723811 -0.134207472 -0.999980271 0.002451758 0.003587573 -0.004536065 -0.006547605 0.018518750 -0.004854613
1629938493204450 -5.126703739 3.657726526 -4.906775475 -0.087544724 -0.049396023 -0.131225824 -0.999982178 0.002550964 0.003094520 -0.004438650 -0.004818877 0.019300219 -0.003062773
1629938493256450 -5.126276493 3.656007290 -4.910244942 -0.088119313 -0.051148478 -0.127675354 -0.999983549 0.002600992 0.002773681 -0.004302328 -0.003175817 0.008194385 -0.005286788
1629938493304534 -5.123467445 3.654481411 -4.911695004 -0.088180363 -0.051841583 -0.123538516 -0.999984384 0.002571901 0.002697808 -0.004185262 0.000960595 0.000341561 -0.004901563
1629938493356534 -5.110995293 3.653293371 -4.909846306 -0.082727984 -0.053942475 -0.117598094 -0.999984205 0.002457188 0.002950423 -0.004111406 0.004978309 -0.009179723 -0.007580251
1629938493404617 -5.100562096 3.652013302 -4.908346176 -0.078570805 -0.055092324 -0.114562340 -0.999984324 0.002366086 0.003068113 -0.004051351 0.000879175 0.005908654 -0.009403320
1629938493456617 -5.092494965 3.650269270 -4.907998562 -0.076061316 -0.055849981 -0.113470264 -0.999986291 0.002164379 0.002656265 -0.003969251 0.010485026 0.026750250 -0.005922643
1629938493504703 -5.085938931 3.648546696 -4.907507420 -0.074947990 -0.056872562 -0.112671830 -0.999988735 0.001987888 0.001913289 -0.003870600 0.003929146 0.035461135 -0.009086937
1629938493556703 -5.081338882 3.646394014 -4.908072472 -0.075626217 -0.057703506 -0.113510698 -0.999990582 0.001866334 0.001095437 -0.003764779 0.006606430 0.028473550 -0.006791815
1629938493604787 -5.077921391 3.644311666 -4.908738136 -0.077452481 -0.058610223 -0.113243297 -0.999991834 0.001737650 0.000412975 -0.003645051 0.006196281 0.026549006 -0.004874487
1629938493656787 -5.076218128 3.641845226 -4.910048485 -0.081045553 -0.058995143 -0.112103827 -0.999992430 0.001671890 -0.000087711 -0.003533030 0.001206611 0.017005321 -0.004973984
1629938493704871 -5.072202206 3.639671326 -4.910103321 -0.083145753 -0.060436238 -0.111134961 -0.999992967 0.001546262 -0.000149441 -0.003415042 0.004453185 -0.010142508 -0.002558088
1629938493756871 -5.057898998 3.637906551 -4.907248497 -0.079670653 -0.060613051 -0.108239211 -0.999993265 0.001433803 0.000176157 -0.003369558 0.007648650 -0.007795291 -0.002196439
1629938493804955 -5.046002865 3.636157036 -4.904909611 -0.077352725 -0.061152846 -0.107841298 -0.999993443 0.001295442 0.000365024 -0.003359018 -0.002122613 0.004104087 -0.000982695
1629938493856955 -5.036778450 3.633961439 -4.903659821 -0.076820642 -0.061413199 -0.108685873 -0.999993622 0.001212070 0.000045251 -0.003355693 0.004219890 0.026550686 -0.003895395
1629938493905039 -5.029327869 3.631856441 -4.902490139 -0.076952361 -0.061719090 -0.109518453 -0.999993742 0.001178456 -0.000669188 -0.003279228 0.002906991 0.036518496 -0.003851190
1629938493957039 -5.024100780 3.629364014 -4.902126312 -0.080279715 -0.061853297 -0.111086562 -0.999993205 0.001090659 -0.001542363 -0.003160345 0.006485381 0.030543050 -0.007498882
1629938494005123 -5.020313740 3.626985550 -4.901901722 -0.084459029 -0.062010527 -0.112272270 -0.999992251 0.001004356 -0.002250930 -0.003082513 0.002681673 0.028055415 -0.003054902
1629938494057123 -5.018472672 3.624246359 -4.902540684 -0.089582428 -0.061814774 -0.113172665 -0.999991715 0.000896536 -0.002706886 -0.002937808 0.005250749 0.012999907 -0.002575847
1629938494105206 -5.014837265 3.621798515 -4.901808262 -0.093110636 -0.061939061 -0.112343065 -0.999991953 0.000780431 -0.002698469 -0.002868176 0.002293743 -0.009890543 -0.002236218
1629938494157206 -5.002516747 3.619450569 -4.898000240 -0.092915319 -0.062243827 -0.110332377 -0.999993443 0.000723110 -0.002255927 -0.002767795 0.001627490 -0.015491655 -0.002713985
1629938494205287 -4.992529392 3.617203236 -4.894896984 -0.093072206 -0.062375929 -0.110604182 -0.999994338 0.000568403 -0.001930128 -0.002734989 0.009665714 -0.003600338 -0.001480634
1629938494257287 -4.985264778 3.614580870 -4.893222332 -0.094310619 -0.062194742 -0.112429142 -0.999994457 0.000464219 -0.002010252 -0.002639435 0.002521274 0.013462571 -0.011769733
1629938494305368 -4.979675293 3.612119436 -4.892116070 -0.096418537 -0.062136527 -0.115600862 -0.999993682 0.000335419 -0.002429299 -0.002567044 0.005021862 0.022291047 -0.001538093
1629938494357368 -4.976354599 3.609324932 -4.892376900 -0.101002201 -0.061851274 -0.117929593 -0.999992371 0.000227866 -0.003027605 -0.002488658 -0.000507464 0.020402834 -0.004555748
1629938494405449 -4.974365711 3.606709242 -4.892336845 -0.106427245 -0.061490282 -0.119528875 -0.999991119 0.000155268 -0.003452759 -0.002430554 0.002218708 0.012035328 -0.001926564
1629938494457449 -4.974401474 3.603804588 -4.893570900 -0.113010645 -0.060408775 -0.120900460 -0.999990821 0.000068963 -0.003589644 -0.002364936 0.003319724 -0.008083765 -0.004942428
1629938494505533 -4.972745419 3.601397038 -4.893873692 -0.117976531 -0.059437755 -0.120370075 -0.999991715 -0.000044899 -0.003358606 -0.002296753 0.010285657 -0.015777340 -0.003807612
1629938494557533 -4.963264465 3.599665403 -4.891904354 -0.118254915 -0.058343329 -0.118920274 -0.999993861 -0.000106930 -0.002659427 -0.002280132 -0.002756598 -0.026887566 -0.001148932
1629938494605615 -4.955836773 3.598017216 -4.890144825 -0.118241221 -0.056789353 -0.118933581 -0.999995291 -0.000104428 -0.002120038 -0.002246657 -0.001529371 -0.011290007 -0.006050401
1629938494657615 -4.951071262 3.596041441 -4.889755726 -0.119719587 -0.055675674 -0.118853197 -0.999995470 -0.000115144 -0.002060541 -0.002242361 -0.001678696 0.006074389 -0.000504260
1629938494705698 -4.947742462 3.594182968 -4.889761448 -0.121562600 -0.054951690 -0.119627088 -0.999994934 0.000001187 -0.002318110 -0.002180818 -0.004484145 0.016590349 -0.002300041
1629938494757698 -4.946595669 3.592009068 -4.890575886 -0.124055631 -0.054078124 -0.120740838 -0.999994218 0.000030386 -0.002693181 -0.002111565 0.000190128 0.011896318 -0.004007579
1629938494805778 -4.946458340 3.589969873 -4.891014099 -0.127327725 -0.053354949 -0.121025190 -0.999993443 0.000077132 -0.003004673 -0.002036017 -0.002707661 0.013990136 -0.007129018
1629938494857778 -4.948234558 3.587663889 -4.892730713 -0.132531568 -0.052400503 -0.121653713 -0.999993145 0.000059568 -0.003168769 -0.001942158 0.002856499 -0.000161590 -0.003212515
1629938494905859 -4.947674274 3.585943699 -4.893569946 -0.135679588 -0.051516782 -0.121080130 -0.999993801 0.000007313 -0.002976916 -0.001900011 0.002237705 -0.013051705 -0.001129174
1629938494957859 -4.937677860 3.585516691 -4.892461777 -0.133724704 -0.050381899 -0.118865140 -0.999995470 -0.000036420 -0.002357416 -0.001873407 0.000686073 -0.021287741 -0.003133482
1629938495005940 -4.929769993 3.584994316 -4.891171455 -0.131858602 -0.049371790 -0.117116198 -0.999996603 -0.000098743 -0.001862427 -0.001860862 0.007940853 -0.008479591 -0.004395594
1629938495057940 -4.924658775 3.584070683 -4.891110420 -0.131751388 -0.047689032 -0.117570519 -0.999996483 -0.000061983 -0.001952438 -0.001834845 -0.007846104 0.013999690 -0.002385085
1629938495106021 -4.920993328 3.583157301 -4.891247272 -0.131616741 -0.046841636 -0.117841944 -0.999995589 0.000036782 -0.002409368 -0.001783366 -0.005873538 0.023508964 -0.003965353
1629938495158021 -4.919647694 3.581880569 -4.892228127 -0.134610549 -0.046058811 -0.118475549 -0.999993682 0.000200746 -0.003102447 -0.001738523 -0.009691460 0.025278606 -0.002737341
1629938495206102 -4.919388771 3.580621481 -4.892841816 -0.137697488 -0.045972634 -0.118602939 -0.999992490 0.000357860 -0.003506539 -0.001668356 -0.004473189 0.009025029 -0.002183504
1629938495258102 -4.921158791 3.579054117 -4.894240856 -0.142136604 -0.045053273 -0.119031101 -0.999991655 0.000450000 -0.003719684 -0.001621884 -0.000056107 -0.000884846 -0.002800420
1629938495306185 -4.920967579 3.578104258 -4.895009041 -0.144266739 -0.044774659 -0.117771879 -0.999992490 0.000434414 -0.003548110 -0.001500191 0.001865703 -0.012986143 -0.003680452
1629938495358185 -4.912763119 3.578878164 -4.893806934 -0.142669007 -0.042851202 -0.114921078 -0.999994338 0.000427023 -0.002989909 -0.001482404 -0.000103629 -0.020825049 0.001159432
1629938495406267 -4.906489372 3.579440594 -4.892693043 -0.142402321 -0.041887328 -0.113312505 -0.999995530 0.000366948 -0.002569072 -0.001482915 0.001710407 -0.008475696 0.001804617
1629938495458267 -4.902941704 3.579494476 -4.892735481 -0.142340824 -0.041055344 -0.112771101 -0.999995470 0.000508121 -0.002555206 -0.001532402 -0.012453878 0.005676361 -0.001604337
1629938495506351 -4.900680065 3.579415083 -4.892980576 -0.142602101 -0.040626332 -0.113342628 -0.999994814 0.000736175 -0.002777705 -0.001493109 -0.009254375 0.016493309 -0.006045081
1629938495558351 -4.900663376 3.578869820 -4.893838882 -0.144343585 -0.040974993 -0.114108965 -0.999993384 0.000974763 -0.003194774 -0.001457403 -0.010708299 0.017194265 -0.003893337
1629938495606439 -4.901541710 3.578205824 -4.894717693 -0.146813899 -0.041644160 -0.113602072 -0.999992251 0.001132638 -0.003504364 -0.001376448 -0.006904944 0.010829319 -0.003266715
1629938495658439 -4.904380798 3.577127934 -4.896620750 -0.151250020 -0.041738421 -0.113745682 -0.999991894 0.001193201 -0.003639663 -0.001298323 -0.000104086 0.000217824 -0.002061672
1629938495706526 -4.905377865 3.576215506 -4.897003651 -0.153825611 -0.042262405 -0.113248475 -0.999992847 0.001126367 -0.003412658 -0.001235174 0.001941675 -0.016710674 0.000943585
1629938495758526 -4.899173737 3.575700045 -4.894932747 -0.152528390 -0.042541936 -0.110596947 -0.999994695 0.001061196 -0.002838706 -0.001192890 0.008008203 -0.018523684 -0.007061597
1629938495806612 -4.894631863 3.575070381 -4.893357277 -0.151006445 -0.042556502 -0.109286584 -0.999996066 0.000965430 -0.002387121 -0.001108921 0.002440690 -0.008518167 -0.001246664
1629938495858612 -4.892647743 3.574030399 -4.892830372 -0.150724068 -0.042905964 -0.109342314 -0.999996543 0.000946767 -0.002229969 -0.001058737 0.001618482 0.000269630 -0.003319766
1629938495906697 -4.891755104 3.572931290 -4.892349243 -0.151149333 -0.044114232 -0.110289536 -0.999996245 0.000936119 -0.002376092 -0.001041643 0.000429631 0.009402787 0.000679081
1629938495958697 -4.892991543 3.571432829 -4.892954350 -0.152402148 -0.045006588 -0.111632347 -0.999995589 0.000852577 -0.002671569 -0.001022025 0.001055547 0.013624269 0.000414758
1629938496006779 -4.894958019 3.569891691 -4.893665791 -0.154001489 -0.045913309 -0.112231828 -0.999995172 0.000827566 -0.002861990 -0.000981146 0.002583762 0.005464968 0.000912033
1629938496058779 -4.898733139 3.567989111 -4.895066738 -0.156656608 -0.046721298 -0.112341993 -0.999995172 0.000716025 -0.002878706 -0.000928467 0.005244285 -0.002889428 -0.002468864
1629938496106860 -4.900396347 3.566286802 -4.895514011 -0.157894477 -0.047311559 -0.111688130 -0.999995887 0.000547801 -0.002689609 -0.000908285 0.007243066 -0.011169094 -0.000271057
1629938496158860 -4.894430637 3.564821482 -4.893558025 -0.155105039 -0.047602020 -0.109870337 -0.999997199 0.000381437 -0.002203649 -0.000870144 0.005980010 -0.017159339 0.001998252
1629938496206941 -4.890035629 3.563376188 -4.891871929 -0.151990220 -0.047076564 -0.109142512 -0.999998093 0.000262391 -0.001746430 -0.000911491 0.005154095 -0.010326748 0.000215088
1629938496258941 -4.888129234 3.561589718 -4.891538620 -0.151177764 -0.047338076 -0.110035762 -0.999998093 0.000195147 -0.001723373 -0.000890196 0.002757774 0.009772621 -0.002602830
1629938496307020 -4.887250423 3.559840679 -4.891492844 -0.150083542 -0.048440948 -0.110435963 -0.999997616 0.000123830 -0.002038102 -0.000889533 0.005800705 0.016764395 0.000407634
1629938496359020 -4.888449192 3.557732821 -4.892191887 -0.151074961 -0.048585027 -0.111144468 -0.999996722 0.000055178 -0.002419502 -0.000849763 0.000277018 0.012964320 0.000258423
1629938496407101 -4.890335083 3.555726290 -4.892703056 -0.151494205 -0.048592679 -0.111677706 -0.999996006 -0.000065232 -0.002709903 -0.000817067 0.008548427 0.009884561 -0.001407707
1629938496459101 -4.893977165 3.553411007 -4.893983364 -0.152938217 -0.049403556 -0.111721553 -0.999995828 -0.000201807 -0.002801530 -0.000748175 0.007465068 -0.003556376 -0.001696168
