timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630020699614620 0.246529445 0.397688240 -7.673820972 1.724329472 1.610284448 -1.964897633 -0.015093990 -0.142291158 -0.135215089 0.980429649 -0.083488509 0.061091814 0.037146084
1630020699662620 0.325285971 0.481055260 -7.769462585 1.865765572 1.753912807 -2.053235531 -0.016008258 -0.143151134 -0.136015594 0.980179191 0.034815256 -0.024352949 0.031677511
1630020699714690 0.420245826 0.578684390 -7.878866196 2.030607700 1.920102954 -2.198616743 -0.016726220 -0.142943770 -0.135330200 0.980292439 -0.006044879 0.025359951 0.027791075
1630020699762690 0.515654385 0.675935686 -7.985663414 2.164843082 2.054219723 -2.275229216 -0.017221073 -0.142794192 -0.134441942 0.980427861 0.096974917 -0.068516962 0.019794161
1630020699814760 0.627685726 0.788132071 -8.106395721 2.317081928 2.204177141 -2.398334980 -0.017505759 -0.141002193 -0.131984144 0.981015861 0.071017668 -0.060670372 0.011753650
1630020699862760 0.738201022 0.898077548 -8.222703934 2.440332174 2.322880983 -2.460122824 -0.017585250 -0.138913050 -0.129451543 0.981649816 0.160960048 -0.149084792 0.003268626
1630020699914830 0.865515053 1.023229837 -8.352831841 2.574836969 2.451906204 -2.560378790 -0.017497400 -0.134937197 -0.125383720 0.982733309 0.138338596 -0.153856650 -0.005430266
1630020699962830 0.985046864 1.145982981 -8.476411819 2.677948236 2.554248810 -2.606238604 -0.017282896 -0.130552515 -0.121347412 0.983835518 0.218418136 -0.237978593 -0.013765176
1630020700014900 1.115733147 1.286145449 -8.612920761 2.782569170 2.661418438 -2.678294182 -0.016927887 -0.123902060 -0.115547486 0.985398650 0.224048987 -0.259680092 -0.026539171
1630020700062900 1.241612792 1.419712067 -8.741549492 2.861569881 2.741886616 -2.708683968 -0.016306015 -0.117257193 -0.109455392 0.986916661 0.301907003 -0.304948419 -0.033743627
1630020700114971 1.384316325 1.567597151 -8.883183479 2.939871550 2.819145918 -2.755982161 -0.015388236 -0.109052584 -0.101268552 0.988744378 0.329990745 -0.321911186 -0.038672242
1630020700162971 1.519878626 1.707021713 -9.015654564 2.995355606 2.873555660 -2.760621548 -0.014391460 -0.100747325 -0.092696607 0.990479767 0.393488973 -0.372092038 -0.042955067
1630020700215041 1.671137810 1.859974265 -9.159607887 3.044824600 2.918748140 -2.768007517 -0.013096214 -0.090100795 -0.081678219 0.992491305 0.448250830 -0.442255795 -0.051707204
1630020700263041 1.813172817 2.002645731 -9.292287827 3.074061394 2.944044352 -2.748665333 -0.011716339 -0.079056725 -0.070475243 0.994306803 0.484959483 -0.483386278 -0.055877469
1630020700315111 1.969523072 2.157714605 -9.434535980 3.092630625 2.956396103 -2.718286991 -0.010105062 -0.065079771 -0.056652240 0.996219456 0.575136125 -0.585358262 -0.062243320
1630020700363111 2.111627340 2.304775953 -9.564578056 3.092554808 2.954309702 -2.673781872 -0.008534440 -0.050527986 -0.042618051 0.997776449 0.587973833 -0.623824537 -0.065066211
1630020700415182 2.262312651 2.467909336 -9.703191757 3.073793411 2.939759493 -2.614967823 -0.007011991 -0.033366732 -0.026476601 0.999067783 0.656001747 -0.693968475 -0.060499981
1630020700463182 2.400928974 2.616784096 -9.828043938 3.042236090 2.910853624 -2.547590971 -0.005680666 -0.016644998 -0.010433616 0.999790907 0.662896693 -0.679198325 -0.053654823
1630020700515252 2.551002979 2.774155617 -9.959194183 2.994296789 2.863434076 -2.466707468 -0.004465800 0.001051176 0.007467701 0.999961674 0.716781974 -0.687679946 -0.041105863
1630020700563252 2.687545061 2.916389227 -10.076408386 2.936147451 2.805571556 -2.383895874 -0.003599994 0.016878843 0.024038589 0.999562085 0.653148770 -0.628452778 -0.035471074
1630020700615322 2.833479404 3.065543413 -10.198481560 2.861951590 2.729373217 -2.284153700 -0.002892838 0.032679006 0.040759843 0.998630226 0.637318850 -0.603793740 -0.021439174
1630020700663322 2.964965582 3.199016571 -10.306355476 2.783275843 2.648067474 -2.187280655 -0.002519861 0.046160176 0.055096041 0.997410357 0.546562016 -0.518903255 -0.008780262
1630020700715392 3.103968859 3.337879419 -10.417583466 2.689940929 2.550748587 -2.071615219 -0.002331016 0.059067566 0.068685941 0.995885551 0.511263072 -0.493588835 -0.001093532
1630020700763392 3.226315260 3.464206696 -10.515533447 2.596093655 2.454388142 -1.963406205 -0.002418481 0.070107259 0.080021657 0.994321704 0.423694819 -0.422065139 0.010275149
1630020700815462 3.352152348 3.598623276 -10.616467476 2.486991644 2.345403910 -1.837250710 -0.002840153 0.080636263 0.090448588 0.992627263 0.404250026 -0.405824721 0.024692237
1630020700863462 3.463716030 3.716789246 -10.703703880 2.380701065 2.237924099 -1.722129703 -0.003440897 0.089664444 0.099314682 0.991002142 0.337949395 -0.341818333 0.028537329
1630020700915533 3.580064774 3.836913347 -10.791414261 2.263107538 2.117578030 -1.586674094 -0.004359293 0.098185539 0.107695475 0.989314020 0.332563192 -0.328671426 0.036176525
1630020700963533 3.682359457 3.941573620 -10.866155624 2.149492264 2.000954151 -1.466934085 -0.005367646 0.105461441 0.114935458 0.987744451 0.274325192 -0.272845715 0.040648639
1630020701015603 3.787927628 4.047134399 -10.940124512 2.025481701 1.873674512 -1.328020334 -0.006572329 0.112054609 0.121345028 0.986243367 0.246528938 -0.249028757 0.048632346
1630020701063603 3.879912138 4.138146877 -11.002104759 1.906212926 1.751064658 -1.207741022 -0.007742761 0.117662720 0.126593456 0.984921217 0.188134581 -0.198091224 0.048246339
1630020701115674 3.973783016 4.228999615 -11.062477112 1.778176904 1.618137598 -1.070142865 -0.009061292 0.122543357 0.130852655 0.983757496 0.163571611 -0.177319393 0.053121917
1630020701163674 4.054065228 4.309019089 -11.112228394 1.655158401 1.492245913 -0.954076588 -0.010245488 0.126429811 0.133977965 0.982832909 0.101052195 -0.133702099 0.050075132
1630020701215744 4.134628773 4.389184475 -11.159706116 1.524211168 1.358062863 -0.821682572 -0.011424922 0.129355207 0.135839686 0.982183456 0.071665175 -0.098022662 0.048731338
1630020701263744 4.203206539 4.456417561 -11.197282791 1.400695801 1.231478214 -0.711230516 -0.012481526 0.131261438 0.136828899 0.981780291 0.018448031 -0.046877936 0.045286156
1630020701315815 4.271356583 4.521090984 -11.231730461 1.269426823 1.097048998 -0.588817358 -0.013524633 0.131928742 0.136550650 0.981715739 -0.018192990 -0.003674862 0.043417830
1630020701363815 4.328414917 4.574180126 -11.258125305 1.146384835 0.971768439 -0.490001976 -0.014328760 0.131440148 0.135296628 0.981943548 -0.075710580 0.056646653 0.025446737
1630020701415885 4.383990765 4.624016762 -11.281482697 1.017238259 0.839806259 -0.383708149 -0.014986837 0.129303306 0.132391945 0.982613146 -0.132510856 0.116108418 0.021699470
1630020701463885 4.429551125 4.663669109 -11.298406601 0.898603439 0.719466925 -0.300947815 -0.015370778 0.125961646 0.128414705 0.983568549 -0.187284291 0.169397026 0.010510136
1630020701515956 4.472816944 4.699543953 -11.312362671 0.774643540 0.595013440 -0.218558535 -0.015539696 0.120639049 0.122487038 0.984988153 -0.267726958 0.249858081 -0.000192041
1630020701563956 4.507864952 4.727820396 -11.322707176 0.663786113 0.483760178 -0.157986477 -0.015400485 0.114028707 0.115477405 0.986623228 -0.307081163 0.296767592 -0.011294077
1630020701616026 4.540814400 4.753351688 -11.332001686 0.550251007 0.371622860 -0.108133145 -0.014963658 0.104924053 0.106048174 0.988696516 -0.420491874 0.415522426 -0.023821337
1630020701664026 4.566224098 4.771569729 -11.338551521 0.453602910 0.276827663 -0.076793559 -0.014283292 0.094555356 0.095528439 0.990822732 -0.438372076 0.450351328 -0.034913357
1630020701716097 4.588565350 4.785576820 -11.343675613 0.357559383 0.181784496 -0.067870110 -0.013387605 0.081280746 0.082430221 0.993186533 -0.575238228 0.584995389 -0.042188697
1630020701764097 4.605127335 4.794169903 -11.348154068 0.282356620 0.108552553 -0.070300996 -0.012352406 0.066914335 0.068266630 0.995343983 -0.568133414 0.589602768 -0.045791369
1630020701816167 4.619139194 4.799303532 -11.353882790 0.213239416 0.042560585 -0.115414880 -0.011136157 0.049153473 0.051138364 0.997419059 -0.750058889 0.786963582 -0.052678999
1630020701864167 4.629423141 4.801225185 -11.361282349 0.170113921 0.001550036 -0.159802735 -0.009938228 0.030444842 0.033168118 0.998936534 -0.694546700 0.745449305 -0.054683909
1630020701916237 4.638648033 4.801273346 -11.371185303 0.144961402 -0.022368433 -0.190454975 -0.008574435 0.014203838 0.018072544 0.999698997 -0.466791898 0.513150632 -0.060193218
1630020701964237 4.647877693 4.800306797 -11.381403923 0.136525139 -0.031964999 -0.201997876 -0.007315394 0.004846083 0.009472664 0.999916613 -0.254649729 0.284346551 -0.051889602
1630020702016308 4.659183025 4.798606873 -11.392864227 0.134657666 -0.036249086 -0.202518687 -0.005974920 0.000973387 0.005463294 0.999966800 -0.071448438 0.045333430 -0.051605199
1630020702064308 4.669409752 4.796710968 -11.403215408 0.134157032 -0.038454391 -0.196571708 -0.004853688 0.001826945 0.005301668 0.999972582 0.032927785 -0.097815230 -0.044179682
1630020702116378 4.679661274 4.794359207 -11.413853645 0.131690279 -0.042467684 -0.185578108 -0.003797446 0.005440134 0.007130521 0.999952614 0.084302500 -0.163114130 -0.038819231
1630020702164378 4.688793659 4.791804790 -11.423123360 0.124816388 -0.047859896 -0.174724698 -0.002931923 0.009553416 0.009445637 0.999905527 0.093681909 -0.171596214 -0.036123272
1630020702216449 4.697666168 4.788624287 -11.432387352 0.114122033 -0.056286667 -0.161863893 -0.002104891 0.013461662 0.011478438 0.999841332 0.066597551 -0.129571661 -0.032760259
1630020702264449 4.705198288 4.785133362 -11.440155983 0.101173997 -0.065906912 -0.149280816 -0.001460455 0.015924439 0.012555142 0.999793351 0.026920313 -0.077662453 -0.022880742
1630020702316520 4.712158680 4.780851364 -11.447891235 0.084970430 -0.076015875 -0.136209384 -0.000841597 0.017173016 0.012658409 0.999772131 -0.012908779 -0.023324441 -0.020447969
1630020702364520 4.719362736 4.775739670 -11.455085754 0.070255697 -0.085339308 -0.126294211 -0.000403650 0.017191041 0.012085088 0.999779105 -0.033757634 0.015764460 -0.016771104
1630020702416590 4.727922916 4.768969536 -11.462730408 0.056510415 -0.095116615 -0.116547994 0.000006138 0.016339339 0.010957252 0.999806464 -0.050191447 0.043309033 -0.016147804
1630020702464590 4.734952927 4.762311459 -11.469466209 0.044289652 -0.102968112 -0.106838517 0.000259310 0.015307358 0.009681399 0.999835968 -0.056173455 0.041556276 -0.008156804
1630020702516661 4.740976334 4.755007267 -11.476045609 0.031365491 -0.110055551 -0.097132422 0.000507388 0.014280915 0.008270123 0.999863744 -0.056162126 0.033885002 -0.011462884
1630020702564661 4.745810032 4.748019218 -11.481493950 0.021211123 -0.113560401 -0.088043891 0.000678783 0.013604781 0.006925751 0.999883235 -0.053129900 0.023301672 -0.004921464
1630020702616732 4.749793053 4.740522385 -11.486882210 0.010666167 -0.117022708 -0.079066120 0.000817374 0.013128044 0.005774221 0.999896824 -0.038384084 0.013551749 -0.007767009
1630020702664732 4.752870083 4.733464241 -11.491353035 0.001618701 -0.119936176 -0.071800038 0.000915032 0.012913297 0.004941303 0.999904037 -0.031942360 0.006472597 -0.002536030
1630020702716803 4.755125999 4.725903034 -11.495356560 -0.009415741 -0.121576682 -0.064098202 0.000990274 0.012798350 0.004219059 0.999908745 -0.025767559 0.001495833 -0.005610111
1630020702764803 4.757593155 4.718441963 -11.498791695 -0.017881472 -0.123280860 -0.057444196 0.001035330 0.012707488 0.003628176 0.999912143 -0.027249372 0.003658532 -0.003007060
1630020702816874 4.760463715 4.709975719 -11.502543449 -0.026932329 -0.124241233 -0.052028671 0.001044419 0.012496510 0.003083674 0.999916613 -0.027304657 0.011895585 -0.000127840
1630020702864874 4.762506008 4.702160835 -11.505954742 -0.035212230 -0.124947712 -0.046956964 0.001077818 0.012242969 0.002537818 0.999921322 -0.026091693 0.007962425 -0.004236419
1630020702916945 4.763519764 4.693999767 -11.509292603 -0.044409864 -0.125480995 -0.042614948 0.001156368 0.011989648 0.001986989 0.999925494 -0.021665536 0.013596534 -0.002128684
1630020702964945 4.763920307 4.686512947 -11.511920929 -0.051879685 -0.124332622 -0.037679095 0.001140481 0.011655025 0.001437327 0.999930441 -0.023003889 0.013212183 -0.000144229
1630020703017016 4.763391495 4.678746223 -11.514498711 -0.060070451 -0.122715980 -0.032875691 0.001146902 0.011313429 0.000886210 0.999935031 -0.019462090 0.013475865 0.002187224
1630020703065016 4.762407780 4.671691418 -11.516703606 -0.067473091 -0.120536789 -0.028608503 0.001156106 0.010921109 0.000400504 0.999939680 -0.017295569 0.013770919 0.001871504
1630020703117086 4.760530472 4.664394855 -11.518783569 -0.075024284 -0.117361806 -0.024544802 0.001162180 0.010460264 0.000036420 0.999944687 -0.011968840 0.017965766 0.002032635
1630020703165086 4.759900570 4.657622814 -11.520817757 -0.080769800 -0.114679292 -0.022040343 0.001130280 0.009976753 -0.000290946 0.999949574 -0.008747978 0.017727001 0.004167094
1630020703217157 4.760367393 4.650355816 -11.522702217 -0.085496657 -0.111847498 -0.018978100 0.001095937 0.009414247 -0.000568835 0.999954939 -0.013200363 0.020760601 -0.003480133
1630020703265157 4.760324478 4.643802643 -11.524209976 -0.089471549 -0.108483538 -0.016165217 0.001037577 0.008924244 -0.000809882 0.999959290 -0.012915526 0.014000472 0.000691995
1630020703317228 4.759195805 4.637134552 -11.525485992 -0.092762969 -0.104942098 -0.012138471 0.001053219 0.008666255 -0.001063750 0.999961317 -0.013370972 0.007980039 -0.000267291
1630020703365228 4.757776260 4.631130695 -11.526521683 -0.096632101 -0.102264896 -0.009304437 0.001078566 0.008533524 -0.001286428 0.999962211 -0.002330130 0.004105595 -0.000609458
1630020703417299 4.755341530 4.624958038 -11.527412415 -0.101010464 -0.098708183 -0.006859365 0.001086890 0.008414392 -0.001410832 0.999962986 -0.004108022 0.005105074 -0.004393678
1630020703465299 4.752741337 4.619461060 -11.528135300 -0.105042458 -0.094389662 -0.005590754 0.001103900 0.008257357 -0.001603723 0.999963999 -0.009288582 0.007265052 -0.001643707
1630020703517370 4.749198914 4.613886833 -11.529116631 -0.109189764 -0.089968868 -0.003697715 0.001091685 0.008023948 -0.001814402 0.999965608 -0.004671538 0.011864473 -0.001598540
1630020703565370 4.746801853 4.608433723 -11.530691147 -0.112391204 -0.086083442 -0.002253116 0.001079872 0.007701383 -0.001885260 0.999968052 -0.000406451 0.013493184 -0.000848642
1630020703617441 4.745085716 4.602240086 -11.532982826 -0.114095435 -0.082200468 -0.001163929 0.001033127 0.007235724 -0.001950210 0.999971449 -0.003516081 0.017155606 0.000390022
1630020703665441 4.743168354 4.596770763 -11.535199165 -0.116026789 -0.078444824 0.000869945 0.001018926 0.006883780 -0.002071541 0.999973655 -0.008585097 0.012388903 -0.003154258
1630020703717512 4.740187645 4.591369629 -11.536934853 -0.118880205 -0.073832147 0.004237707 0.000977717 0.006579393 -0.002199381 0.999975443 -0.004732798 0.010875811 0.002032613
1630020703765512 4.737158298 4.586627960 -11.538489342 -0.120253876 -0.070037879 0.006519290 0.000960829 0.006341215 -0.002273145 0.999976933 -0.003949995 0.009273894 0.000943447
1630020703817583 4.733186245 4.581968784 -11.539936066 -0.121916458 -0.065451719 0.008895788 0.000985021 0.006120320 -0.002317466 0.999978185 -0.005841549 0.006117394 -0.001055646
1630020703865583 4.729316235 4.577898026 -11.540962219 -0.122818150 -0.061498888 0.010790646 0.000973408 0.005887398 -0.002393722 0.999979377 -0.001517250 0.011427901 0.003355558
1630020703917655 4.724627972 4.573915005 -11.541496277 -0.123750210 -0.057451315 0.012885214 0.000952120 0.005648278 -0.002427866 0.999980688 -0.002075781 0.010785753 -0.002773565
1630020703965655 4.721167564 4.569571972 -11.541928291 -0.123755239 -0.054515991 0.014900764 0.000940273 0.005380535 -0.002418576 0.999982238 -0.001228879 0.013612053 0.000760011
1630020704017726 4.718260765 4.564193726 -11.542248726 -0.123949632 -0.051034611 0.016851382 0.000932845 0.005088897 -0.002417312 0.999983668 -0.002363270 0.009194982 0.001881592
1630020704065726 4.715319633 4.559521675 -11.542224884 -0.125111490 -0.047904078 0.018751740 0.000926223 0.004837358 -0.002474417 0.999984801 -0.004974624 0.011730451 -0.000019567
1630020704117797 4.711447716 4.555117130 -11.542067528 -0.124069676 -0.043940157 0.019746898 0.000925422 0.004577192 -0.002575685 0.999985814 -0.002737555 0.006753966 -0.002037171
1630020704165797 4.707753658 4.551367283 -11.542027473 -0.123376623 -0.040052447 0.020753793 0.000917060 0.004407184 -0.002637598 0.999986470 -0.003285190 0.006723559 0.001800107
1630020704217869 4.703246117 4.547889233 -11.541777611 -0.123519070 -0.035123106 0.021879692 0.000917315 0.004249758 -0.002649554 0.999987066 -0.003648577 0.007394834 -0.000279193
1630020704265869 4.698952675 4.544946671 -11.541444778 -0.123365782 -0.031855687 0.022224881 0.000911797 0.004146067 -0.002637269 0.999987483 0.002781921 0.006444141 -0.000075658
1630020704317940 4.693938255 4.542245865 -11.540904045 -0.122533351 -0.028076727 0.021996841 0.000931205 0.003985954 -0.002585415 0.999988258 0.001668538 0.012414644 -0.002227345
1630020704365940 4.691035271 4.539535999 -11.541563034 -0.120575055 -0.025005501 0.021879744 0.000940959 0.003750957 -0.002537901 0.999989331 0.002350135 0.010907930 0.001521214
1630020704418012 4.689822674 4.536440849 -11.543558121 -0.116983697 -0.021713275 0.020649990 0.000909000 0.003455138 -0.002465254 0.999990582 -0.001908881 0.009111162 0.002156133
1630020704466012 4.688529015 4.533852577 -11.544955254 -0.114361174 -0.018545346 0.021541722 0.000910900 0.003288359 -0.002403194 0.999991298 0.001782221 0.002818835 -0.000767982
1630020704518084 4.686304092 4.531561852 -11.545804977 -0.111809932 -0.015310350 0.023821205 0.000917915 0.003427454 -0.002339174 0.999991000 0.002523736 -0.012010586 0.000600311
1630020704566084 4.684116364 4.529675484 -11.546384811 -0.110205308 -0.011933176 0.025553828 0.000922535 0.003641427 -0.002297396 0.999990284 -0.000911297 -0.012369312 -0.002866770
1630020704618155 4.681095123 4.528070927 -11.546431541 -0.109456360 -0.008540263 0.027070932 0.000949163 0.003867139 -0.002192051 0.999989748 0.003904472 -0.008683614 -0.003670990
1630020704666155 4.678160667 4.526805878 -11.546333313 -0.108448945 -0.005801728 0.028735694 0.000929430 0.004013882 -0.002133073 0.999989271 0.008311355 -0.002005590 -0.001157452
1630020704718226 4.674488544 4.525759697 -11.545930862 -0.107298262 -0.002560509 0.029431451 0.000874217 0.004030284 -0.002001679 0.999989569 0.001101666 -0.000919844 0.002661292
1630020704766226 4.672093868 4.524813175 -11.546048164 -0.105650507 -0.000221739 0.029610436 0.000861746 0.003956852 -0.001887727 0.999990046 0.005940690 0.002145435 0.000611978
1630020704818298 4.670437336 4.523870468 -11.546635628 -0.104219131 0.002233018 0.030408844 0.000879642 0.003789418 -0.001718229 0.999991059 0.004691963 0.006789529 -0.002052180
1630020704866298 4.668685436 4.523180008 -11.546854973 -0.103237525 0.004665404 0.031349823 0.000872917 0.003647535 -0.001534718 0.999991834 0.005812668 0.004169995 0.000737543
1630020704918370 4.666114807 4.522748470 -11.546635628 -0.101622008 0.006989815 0.032072965 0.000880764 0.003522261 -0.001359962 0.999992490 0.008880726 0.003120214 -0.000573787
1630020704966370 4.663617611 4.522477150 -11.546506882 -0.099797405 0.008271743 0.032367319 0.000917561 0.003551096 -0.001202005 0.999992549 0.004696619 -0.002769749 0.000740783
1630020705018442 4.660447598 4.522412300 -11.546233177 -0.099222727 0.010064545 0.033296634 0.000898038 0.003539003 -0.001071036 0.999992847 0.002989875 0.001757018 0.002465954
1630020705066442 4.657386303 4.522464275 -11.545901299 -0.098954633 0.011445459 0.034039993 0.000898309 0.003588603 -0.000984606 0.999992728 0.006458954 -0.000990942 0.002120969
1630020705118513 4.653671741 4.522697449 -11.545338631 -0.097894311 0.013623919 0.034028441 0.000892521 0.003513253 -0.000923270 0.999993086 0.005423659 0.004804285 -0.005195006
1630020705166513 4.650098801 4.522795677 -11.545801163 -0.097319953 0.016016375 0.034337569 0.000911937 0.003411532 -0.000787020 0.999993503 0.006425182 0.009174623 -0.001087902
1630020705218585 4.645871162 4.522771835 -11.547118187 -0.095990643 0.016452011 0.033600286 0.000922452 0.003239379 -0.000539756 0.999994218 0.008297123 0.010717544 0.000995190
1630020705266585 4.641971111 4.522835732 -11.548234940 -0.094293781 0.016848005 0.034457900 0.000922089 0.003081296 -0.000365391 0.999994755 0.006440760 0.006466001 0.001505197
1630020705318657 4.637654305 4.523136139 -11.548954010 -0.092589803 0.018140836 0.035137866 0.000908213 0.002851183 -0.000164318 0.999995530 0.006005361 0.012415186 -0.001012802
1630020705366657 4.633671761 4.523511410 -11.549836159 -0.091312729 0.018779496 0.036595572 0.000903496 0.002721384 -0.000094932 0.999995947 0.003533753 0.005785492 0.000499176
1630020705418728 4.629306316 4.524062634 -11.550232887 -0.089759327 0.019924900 0.037771601 0.000882989 0.002574769 0.000021134 0.999996364 0.003641345 0.006776425 0.000935081
1630020705466728 4.625301838 4.524673939 -11.550477982 -0.087543309 0.020776415 0.039167937 0.000894258 0.002355431 0.000104554 0.999996901 0.003188122 0.008255944 0.001854713
1630020705518800 4.620949745 4.525459766 -11.550373077 -0.086367063 0.021168202 0.040280454 0.000908574 0.002201735 0.000263191 0.999997139 0.007416391 0.001983559 0.001741885
1630020705566800 4.617763519 4.526221275 -11.551450729 -0.084373757 0.021105772 0.040330708 0.000890690 0.002072964 0.000387893 0.999997437 0.004440377 0.006123147 0.004819056
1630020705618872 4.615290642 4.527147293 -11.553812981 -0.081840932 0.022518346 0.039268043 0.000927651 0.001879884 0.000513633 0.999997735 0.006494829 0.003922340 -0.002865779
1630020705666872 4.612982273 4.528075695 -11.555741310 -0.079399541 0.022893965 0.039990474 0.000932262 0.001749839 0.000628747 0.999997854 0.000639999 0.003126963 0.000951099
1630020705718944 4.610240459 4.529152393 -11.556941032 -0.076143742 0.023355374 0.042498868 0.000885787 0.001676182 0.000807143 0.999997854 0.011470426 0.000398007 -0.001072320
1630020705766944 4.607734203 4.530141354 -11.557733536 -0.073923603 0.022783695 0.043867797 0.000905333 0.001735989 0.000969483 0.999997616 0.003908067 -0.003134444 0.000568953
1630020705819016 4.604855537 4.531232834 -11.557800293 -0.071426868 0.023019321 0.046947293 0.000896624 0.001848739 0.001081887 0.999997318 0.000950633 -0.006959672 0.000547387
1630020705867016 4.602223873 4.532248974 -11.557899475 -0.069657072 0.022365065 0.048515100 0.000914342 0.001891772 0.001242202 0.999997079 0.007360889 -0.004883063 0.000034729

1630020711662941 -0.012541010 0.142566726 -7.198298931 0.120566808 -0.011113402 0.162380770 0.000838895 0.005895023 0.007168079 0.999956608 -0.000673792 -0.008056440 -0.001135160
1630020711710941 -0.006495934 0.146752581 -7.194595337 0.114192761 -0.016401172 0.157865927 0.000840576 0.006059404 0.007179546 0.999955595 0.003301413 -0.006299076 0.004683706
1630020711763009 -0.000351183 0.149850339 -7.189995289 0.107127637 -0.022564040 0.150811806 0.000847134 0.006169924 0.007267285 0.999954224 -0.010834296 0.014244034 0.001675628
1630020711811009 0.005028134 0.152093843 -7.187633514 0.101755157 -0.027440695 0.071149670 0.000699444 0.001060104 0.001635556 0.999997914 -0.429083019 0.395776063 0.006286045
1630020711863077 0.010760510 0.153648242 -7.189072609 0.106165767 -0.021386895 -0.014683492 0.000327840 -0.011543252 -0.011406424 0.999868333 -0.518030226 0.521326184 0.019017758
1630020711911077 0.016689269 0.155555233 -7.195945263 0.128082171 0.002950680 -0.155511022 -0.000212948 -0.027546573 -0.027359787 0.999246061 -0.783103168 0.782100677 0.024096407
1630020711963145 0.024969382 0.159767151 -7.210753441 0.174763247 0.052725025 -0.281267196 -0.001012481 -0.047611792 -0.046812635 0.997767925 -0.669452906 0.710702658 0.031057855
1630020712011145 0.035955299 0.169627875 -7.233758926 0.245202571 0.128302902 -0.448291272 -0.001903991 -0.065501608 -0.064127080 0.995788038 -0.761506438 0.777338922 0.044511959
1630020712063213 0.051969938 0.183469817 -7.265594006 0.339274317 0.225972310 -0.575695693 -0.003030119 -0.083203949 -0.081096098 0.993222713 -0.527028084 0.567371190 0.044807956
1630020712111213 0.071650349 0.200959086 -7.301719189 0.450759619 0.340192378 -0.740546525 -0.004232344 -0.096410245 -0.093706600 0.990911782 -0.540111423 0.550217152 0.052696072
1630020712163282 0.099058799 0.225272015 -7.347544193 0.577890694 0.468229979 -0.859834313 -0.005520718 -0.108067587 -0.104971349 0.988570631 -0.315688580 0.334491700 0.049266905
