timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1633715936930093 1.198434472 1.107842326 -4.768026352 0.754167259 0.759540617 0.236343846 0.000343141 0.033454966 0.017240372 0.999291480 0.125124231 -0.120379403 -0.003929798
1633715936990159 1.248593926 1.152557015 -4.747928619 0.701537073 0.712758839 0.219694912 0.000274205 0.036766112 0.020661188 0.999110341 0.094234005 -0.099414691 -0.000582867
1633715937030159 1.279609203 1.180732012 -4.735418320 0.665147185 0.680233121 0.213673621 0.000195100 0.038683757 0.022504175 0.998998106 0.091424875 -0.095570616 0.002644421
1633715937090225 1.322556376 1.220487356 -4.717461586 0.609496117 0.630302966 0.213810846 0.000094540 0.041391362 0.025116036 0.998827279 0.078000136 -0.078474604 0.001770394
1633715937130225 1.348831773 1.245264053 -4.705573559 0.572298348 0.596298933 0.219695359 -0.000025749 0.042839210 0.026499378 0.998730481 0.068948276 -0.069982059 0.002996869
1633715937190290 1.384825587 1.279830098 -4.687633514 0.515482605 0.545106649 0.235495895 -0.000184883 0.044667702 0.028241087 0.998602629 0.038361330 -0.043858360 0.005150368
1633715937230290 1.406545639 1.301138997 -4.675321102 0.477300555 0.510773838 0.253407568 -0.000282907 0.045442503 0.028978597 0.998546541 0.031371288 -0.032375980 0.006759211
1633715937290356 1.438025951 1.331361771 -4.654287815 0.421854496 0.460586280 0.285032451 -0.000424355 0.046144530 0.029806856 0.998489916 0.012198388 -0.009755389 0.002006916
1633715937330356 1.458119273 1.350283861 -4.638404369 0.387430370 0.427593589 0.314424247 -0.000480188 0.046141099 0.029903833 0.998487115 0.000644184 0.006964108 0.000844364
1633715937390422 1.484781981 1.376016736 -4.612713337 0.335814923 0.379499793 0.361647040 -0.000544111 0.045702141 0.029712688 0.998513043 -0.015709531 0.018896844 0.001197272
1633715937430422 1.500339627 1.391442299 -4.594228745 0.302921087 0.348802209 0.400635272 -0.000542774 0.045227278 0.029272625 0.998547673 -0.026531601 0.026094610 0.003466504
1633715937490488 1.520601630 1.412157416 -4.563616753 0.255214274 0.304821700 0.460514098 -0.000564972 0.044073876 0.028183665 0.998630583 -0.042394709 0.047702096 0.002800439
1633715937530488 1.532162189 1.424413800 -4.541471004 0.224967182 0.276650488 0.510374963 -0.000564379 0.042990077 0.027100330 0.998707712 -0.063645802 0.063719861 0.001450283
1633715937590554 1.546830416 1.440649390 -4.504741192 0.183161408 0.237607107 0.584813058 -0.000503331 0.040627368 0.024920348 0.998863399 -0.078575313 0.086584076 -0.004108814
1633715937630554 1.554960728 1.450131536 -4.477798939 0.157048061 0.213732034 0.644538760 -0.000427078 0.038674418 0.023081608 0.998985171 -0.101159289 0.108625412 -0.005747049
1633715937690619 1.565781236 1.463527083 -4.430890083 0.122845761 0.181506619 0.730803609 -0.000297754 0.034868367 0.019553808 0.999200523 -0.121469803 0.130105764 -0.002828235
1633715937730619 1.572105408 1.471903324 -4.395799160 0.102311343 0.162413120 0.799883842 -0.000208356 0.031991780 0.016837828 0.999346375 -0.154043168 0.157952115 -0.001036574
1633715937790685 1.579714775 1.482849479 -4.338386536 0.076675110 0.138857722 0.898419917 -0.000052276 0.026698375 0.011865952 0.999573171 -0.163592204 0.178405076 -0.005893515
1633715937830685 1.583709717 1.489229441 -4.297303200 0.062457729 0.125935480 0.975867450 0.000045616 0.022879353 0.008327257 0.999703586 -0.199863985 0.212098107 -0.004887593
1633715937890750 1.588434339 1.497715592 -4.230350018 0.046194285 0.111526847 1.084203839 0.000241607 0.016038885 0.001874109 0.999869645 -0.204474255 0.223071828 -0.001734128
1633715937930750 1.590922117 1.502811313 -4.182854176 0.038942248 0.104618326 1.134398818 0.000348696 0.011998811 -0.001800957 0.999926329 -0.158654556 0.180383727 -0.001848938
1633715937990816 1.593912005 1.509873986 -4.109100342 0.030761901 0.098328754 1.182507753 0.000490352 0.007750749 -0.005398422 0.999955356 -0.086275153 0.105721414 -0.004311529
1633715938030816 1.595539689 1.514316201 -4.058948994 0.027512712 0.096237615 1.201932907 0.000561976 0.006263568 -0.006415790 0.999959707 -0.027495822 0.051153488 -0.003277387
1633715938090881 1.597585917 1.524081349 -3.981843948 0.023514643 0.094728634 1.216804147 0.000687964 0.005718450 -0.006339339 0.999963343 0.028380269 -0.006663217 -0.001297685
1633715938130881 1.598716855 1.532303452 -3.929391146 0.020340402 0.094619028 1.221047640 0.000702671 0.006149200 -0.005558772 0.999965429 0.049802095 -0.026617307 0.000691964
1633715938190947 1.599992275 1.543597817 -3.850766897 0.014355675 0.092256375 1.222560883 0.000745781 0.007210462 -0.003774157 0.999966621 0.069282517 -0.036712263 -0.001515421
1633715938230947 1.600559711 1.550469279 -3.798653841 0.010458902 0.088418111 1.221042156 0.000775817 0.007925909 -0.002421498 0.999965370 0.067863539 -0.034164295 0.000013494
1633715938291013 1.600960732 1.559762239 -3.721069813 0.003258622 0.081990197 1.216129303 0.000727701 0.008594811 -0.000691724 0.999962568 0.051823884 -0.015934097 0.001820321
1633715938331013 1.600935459 1.565301299 -3.669852495 -0.001456261 0.076476932 1.212312341 0.000699942 0.008718666 0.000119790 0.999961793 0.036659498 -0.002816581 0.002098102
1633715938391079 1.600456715 1.572652221 -3.593712330 -0.008783501 0.067779921 1.206411600 0.000687266 0.008544710 0.000737175 0.999962986 0.008955389 0.008755766 -0.002139332
1633715938431079 1.599865556 1.576927066 -3.543313265 -0.013542052 0.060832202 1.201799393 0.000714654 0.008214136 0.000847307 0.999965668 0.001649073 0.016912039 -0.002112643
1633715938491144 1.598680854 1.584960938 -3.467004299 -0.020429984 0.053236455 1.194833636 0.000718156 0.007494757 0.000637279 0.999971509 -0.012701953 0.023871697 -0.000925980
1633715938531144 1.597705722 1.591157556 -3.415861845 -0.024989946 0.049022280 1.187554717 0.000734732 0.006990628 0.000378322 0.999975324 -0.012590270 0.021789599 -0.003353433
1633715938591211 1.595863938 1.599202514 -3.340912104 -0.030566424 0.042056970 1.152619720 0.000710762 0.006246072 0.000221243 0.999980211 0.001391468 0.024383228 0.003080901
1633715938631211 1.594419003 1.603804350 -3.292840004 -0.033871200 0.037318792 1.114815354 0.000705973 0.005847669 0.000283043 0.999982595 0.009273318 0.019045614 0.001318976
1633715938691277 1.591977835 1.609679461 -3.223933220 -0.038791794 0.029995866 1.045018196 0.000718583 0.005329183 0.000492557 0.999985516 0.006522332 0.018272037 -0.001373529
1633715938731277 1.590171933 1.612931490 -3.180630207 -0.041664839 0.024389422 0.993666828 0.000750668 0.005019965 0.000647262 0.999986887 0.004473629 0.022476116 -0.001488776
1633715938791343 1.587224603 1.616880417 -3.120057821 -0.045444094 0.015657548 0.914701819 0.000752546 0.004587205 0.000767683 0.999988914 0.003994350 0.014796735 0.001068308
1633715938831343 1.585138798 1.618922353 -3.082442522 -0.047348440 0.009854021 0.861598790 0.000737272 0.004279620 0.000801974 0.999990225 -0.002068490 0.010866522 -0.002263245
1633715938891409 1.582572937 1.623406887 -3.029434204 -0.049659677 0.002636480 0.785568774 0.000787984 0.003944162 0.000657429 0.999991715 -0.008504271 0.011785585 -0.001866707
1633715938931409 1.581182122 1.627127528 -2.996390581 -0.050767399 -0.001088851 0.737057328 0.000780538 0.003645853 0.000468298 0.999993026 -0.007333346 0.013157247 0.001292616
1633715938991474 1.578845501 1.631597042 -2.950870275 -0.051386137 -0.006869910 0.668508768 0.000758477 0.003313833 0.000267382 0.999994278 -0.001822434 0.011328974 -0.001239507
1633715939031474 1.577150464 1.633906603 -2.922856569 -0.052078478 -0.010938870 0.625664890 0.000757177 0.003106698 0.000257280 0.999994874 0.003803050 0.012158653 -0.002121190
1633715939091540 1.574430823 1.636423826 -2.884532213 -0.052925885 -0.017643802 0.566389680 0.000776624 0.002902483 0.000378975 0.999995470 0.005027351 0.003450521 -0.001693038
1633715939131540 1.572521925 1.637507200 -2.860839844 -0.053178009 -0.022273771 0.530385554 0.000765893 0.002790332 0.000405885 0.999995828 0.000035697 0.003963841 -0.002750142
1633715939191607 1.569526553 1.638356447 -2.827805042 -0.053649750 -0.028894627 0.479072362 0.000735899 0.002651813 0.000306173 0.999996185 -0.002979371 0.005794271 0.002472696
1633715939231607 1.567464948 1.638418555 -2.807413101 -0.053592838 -0.033824172 0.447214603 0.000703292 0.002574726 0.000155505 0.999996424 -0.010908617 0.007988059 0.000287452
1633715939291673 1.564873338 1.640259624 -2.778956413 -0.053495206 -0.039441537 0.403882295 0.000748501 0.002297388 -0.000140034 0.999997139 -0.015335379 0.007299017 0.000777461
1633715939331673 1.563426852 1.642416954 -2.761314869 -0.052694745 -0.042446513 0.377064377 0.000777695 0.002141910 -0.000447959 0.999997377 -0.015276525 0.009329407 0.001927931
1633715939391739 1.561096430 1.644603252 -2.736614704 -0.051943853 -0.046273373 0.339460224 0.000754882 0.001951240 -0.000865593 0.999997437 -0.007433566 0.005609317 0.000056457
1633715939431739 1.559462667 1.645442963 -2.721597195 -0.051305879 -0.048500355 0.316397160 0.000764373 0.001868601 -0.000957614 0.999997497 -0.001698079 -0.000843738 0.000361851
1633715939491806 1.556902885 1.645868540 -2.700989485 -0.050878212 -0.052940860 0.285068363 0.000798407 0.001743657 -0.000824625 0.999997854 0.007228425 0.004765362 -0.000722825
1633715939531806 1.555131555 1.645626426 -2.688366652 -0.050455365 -0.056084812 0.265619129 0.000826782 0.001694597 -0.000757453 0.999997973 -0.003506685 0.002773136 -0.000805856
1633715939591872 1.552409887 1.644565105 -2.670588732 -0.049581092 -0.060340978 0.238507852 0.000827543 0.001603701 -0.000835349 0.999998093 -0.002474220 0.002317696 -0.001188553
1633715939631872 1.550560713 1.643425107 -2.659666300 -0.049100760 -0.063168615 0.221540481 0.000826970 0.001521393 -0.000986607 0.999998093 -0.009509666 0.001034043 -0.001799618
1633715939691938 1.548575401 1.642894387 -2.644273281 -0.048049401 -0.066114441 0.199236855 0.000807167 0.001352370 -0.001272902 0.999997973 -0.011516240 0.003819900 0.003262531
1633715939731938 1.547695279 1.643156886 -2.634402275 -0.047414131 -0.067695118 0.185271353 0.000785335 0.001249230 -0.001545717 0.999997735 -0.013485173 0.004501177 -0.002493893
1633715939792005 1.546162248 1.642749190 -2.620925665 -0.046016868 -0.069709517 0.165119946 0.000711116 0.001137698 -0.001862171 0.999997437 -0.004075981 0.003002826 0.002199106
1633715939832005 1.545037031 1.642006397 -2.612916946 -0.045044251 -0.071353145 0.152652368 0.000695254 0.001085395 -0.001960542 0.999997318 -0.001908402 0.004860384 0.002468738
1633715939892071 1.543241262 1.640269637 -2.602083683 -0.043497328 -0.073749587 0.136103883 0.000678137 0.001078253 -0.002062361 0.999997079 -0.001006847 -0.001075508 -0.001892299
1633715939932071 1.541981936 1.638732076 -2.595418215 -0.042529199 -0.075228289 0.125878543 0.000665315 0.001113023 -0.002115777 0.999996960 -0.005082953 -0.001329173 -0.004500011
1633715939984137 1.540280104 1.636280894 -2.587230206 -0.041313820 -0.077288494 0.112985842 0.000689399 0.001108276 -0.002153227 0.999996841 -0.002067797 0.001242049 -0.003119916
1633715940032137 1.538679719 1.633765697 -2.580008984 -0.040369321 -0.078995816 0.102158554 0.000686052 0.001129543 -0.002328242 0.999996483 -0.009470340 -0.001785904 -0.002553312
1633715940084204 1.537672877 1.631494522 -2.572980881 -0.039611600 -0.080425873 0.091482714 0.000676021 0.001114493 -0.002630771 0.999995708 -0.009377688 -0.000360891 0.001330604
1633715940132204 1.537843943 1.630414963 -2.567074537 -0.037721768 -0.080788948 0.082416736 0.000700824 0.001032279 -0.002903078 0.999994993 -0.008657535 0.002150453 0.000215878
1633715940184271 1.537620306 1.628540874 -2.561356783 -0.036468055 -0.080767415 0.073735952 0.000667246 0.000991453 -0.003213417 0.999994218 -0.006911921 0.001946258 0.002626985
1633715940232271 1.537333488 1.626613379 -2.556146622 -0.035490643 -0.080606803 0.065989345 0.000683594 0.001052995 -0.003328286 0.999993682 -0.007450930 -0.001527977 -0.003677466
1633715940284337 1.536709547 1.624022722 -2.551210642 -0.034553658 -0.080810986 0.058350351 0.000688306 0.001100662 -0.003426539 0.999993324 -0.000423412 -0.001610249 -0.000559853
1633715940332337 1.536067247 1.621465445 -2.547120571 -0.033793904 -0.080321483 0.052306816 0.000702024 0.001190253 -0.003515265 0.999992907 -0.003437077 -0.004410347 -0.001153968
1633715940384404 1.535131931 1.618342280 -2.543382883 -0.033733673 -0.080770627 0.046438690 0.000711475 0.001278383 -0.003552615 0.999992609 -0.001618521 -0.006293342 0.001605073
1633715940432404 1.534179807 1.615291357 -2.539696455 -0.033669077 -0.081295967 0.041148975 0.000665707 0.001305754 -0.003591841 0.999992490 -0.001103551 0.001241442 -0.001342608
1633715940484470 1.533282280 1.612215042 -2.536778688 -0.033387315 -0.081835106 0.036099922 0.000675128 0.001265431 -0.003776027 0.999991834 -0.009996452 0.002453299 -0.003093545
1633715940532470 1.532856703 1.609990954 -2.534955025 -0.033084027 -0.080916248 0.031598493 0.000669706 0.001179125 -0.004043314 0.999990940 -0.014666818 0.002665991 -0.000903066
1633715940584537 1.532078981 1.607150435 -2.532737017 -0.033486545 -0.080964394 0.028391881 0.000643042 0.001078551 -0.004357395 0.999989688 -0.007507589 0.005952450 0.002135556
1633715940632537 1.531264067 1.604401588 -2.530946732 -0.032934196 -0.080300927 0.025224654 0.000608006 0.000977784 -0.004549062 0.999989092 -0.005881878 0.002432299 0.000889442
1633715940684603 1.530220270 1.601135731 -2.529309511 -0.031681307 -0.079814561 0.021981744 0.000628895 0.000885118 -0.004723837 0.999988258 -0.006866382 0.008701945 -0.000192559

1633715944134875 -0.036893766 -0.068941876 -6.806410789 -0.053115908 -0.055135924 -0.172489136 0.000590856 -0.009300639 -0.017523449 0.999803007 0.020461693 -0.023378078 0.000496594
1633715944186943 -0.034491330 -0.074005902 -6.814332008 -0.040800299 -0.043012548 -0.162419319 0.000608525 -0.008628490 -0.017034480 0.999817550 0.012064018 -0.030987736 -0.005910753
1633715944234943 -0.032124359 -0.078042962 -6.820270538 -0.032139096 -0.034385365 -0.106916592 0.000642327 -0.008955084 -0.017915769 0.999799192 -0.089445770 0.059150640 -0.002927032
1633715944287011 -0.030048957 -0.081471726 -6.823314190 -0.021718480 -0.023816431 -0.033700198 0.000577881 -0.011543285 -0.021237515 0.999707699 -0.148721844 0.117602654 0.003182937
1633715944335011 -0.027853658 -0.083993502 -6.821910858 -0.010196467 -0.012373368 0.071783714 0.000526000 -0.015430871 -0.025827838 0.999547184 -0.243872732 0.207606584 0.000448628
1633715944387078 -0.025504161 -0.085651308 -6.814679146 0.005502171 0.004608637 0.183210626 0.000511732 -0.021376988 -0.032518767 0.999242425 -0.253462821 0.230541348 0.002260374
1633715944435078 -0.022774706 -0.086238757 -6.802301407 0.021755772 0.022688996 0.320067495 0.000399620 -0.027355747 -0.039007448 0.998864353 -0.290249050 0.267849326 0.008516662
1633715944487146 -0.017298058 -0.086776704 -6.782865047 0.044869881 0.047092527 0.454368114 0.000242783 -0.034186620 -0.046139199 0.998349845 -0.241712227 0.238981307 0.008039425
1633715944535146 -0.008516136 -0.087728545 -6.759608746 0.069713198 0.069239609 0.609383166 0.000094684 -0.039969400 -0.051926944 0.997850776 -0.241606310 0.243500143 0.009039276
1633715944587214 0.000997393 -0.086590894 -6.725640774 0.100731611 0.100242987 0.757732213 -0.000110753 -0.045737453 -0.057701390 0.997285664 -0.191748172 0.184799954 0.010020783
1633715944635214 0.010836828 -0.083899558 -6.686812878 0.128706500 0.128483936 0.924022734 -0.000349589 -0.050064865 -0.062306095 0.996800601 -0.192755863 0.178529158 0.011594813
1633715944687281 0.022044530 -0.078764595 -6.635799408 0.163325325 0.162898108 1.079724669 -0.000731467 -0.054138672 -0.066907816 0.996289015 -0.151091635 0.124823406 0.014309297
1633715944735281 0.033676814 -0.072257996 -6.581205368 0.193235978 0.194401741 1.249882102 -0.001050937 -0.057175975 -0.070423782 0.995876670 -0.154396787 0.126421884 0.013561674
1633715944787343 0.047226660 -0.062967181 -6.512758732 0.230975494 0.233735114 1.402643323 -0.001438363 -0.060171422 -0.074050874 0.995436549 -0.119036488 0.093770087 0.017380409
1633715944835343 0.061295174 -0.052342866 -6.442911625 0.267553955 0.273658156 1.525369167 -0.001880393 -0.062576979 -0.076938510 0.995068431 -0.132854775 0.112939723 0.019296821
1633715944887411 0.079765834 -0.039819136 -6.361169338 0.312181503 0.322685659 1.625465989 -0.002349779 -0.065102883 -0.079806373 0.994679391 -0.085431695 0.072350189 0.014979028
1633715944935411 0.101105370 -0.027968438 -6.281884670 0.360690653 0.372943342 1.680923700 -0.002748317 -0.067081481 -0.081859373 0.994380057 -0.090875536 0.090986542 0.016531250
1633715944987473 0.125660181 -0.011164730 -6.193546772 0.416099519 0.433158576 1.714126348 -0.003162103 -0.068617404 -0.083421953 0.994144082 -0.019994644 0.019907584 0.017889276
1633715945035473 0.150619581 0.007480737 -6.110911369 0.470447570 0.492250115 1.715967655 -0.003548861 -0.068981119 -0.083919235 0.994075775 -0.026945701 0.009555620 0.015907645
1633715945087534 0.179718196 0.031732496 -6.021312714 0.529929042 0.557533860 1.707811356 -0.003907248 -0.068594888 -0.083707452 0.994118989 0.044237681 -0.051590499 0.011704415
1633715945135534 0.209040910 0.057363115 -5.939310551 0.584713101 0.619093835 1.679130673 -0.004187312 -0.067340396 -0.082598388 0.994296372 0.043791555 -0.049801391 0.005649285
1633715945187596 0.243051305 0.089033902 -5.852047443 0.641443670 0.684138238 1.646554947 -0.004394853 -0.065564156 -0.080841511 0.994558573 0.098013081 -0.091862343 0.005345071
1633715945235596 0.276795208 0.121404074 -5.773431778 0.691776991 0.743257940 1.597280502 -0.004527923 -0.063356176 -0.078476422 0.994890451 0.095526636 -0.093960710 0.001016952
1633715945287658 0.318827659 0.158583432 -5.690456390 0.744498134 0.802455544 1.548442960 -0.004505504 -0.060746916 -0.075520150 0.995281994 0.137687624 -0.115669474 0.000890917
1633715945335658 0.364275604 0.193796694 -5.615823746 0.793566465 0.854703546 1.484189749 -0.004449658 -0.057923961 -0.072140746 0.995701194 0.137061149 -0.127750471 -0.002498981
1633715945387719 0.414044946 0.235711142 -5.539071560 0.841907442 0.905849397 1.422956347 -0.004299049 -0.054366603 -0.068313912 0.996172249 0.158183530 -0.158364832 -0.007484355
1633715945435719 0.461610496 0.276957780 -5.471472740 0.883275509 0.950537205 1.347361207 -0.004070580 -0.050188966 -0.064302474 0.996659338 0.169741392 -0.186236471 -0.014154783
1633715945487781 0.513723075 0.324665159 -5.402351856 0.919872105 0.992358685 1.276143074 -0.003735533 -0.044936046 -0.059706490 0.997197092 0.184711576 -0.220596984 -0.016451759
1633715945535781 0.562988579 0.370768487 -5.342360020 0.948993146 1.027766347 1.188561320 -0.003394198 -0.039512262 -0.054962285 0.997700572 0.202852488 -0.231697470 -0.019412436
1633715945587843 0.616661489 0.423037738 -5.282034874 0.972262442 1.059113383 1.107704878 -0.003012611 -0.033352315 -0.049336102 0.998220682 0.224637225 -0.242338017 -0.017542768
1633715945635843 0.666809678 0.472779602 -5.230580807 0.988344908 1.083114147 1.009046674 -0.002644918 -0.027301226 -0.043427009 0.998680055 0.263291329 -0.259603024 -0.020286903
1633715945687905 0.724428535 0.526151299 -5.179591656 0.998412549 1.098941684 0.918961763 -0.002225744 -0.020665515 -0.036418475 0.999120533 0.273543328 -0.255232841 -0.019232076
1633715945735905 0.782235146 0.573377371 -5.136549473 1.002541423 1.104712248 0.816986024 -0.001781245 -0.014391769 -0.029563492 0.999457717 0.289678305 -0.273671597 -0.020923240
1633715945787967 0.842559218 0.625965238 -5.095274925 0.997869551 1.102614880 0.727998674 -0.001330029 -0.007310270 -0.022330308 0.999723136 0.258301467 -0.268315345 -0.022026915
1633715945835967 0.897260129 0.674599230 -5.061445236 0.986873031 1.094495535 0.636157572 -0.000951324 -0.000789330 -0.016182967 0.999868274 0.252247512 -0.274937183 -0.014648147
