timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1633714942893012 0.596602619 0.597440362 -5.170935631 1.005854249 1.012474060 0.916487873 -0.002219968 -0.027968099 -0.028158516 0.999209702 0.253573775 -0.253060132 -0.012201564
1633714942953012 0.652543724 0.657329798 -5.116206646 1.014741898 1.019332886 0.789389908 -0.001784843 -0.019747967 -0.020128157 0.999600768 0.272245556 -0.280078828 -0.016721047
1633714942993102 0.690412581 0.697484255 -5.083820820 1.013155341 1.018429160 0.723587573 -0.001449831 -0.014364483 -0.014833268 0.999785841 0.253057212 -0.255818009 -0.017142829
1633714943053102 0.747488618 0.757602096 -5.041038990 1.002990842 1.008795619 0.613255739 -0.000981571 -0.006811979 -0.007285560 0.999949872 0.253206372 -0.247440234 -0.014214892
1633714943093192 0.785417736 0.797323346 -5.016228199 0.991246641 0.996648550 0.556983232 -0.000730440 -0.002244154 -0.002603851 0.999993920 0.219574079 -0.213962674 -0.018299328
1633714943153192 0.841716766 0.855940402 -4.983368874 0.967327476 0.971567094 0.465015084 -0.000428610 0.003907923 0.003805456 0.999985099 0.209700242 -0.199060097 -0.011730368
1633714943193283 0.878621578 0.894162595 -4.964348793 0.948015094 0.950944424 0.419633746 -0.000264225 0.007646959 0.007613008 0.999941766 0.167846441 -0.172101140 -0.008209218
1633714943253283 0.932759345 0.949927449 -4.939345837 0.914248228 0.915642977 0.350309759 -0.000082854 0.012583365 0.012612598 0.999841332 0.164821625 -0.159540370 -0.005460734
1633714943293372 0.965358138 0.985757589 -4.922554970 0.887959242 0.889129579 0.319262356 0.000016314 0.015611649 0.015652552 0.999755621 0.133238584 -0.139973551 -0.005634442
1633714943353372 1.012980103 1.037516117 -4.900724888 0.845319986 0.845730364 0.271205157 0.000092515 0.019821137 0.019824320 0.999607027 0.144124001 -0.142352313 -0.005427001
1633714943393462 1.043698430 1.070605516 -4.888189793 0.815700591 0.815720379 0.250811636 0.000115242 0.022397816 0.022412408 0.999497950 0.119849160 -0.117479235 0.000060404
1633714943453462 1.088024974 1.118003130 -4.871372223 0.768258870 0.768430173 0.223740071 0.000102661 0.025742501 0.025916608 0.999332666 0.118001632 -0.108565129 -0.000002161
1633714943493551 1.116309762 1.148028731 -4.861188412 0.735826075 0.735574424 0.213540971 0.000089868 0.027725525 0.028096944 0.999220669 0.094396353 -0.090170696 0.004609048
1633714943553551 1.156708598 1.190622091 -4.846938133 0.686496913 0.684660912 0.205476731 -0.000059907 0.030417874 0.030951366 0.999057949 0.090665556 -0.086053833 0.002989605
1633714943593641 1.182227850 1.217335224 -4.837639809 0.653026342 0.650698245 0.206995010 -0.000149911 0.031954464 0.032625545 0.998956740 0.073478423 -0.066474758 0.004253539
1633714943645641 1.213683963 1.250029445 -4.825466633 0.609121501 0.605459034 0.215266824 -0.000313207 0.033492934 0.034361511 0.998848021 0.068092749 -0.057751849 0.005373614
1633714943693731 1.240041852 1.277471542 -4.812329292 0.568470955 0.562977612 0.229001090 -0.000394227 0.034786031 0.035665624 0.998758137 0.039988119 -0.043982282 0.003882634
1633714943745731 1.266677022 1.304889321 -4.797285557 0.524766266 0.517399251 0.253385156 -0.000495444 0.035747737 0.036617976 0.998689711 0.033501320 -0.033828355 0.000425722
1633714943793829 1.289400339 1.328197122 -4.782274723 0.484187752 0.476204276 0.280017972 -0.000584071 0.036416247 0.037147883 0.998645902 0.005894341 -0.019904155 -0.001423044
1633714943853829 1.315505266 1.354732513 -4.761960983 0.434845686 0.426380783 0.325302452 -0.000674975 0.036628596 0.037184484 0.998636723 -0.003804665 0.001560518 0.001631979
1633714943893918 1.331457734 1.370874047 -4.747154236 0.403274119 0.394783348 0.355769008 -0.000743399 0.036459133 0.036951065 0.998651505 -0.015257768 0.018528558 0.003633260
1633714943953918 1.353297234 1.392837405 -4.722437859 0.358501524 0.349417597 0.416306764 -0.000786983 0.035578609 0.036069542 0.998715460 -0.034723427 0.040059742 0.002470799
1633714943994008 1.366525769 1.406048775 -4.704018593 0.329811066 0.320454627 0.456416130 -0.000819923 0.034698755 0.035272673 0.998774827 -0.046626110 0.047260843 0.001322161
1633714944054008 1.384440422 1.423820615 -4.673041344 0.289970994 0.279469758 0.533844769 -0.000837616 0.032920662 0.033480074 0.998896718 -0.073339574 0.071659647 -0.000443150
1633714944094097 1.394373417 1.432445884 -4.649016380 0.264020860 0.252160341 0.582085788 -0.000819828 0.031349655 0.031960569 0.998997033 -0.077028982 0.077921093 -0.002010676
1633714944154097 1.407743812 1.443929791 -4.609193325 0.229865849 0.216735929 0.672633410 -0.000747436 0.028486568 0.029039344 0.999171972 -0.116764948 0.113730028 -0.001228282
1633714944194186 1.415735602 1.450740695 -4.579782963 0.209317744 0.196638972 0.727564216 -0.000669146 0.026081081 0.026535224 0.999307394 -0.129853174 0.123531535 -0.003274636
1633714944254186 1.426513553 1.459833622 -4.531666756 0.183908150 0.169701040 0.832699835 -0.000531036 0.021861905 0.022052500 0.999517620 -0.175692946 0.160676464 -0.008095302
1633714944294275 1.433013082 1.465253711 -4.495896339 0.168819353 0.154417604 0.895185888 -0.000445254 0.018511735 0.018526167 0.999656916 -0.170159400 0.169475853 -0.004852918
1633714944354275 1.441920400 1.472640991 -4.437026024 0.151314825 0.137532175 1.013085604 -0.000303039 0.012858272 0.012745003 0.999836147 -0.221633002 0.217296958 -0.007064025
1633714944394364 1.447442651 1.477227092 -4.393967628 0.143090501 0.129882514 1.081966162 -0.000223398 0.008483929 0.008282408 0.999929726 -0.208804995 0.210191056 0.000219830
1633714944446364 1.454349756 1.483002424 -4.334462166 0.136849105 0.123758994 1.143444419 -0.000118912 0.003654322 0.003599672 0.999986827 -0.147316501 0.156946182 -0.003744995
1633714944494454 1.460719824 1.484545708 -4.277470112 0.134480417 0.118683115 1.180068254 -0.000013321 0.000851414 0.000936207 0.999999285 -0.083500311 0.084269933 -0.009136885
1633714944546454 1.467604399 1.486130834 -4.214446068 0.132796064 0.115311064 1.203302741 0.000070338 -0.000356314 -0.000210067 1.000000000 -0.020510221 0.010168271 -0.000364638
1633714944594543 1.473939538 1.487743974 -4.155337811 0.132222250 0.112295210 1.214338899 0.000130244 -0.000062470 -0.000152374 1.000000000 0.017347442 -0.029496042 -0.003421710
1633714944646543 1.480786562 1.490198731 -4.091130733 0.130954117 0.109300800 1.219422936 0.000211579 0.001179513 0.000616879 0.999999106 0.035135549 -0.060523476 -0.005951610
1633714944694632 1.487040281 1.492529750 -4.031764030 0.128489703 0.105812833 1.220065951 0.000330531 0.002637852 0.001519940 0.999995351 0.036863871 -0.059507195 -0.004935602
1633714944746632 1.493657112 1.495519757 -3.967555285 0.123394541 0.101911016 1.217709661 0.000407764 0.004174232 0.002339198 0.999988556 0.030259024 -0.056713104 -0.001904414
1633714944794721 1.499528170 1.498252869 -3.908165216 0.118081488 0.097371623 1.214616776 0.000443964 0.005299735 0.002867736 0.999981761 0.014049083 -0.041671660 0.000835830
1633714944846721 1.505583525 1.501492739 -3.843807459 0.111109287 0.093553029 1.209796071 0.000462184 0.006034329 0.003169277 0.999976695 0.006100066 -0.017089948 -0.000707397
1633714944894809 1.510889292 1.501510382 -3.783399105 0.104904935 0.088692419 1.205308676 0.000442540 0.006239248 0.003213950 0.999975324 -0.002485297 0.000964247 -0.002031841
1633714944946809 1.516293168 1.501599669 -3.718484163 0.097759031 0.083296008 1.200189114 0.000423485 0.006141539 0.003162886 0.999976099 -0.008842338 0.003860106 -0.001996875
1633714944994898 1.520966291 1.501764178 -3.658599615 0.091706701 0.078823626 1.195130467 0.000431718 0.005983159 0.002876246 0.999977946 -0.014380196 0.006467285 -0.002476258
1633714945046898 1.525722980 1.502585530 -3.594608307 0.085500479 0.074753925 1.189879537 0.000443143 0.005777491 0.002423315 0.999980271 -0.020643244 0.009120058 -0.003286077
1633714945094986 1.529835343 1.503408551 -3.536003590 0.079620853 0.071318485 1.184157729 0.000482431 0.005531435 0.002084421 0.999982476 -0.011842183 0.010194465 -0.000665136
1633714945146986 1.533961296 1.504763126 -3.473219156 0.073386639 0.068126246 1.178113699 0.000453481 0.005358347 0.001798008 0.999983907 -0.012310542 0.003637871 0.001564047
1633714945195075 1.537540793 1.506068230 -3.415385008 0.068856351 0.065515481 1.168850780 0.000490204 0.005292643 0.001560537 0.999984741 -0.010757312 0.003538303 -0.002074302
1633714945247075 1.541137576 1.507837892 -3.353924751 0.063425668 0.063310146 1.139325380 0.000512917 0.005292978 0.001461113 0.999984801 0.000115104 -0.001005901 -0.005165699
1633714945295163 1.544160724 1.504710197 -3.299847841 0.058612667 0.058470212 1.095740914 0.000508148 0.005347144 0.001511871 0.999984443 -0.000213409 -0.001400451 -0.002598496
1633714945347163 1.547162533 1.501382470 -3.244014263 0.053495288 0.054124895 1.038902760 0.000515208 0.005385640 0.001483810 0.999984324 -0.008170262 -0.005366087 0.002504071
1633714945395251 1.549689412 1.498563051 -3.195094109 0.047947776 0.050592661 0.982076645 0.000521992 0.005418067 0.001236009 0.999984503 -0.014671324 -0.002676847 -0.000579819
1633714945447251 1.552141309 1.496575236 -3.145211697 0.042577222 0.047471873 0.918386877 0.000518903 0.005459412 0.000808995 0.999984622 -0.016567450 -0.003120768 -0.000393740
1633714945495340 1.554191709 1.494927406 -3.102017879 0.038364634 0.045010693 0.858429909 0.000515906 0.005365269 0.000364831 0.999985397 -0.024475759 0.011208897 -0.001538014
1633714945547340 1.556172132 1.493979335 -3.058368683 0.033521928 0.044110171 0.796659648 0.000529893 0.005185226 -0.000167168 0.999986410 -0.018101182 0.005111728 -0.001313952
1633714945595428 1.557811618 1.493337870 -3.020795584 0.029579928 0.043774310 0.741631627 0.000522529 0.005075356 -0.000505848 0.999986887 -0.009313997 0.000136700 -0.001249518
1633714945647428 1.559354663 1.493294954 -2.983107090 0.024997473 0.043363892 0.685382485 0.000558578 0.004913418 -0.000721017 0.999987602 -0.003356440 0.010583028 -0.001232708
1633714945695515 1.560545921 1.489282250 -2.949107885 0.021723390 0.041748822 0.637042105 0.000596313 0.004822823 -0.000695003 0.999987960 0.002174210 0.006020508 -0.000736654
1633714945747515 1.561646581 1.485316038 -2.914834738 0.017870191 0.040292643 0.588294268 0.000568123 0.004652839 -0.000641099 0.999988854 -0.001006192 0.007831627 -0.002361455
1633714945795603 1.562493920 1.482007623 -2.885479927 0.014341741 0.038164884 0.545696855 0.000562667 0.004585037 -0.000709767 0.999989152 -0.005185132 0.002076652 0.001306974
1633714945847603 1.563228130 1.479572296 -2.856315374 0.010609349 0.037709728 0.502209902 0.000520985 0.004500790 -0.001027410 0.999989271 -0.018194316 0.006320543 -0.002429246
1633714945895691 1.563740373 1.477648854 -2.831351757 0.007420275 0.037371408 0.463578492 0.000559559 0.004351353 -0.001444618 0.999989390 -0.018044274 0.006195398 0.000490400
1633714945947691 1.564143419 1.476483703 -2.806544542 0.004738227 0.038088311 0.425778329 0.000581326 0.004163053 -0.001879376 0.999989390 -0.014040560 0.010541929 -0.002146292
1633714945995778 1.564405203 1.475710392 -2.784959316 0.001773564 0.039054457 0.393909991 0.000607739 0.004005433 -0.002113716 0.999989569 -0.007499576 0.008489862 0.000216635
1633714946047778 1.564525604 1.475598693 -2.763673306 -0.001061409 0.040318117 0.361670226 0.000626801 0.003933678 -0.002227131 0.999989629 0.001025633 0.003408235 0.000511051
1633714946095866 1.564469099 1.471099257 -2.743782997 -0.003415260 0.039530195 0.334091783 0.000635719 0.003812204 -0.002105965 0.999990344 0.007243978 0.007215037 0.000487534
1633714946147866 1.564296365 1.466634750 -2.723770142 -0.005146934 0.038554214 0.306322962 0.000656291 0.003679808 -0.001963916 0.999991119 -0.000119439 0.004079822 -0.002113181
1633714946195953 1.564067125 1.462964654 -2.706634760 -0.006623802 0.038345721 0.282055765 0.000665873 0.003539821 -0.002018323 0.999991477 -0.012037884 0.006758816 -0.001348048
1633714946247953 1.563774109 1.460300088 -2.689951181 -0.007007561 0.038775582 0.257045627 0.000657567 0.003454285 -0.002301001 0.999991238 -0.011787646 0.000806163 -0.001684061
1633714946296040 1.563475251 1.458227515 -2.675690651 -0.007723116 0.039312795 0.235317528 0.000660947 0.003445352 -0.002670181 0.999990284 -0.013204182 0.001037952 -0.002429228
1633714946348040 1.563124061 1.457024813 -2.662034750 -0.008301632 0.041480117 0.213702962 0.000640029 0.003475039 -0.003040832 0.999989152 -0.012057710 -0.000629855 0.001596870
1633714946396128 1.562772393 1.456303596 -2.650473356 -0.008991882 0.043319263 0.195141032 0.000620765 0.003479909 -0.003251026 0.999988556 -0.005802024 0.003550089 0.001054416
1633714946448128 1.562370181 1.456359982 -2.639224768 -0.009676063 0.046181545 0.176735491 0.000646213 0.003485532 -0.003282326 0.999988377 0.002568202 -0.000587635 -0.004193642
1633714946496215 1.561638594 1.453303218 -2.629089117 -0.010422769 0.047331434 0.162347287 0.000670476 0.003502373 -0.003081492 0.999988914 0.008228354 -0.001902306 -0.002788611
1633714946548215 1.560771704 1.450535178 -2.619330406 -0.011860152 0.048336476 0.147869036 0.000666300 0.003493497 -0.002843110 0.999989688 0.005253069 0.000799748 -0.002932623
1633714946596302 1.559957981 1.448443174 -2.611178875 -0.012467021 0.049484927 0.135448590 0.000661462 0.003465345 -0.002742581 0.999990106 0.001120532 0.002527067 0.002073513
1633714946648302 1.559080839 1.447320819 -2.603338003 -0.013711756 0.050793469 0.123432852 0.000636159 0.003355031 -0.002758518 0.999990344 -0.002633243 0.005692190 0.000854657

1633714950151304 -0.100384980 -0.159295037 -6.806320667 -0.019621396 0.071330145 -0.171549082 0.000775123 -0.010365193 -0.012519661 0.999867678 0.036594175 -0.024528529 0.000444520
1633714950199388 -0.105368800 -0.159625173 -6.812064648 -0.008968909 0.080400847 -0.163491189 0.000833946 -0.009816058 -0.011750271 0.999882460 0.025286600 -0.017970271 -0.002937793
1633714950251388 -0.109184138 -0.158494636 -6.817277908 0.002326460 0.087908648 -0.107016079 0.000855141 -0.010596854 -0.012413925 0.999866486 -0.081903838 0.084442161 0.004212852
1633714950299472 -0.111906603 -0.156734675 -6.819019794 0.013608391 0.095685326 -0.042268444 0.000831888 -0.013495935 -0.015272356 0.999791920 -0.134087771 0.139589682 0.008126020
1633714950351472 -0.113423102 -0.153566524 -6.816869259 0.028415564 0.107479028 0.068773389 0.000759331 -0.018277297 -0.019891640 0.999634802 -0.225666314 0.227871224 0.001872253
1633714950399556 -0.113861866 -0.149750426 -6.809749603 0.045326192 0.121475205 0.171209455 0.000652897 -0.024163473 -0.025796715 0.999374986 -0.239683449 0.245236218 0.004348342
1633714950451556 -0.112760544 -0.144230187 -6.796181202 0.066981561 0.140127420 0.318098694 0.000527339 -0.030953906 -0.032276258 0.998999417 -0.267392784 0.275853217 0.010036171
1633714950499640 -0.113328278 -0.139701739 -6.776731968 0.090330392 0.160563335 0.443069309 0.000399685 -0.037382726 -0.038472727 0.998560131 -0.236405641 0.246889845 0.003758151
1633714950551640 -0.111578830 -0.132832423 -6.748559952 0.117023692 0.185267046 0.610295117 0.000235525 -0.043597281 -0.044351753 0.998064220 -0.231355682 0.243490398 0.008947732
1633714950599724 -0.108353853 -0.124978065 -6.714973450 0.147065595 0.212597430 0.747882783 -0.000018511 -0.049013443 -0.049382582 0.997576654 -0.179280788 0.200912461 0.012169760
1633714950651724 -0.102421761 -0.114441261 -6.670872688 0.180825219 0.241624668 0.923143744 -0.000288218 -0.053985536 -0.053872760 0.997087359 -0.181942090 0.194295675 0.009338137
1633714950699808 -0.095094606 -0.103072941 -6.622127533 0.216587618 0.272942483 1.064315677 -0.000576397 -0.058103267 -0.057708029 0.996641099 -0.138744026 0.143350348 0.012385835
1633714950751808 -0.084677845 -0.088709250 -6.561499596 0.253283381 0.305774093 1.244191051 -0.000945141 -0.061681442 -0.061062492 0.996225834 -0.135669678 0.137290016 0.017070385
1633714950799891 -0.073129497 -0.073695056 -6.497640133 0.291506261 0.339595824 1.384438872 -0.001265537 -0.064623676 -0.063903674 0.995860755 -0.099347405 0.096379876 0.017954862
1633714950851891 -0.058069848 -0.055237059 -6.421801567 0.335200071 0.379969269 1.520084977 -0.001657403 -0.067168146 -0.066486232 0.995522618 -0.113327667 0.108415015 0.017652918
1633714950899975 -0.046287507 -0.038569815 -6.345717907 0.378263623 0.420453340 1.618665099 -0.002044223 -0.069322497 -0.068715826 0.995222807 -0.065195389 0.063418016 0.015644046
1633714950951975 -0.030758973 -0.018020947 -6.259187698 0.431193650 0.470080495 1.681465387 -0.002426680 -0.071172230 -0.070572749 0.994961441 -0.085305363 0.086247154 0.014409301
1633714951000059 -0.013489984 0.003615909 -6.176898479 0.483449638 0.519385517 1.715060830 -0.002820658 -0.072526887 -0.071948752 0.994763970 -0.024895623 0.027431417 0.011401245
1633714951052059 0.009289338 0.030436818 -6.086913586 0.545527160 0.576767802 1.720593452 -0.003142850 -0.073219053 -0.072392933 0.994680107 -0.020089189 0.027818110 0.008184521
1633714951100142 0.033527460 0.058123220 -6.004004002 0.603603065 0.630879879 1.713721156 -0.003412517 -0.073275141 -0.072355382 0.994677782 0.034039602 -0.028137112 0.010429101
1633714951152142 0.063791893 0.091505438 -5.915076733 0.667760015 0.691022396 1.683776021 -0.003685940 -0.072311416 -0.071277343 0.994825184 0.042661596 -0.039426416 0.011803688
1633714951200226 0.094896510 0.125251219 -5.834684849 0.725271583 0.745020986 1.654367566 -0.003883948 -0.070834845 -0.069720775 0.995040953 0.093968906 -0.088616930 0.007269779
1633714951252226 0.132279560 0.165006965 -5.749789715 0.786665559 0.802995682 1.602702141 -0.003962119 -0.068310812 -0.067147523 0.995394051 0.098162152 -0.097798571 0.001611842
1633714951300309 0.164564982 0.203075930 -5.673332691 0.837753415 0.851802886 1.558655262 -0.003995584 -0.065634973 -0.064367913 0.995757401 0.136292294 -0.133326262 -0.000647000
1633714951352309 0.202638537 0.247108877 -5.593269825 0.890391350 0.902514279 1.490545392 -0.003902563 -0.062059138 -0.060733553 0.996215343 0.135872334 -0.135543466 -0.006893437
1633714951400392 0.240634397 0.290214211 -5.522325039 0.934682071 0.944612145 1.433264971 -0.003773446 -0.058639400 -0.057218906 0.996631026 0.162895158 -0.152799428 -0.008782423
1633714951452392 0.285506666 0.339512289 -5.449244499 0.980241239 0.986943841 1.350707889 -0.003542027 -0.054541830 -0.052849986 0.997105598 0.166478336 -0.158153310 -0.009009291
1633714951500475 0.329305500 0.387018740 -5.385557652 1.016976118 1.019614935 1.284322500 -0.003260820 -0.050545633 -0.048602376 0.997533143 0.189304739 -0.177707016 -0.013575385
1633714951552475 0.379668444 0.440374702 -5.320698738 1.052964449 1.050629616 1.189686060 -0.002898208 -0.045583792 -0.043348491 0.998015404 0.209765822 -0.198258966 -0.013921963
1633714951600559 0.427996129 0.491008192 -5.265091419 1.080256581 1.072344780 1.112487197 -0.002528514 -0.040533230 -0.038152751 0.998446345 0.223347858 -0.221872509 -0.014152941
1633714951652559 0.482453436 0.547138870 -5.209729195 1.104366302 1.091016650 1.003916502 -0.002094213 -0.034278590 -0.031914566 0.998900473 0.255256385 -0.258048475 -0.015788388
1633714951700642 0.529149950 0.599725723 -5.161662579 1.116635680 1.100361824 0.923329711 -0.001717203 -0.027931126 -0.025721580 0.999277413 0.254937351 -0.262075603 -0.020454654
1633714951752642 0.580730259 0.657188058 -5.114530563 1.122817278 1.104195595 0.815604091 -0.001289904 -0.020599050 -0.018749882 0.999611139 0.281347573 -0.286357909 -0.018855212
1633714951800724 0.628947020 0.710328758 -5.075886726 1.119943500 1.099601865 0.734296918 -0.000949869 -0.013870450 -0.012176886 0.999829292 0.260414749 -0.260015607 -0.012686163
1633714951852724 0.682200968 0.767540991 -5.038976669 1.109901667 1.087207437 0.636448205 -0.000544853 -0.007221278 -0.005450836 0.999958992 0.261744022 -0.250652194 -0.017209979
1633714951900808 0.731169999 0.819741070 -5.009057999 1.095235467 1.069682837 0.565128803 -0.000274413 -0.001606169 0.000428461 0.999998569 0.228514820 -0.213259473 -0.010446947
1633714951952808 0.784275711 0.875187576 -4.980747700 1.073867202 1.043982267 0.484305948 0.000009301 0.003811376 0.006195870 0.999973595 0.215649858 -0.204701960 -0.009201637
1633714952000890 0.832514942 0.925145984 -4.958021641 1.049819469 1.015923262 0.427476257 0.000228320 0.008497425 0.010951778 0.999903917 0.178687274 -0.178001195 -0.006881773
1633714952052890 0.884091973 0.977663517 -4.936695099 1.019162416 0.981361270 0.365869194 0.000432211 0.013061102 0.015493502 0.999794602 0.178546160 -0.175124437 -0.006222794
1633714952100973 0.927343428 1.025329828 -4.919355392 0.986184478 0.947060823 0.325114280 0.000535566 0.017135138 0.019383179 0.999665201 0.140447780 -0.154115185 -0.002498167
1633714952152973 0.972828209 1.075032830 -4.902840137 0.947376668 0.906278253 0.282636672 0.000600917 0.021162152 0.023078749 0.999509513 0.144679815 -0.151196748 0.000379414
1633714952201056 1.013386965 1.118983746 -4.889243126 0.909433246 0.866715968 0.256768376 0.000555934 0.024531983 0.026317105 0.999352455 0.122859985 -0.125329986 0.000756199
1633714952253056 1.056210876 1.164189339 -4.875790119 0.865710020 0.821472645 0.231054708 0.000488989 0.027636973 0.029493330 0.999182820 0.125719726 -0.117608055 0.000493715
1633714952301138 1.094029307 1.203831315 -4.864398479 0.824900329 0.778474271 0.217802256 0.000420539 0.030177100 0.032266986 0.999023557 0.100438192 -0.095135301 0.002898916
1633714952353138 1.133501291 1.244226336 -4.852732658 0.779874384 0.730076730 0.210112989 0.000291764 0.032495923 0.034743682 0.998867750 0.094919078 -0.086170763 0.007245386
1633714952401221 1.168104410 1.279298067 -4.842075348 0.737446249 0.685113728 0.210559323 0.000119526 0.034503017 0.036809675 0.998726547 0.071899213 -0.075722367 0.005062812
1633714952453221 1.203807354 1.314673662 -4.830269337 0.691054642 0.635797560 0.218837306 -0.000029982 0.036320440 0.038576849 0.998595417 0.067507863 -0.065303981 0.003941921
