timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1629939113154139 -0.085612133 -0.020606702 -1.716657162 -0.440230876 -0.504432201 1.060234427 -0.009602740 0.147268742 0.143497884 0.978584826 0.354708344 -0.393656999 0.091545187
1629939113206139 -0.110594496 -0.045830674 -1.655175567 -0.536272705 -0.599395454 1.221649766 -0.011941292 0.157014534 0.151719153 0.975799739 0.358844697 -0.383520007 0.103146486
1629939113254246 -0.138213307 -0.073896877 -1.591178179 -0.636034131 -0.697979987 1.348377943 -0.014268637 0.165425450 0.158993080 0.973217428 0.272710174 -0.301251203 0.102593243
1629939113306246 -0.174159437 -0.110935614 -1.516770363 -0.765858829 -0.826665580 1.432905793 -0.017020125 0.174074307 0.166454121 0.970413029 0.336424172 -0.350754738 0.113256849
1629939113354352 -0.213662982 -0.151603162 -1.444819808 -0.899320304 -0.958450556 1.489483476 -0.019656902 0.181253985 0.172602862 0.967971563 0.192906469 -0.212099671 0.109931976
1629939113406352 -0.264171809 -0.203795195 -1.365226388 -1.061649442 -1.119932771 1.508299351 -0.022486577 0.186677918 0.176692560 0.966139555 0.189121559 -0.203506842 0.111088581
1629939113454458 -0.318433493 -0.259750485 -1.291092515 -1.216091037 -1.273251653 1.519076109 -0.024946341 0.190160468 0.178935140 0.964986444 0.017472740 -0.045959167 0.103193723
1629939113506458 -0.385827661 -0.329346120 -1.211066842 -1.393283129 -1.449707270 1.500097513 -0.027276788 0.191240162 0.178598657 0.964772403 0.011447447 -0.029951587 0.090848632
1629939113554564 -0.455462545 -0.396931589 -1.135715723 -1.552395463 -1.604802608 1.487461329 -0.029007912 0.191067293 0.177167833 0.965019882 -0.120046176 0.095763564 0.071355663
1629939113606564 -0.539785147 -0.479973525 -1.056432605 -1.728932619 -1.776204824 1.447455049 -0.030468479 0.188717619 0.173790455 0.966050863 -0.095975325 0.099787436 0.051763274
1629939113654670 -0.625620186 -0.564711690 -0.985177338 -1.883784533 -1.925686240 1.418091178 -0.031449758 0.185817346 0.170649052 0.967141032 -0.161592990 0.191316739 0.032732286
1629939113706670 -0.727121472 -0.665564835 -0.910432398 -2.050173521 -2.086622953 1.367685556 -0.032078002 0.181430295 0.166780338 0.968627155 -0.119621225 0.174618438 0.011198856
1629939113754775 -0.828180730 -0.766082048 -0.843644440 -2.189064980 -2.222691774 1.339269042 -0.032293495 0.176589057 0.162955299 0.970164478 -0.208067104 0.264810890 -0.006922036
1629939113806775 -0.945203483 -0.882957518 -0.773598969 -2.335780859 -2.366168737 1.289891720 -0.032074437 0.169598147 0.157316819 0.972347260 -0.217007428 0.277104318 -0.025017289
1629939113854880 -1.059704065 -0.997393787 -0.711183727 -2.457468987 -2.485580921 1.256225228 -0.031439897 0.162394211 0.151549384 0.974511445 -0.279324621 0.351058841 -0.042615365
1629939113906880 -1.190264583 -1.128217220 -0.645766377 -2.582720518 -2.609193563 1.200266480 -0.030295271 0.152815297 0.143511698 0.977309704 -0.330986738 0.398121655 -0.057947926
1629939113954984 -1.320909619 -1.247274637 -0.587603331 -2.685205698 -2.704067230 1.158694744 -0.028773187 0.142891392 0.134954244 0.980072200 -0.395470917 0.460982382 -0.073279560
1629939114006984 -1.466765881 -1.383129835 -0.527644873 -2.785431147 -2.797991276 1.092000961 -0.026746733 0.130006015 0.123930208 0.983373940 -0.448284626 0.547213078 -0.086036906
1629939114055088 -1.605436563 -1.512986302 -0.475243688 -2.860713243 -2.867862225 1.039465070 -0.024609508 0.116373457 0.112430811 0.986514568 -0.508143306 0.614129364 -0.100000866
1629939114107088 -1.758671999 -1.658575416 -0.422298312 -2.926398277 -2.930858374 0.957337201 -0.022088239 0.098988369 0.097757891 0.990028739 -0.604009092 0.727391899 -0.111326516
1629939114155192 -1.902487993 -1.795794010 -0.376947731 -2.965318918 -2.968933344 0.894237041 -0.019681348 0.081207983 0.082751587 0.993060946 -0.633904755 0.761713564 -0.111236893
1629939114207192 -2.059344530 -1.947128177 -0.331723183 -2.986354113 -2.991650105 0.806699693 -0.016997457 0.060402691 0.064321689 0.995954454 -0.772445440 0.851841271 -0.112227514
1629939114255296 -2.204437971 -2.087649822 -0.293667167 -2.982986450 -2.990328789 0.741431117 -0.014492040 0.040493362 0.045755744 0.998026490 -0.738668561 0.805417001 -0.109215878
1629939114307296 -2.360481024 -2.240062237 -0.256115615 -2.957010508 -2.967265368 0.661995113 -0.011919399 0.019520590 0.025785903 0.999405801 -0.777558386 0.821500182 -0.104706563
1629939114355399 -2.510340929 -2.374408722 -0.221969903 -2.917124033 -2.922632694 0.608762801 -0.009668335 0.001235360 0.008107409 0.999919653 -0.673563182 0.708313406 -0.089411929
1629939114407399 -2.668029547 -2.518781185 -0.188660920 -2.853276730 -2.856814861 0.544546664 -0.007472124 -0.016560674 -0.008863649 0.999795675 -0.627293766 0.689964116 -0.077998005
1629939114455503 -2.809858561 -2.649127483 -0.160578489 -2.780092716 -2.782573462 0.502836406 -0.005745654 -0.031654742 -0.022616094 0.999226511 -0.493085116 0.575276613 -0.064020209
1629939114507503 -2.954166174 -2.783470154 -0.136865765 -2.593370914 -2.591417551 0.351340741 -0.004894212 -0.015739353 -0.004556088 0.999853849 0.914444089 -0.829528749 0.011019560
1629939114555606 -3.071442604 -2.891616344 -0.128815576 -2.123479605 -2.095895052 -0.090697750 -0.012169128 -0.001951741 -0.001274260 0.999923229 0.003011568 0.157116592 0.116236165
1629939114607606 -3.184485197 -2.996068716 -0.131472677 -2.068504333 -2.040569067 -0.072503068 -0.016428089 -0.003681843 0.001522199 0.999857128 0.197507992 -0.114877068 0.172369882
1629939114655708 -3.286050558 -3.090318918 -0.131158799 -2.009078979 -1.981910706 -0.007289694 -0.021978887 -0.002177444 0.001351347 0.999755144 -0.277182490 0.080593303 0.295070499
1629939114707708 -3.389700174 -3.187417984 -0.130157575 -1.856720686 -1.822018743 -0.052689359 -0.030011106 -0.001575850 -0.001594732 0.999547064 0.001897440 0.006191272 0.285496831
1629939114755810 -3.485275269 -3.270112038 -0.127981126 -1.764753819 -1.721831679 -0.048768781 -0.037093595 -0.001560813 -0.001570978 0.999309421 0.001032236 0.002269730 0.285053283
1629939114807810 -3.581566572 -3.354690313 -0.126466185 -1.662468553 -1.610549450 -0.046664935 -0.044860039 -0.001524101 -0.001567634 0.998990953 -0.003016994 -0.000087775 0.310677707
1629939114855912 -3.665182352 -3.427861691 -0.125056803 -1.565825582 -1.507364392 -0.044915665 -0.052627198 -0.001524168 -0.001560970 0.998611927 -0.002210101 0.004425649 0.340394109
1629939114907912 -3.749236584 -3.502150774 -0.124192946 -1.466654778 -1.400437832 -0.044799257 -0.061998691 -0.001592506 -0.001566189 0.998073816 -0.001174013 0.006971743 0.380356103
1629939114956014 -3.821829319 -3.565984249 -0.123583958 -1.374414206 -1.302374244 -0.046139650 -0.071648434 -0.001904052 -0.001582670 0.997426867 0.000347524 0.015828945 0.418194115
1629939115008014 -3.894332170 -3.630154610 -0.123312764 -1.271007657 -1.194419622 -0.048302900 -0.083151504 -0.002536966 -0.001612161 0.996532440 0.000107659 0.033304244 0.467274845
1629939115056116 -3.956181765 -3.684587955 -0.123135164 -1.177084088 -1.096116900 -0.048730951 -0.094900630 -0.003442975 -0.001706616 0.995479345 -0.000705126 0.033820327 0.511778831
1629939115108116 -4.017308235 -3.738450050 -0.123268805 -1.074727535 -0.989054441 -0.041423794 -0.109016865 -0.004106176 -0.001775409 0.994029820 -0.005987875 0.008449182 0.581799686
1629939115156217 -4.074720383 -3.786458492 -0.120674267 -0.985057116 -0.894352019 -0.033864297 -0.124056101 -0.003969671 -0.001767833 0.992265761 -0.003097952 -0.020935660 0.677040875
1629939115208217 -4.130141258 -3.832781076 -0.118040152 -0.886558592 -0.789771080 -0.004866120 -0.143535256 -0.002042961 -0.001481958 0.989642024 0.000063180 -0.133646592 0.841789007
1629939115256318 -4.174353123 -3.868688583 -0.116214156 -0.731911659 -0.625329256 -0.035343170 -0.164469555 -0.001264302 -0.001316062 0.986380458 0.002663806 0.002153606 0.936247766
1629939115308318 -4.213050842 -3.898813009 -0.115625367 -0.563563168 -0.445958555 -0.033987217 -0.189197451 -0.001267804 -0.001224252 0.981937468 0.002913552 -0.000270267 0.997170150
1629939115356418 -4.240034103 -3.917760134 -0.114874154 -0.390841484 -0.263421685 -0.032680370 -0.213076800 -0.001255349 -0.001159029 0.977034032 0.000166830 -0.000503101 1.016219139
1629939115408418 -4.258285046 -3.928680182 -0.114406921 -0.176800102 -0.085713081 -0.031719625 -0.231832892 -0.001302629 -0.001112993 0.972754121 -0.001296757 0.000739742 0.476270139
1629939115456518 -4.264769077 -3.930244446 -0.113969818 0.020750998 0.071567625 -0.030906897 -0.236337468 -0.001324148 -0.001117286 0.971669495 0.001354589 0.004245109 0.000134352
1629939115508518 -4.265732288 -3.927917957 -0.113824867 0.026812118 0.073375545 -0.030922137 -0.236318082 -0.001339015 -0.001127663 0.971674204 -0.000757707 -0.000928914 -0.000814466
1629939115556618 -4.273004532 -3.930286169 -0.112733476 0.024926150 0.072955444 -0.031281475 -0.236314744 -0.001336079 -0.001068991 0.971675038 0.001026867 0.004101189 -0.000281409
1629939115608618 -4.278934002 -3.931640148 -0.112069808 0.023880588 0.073199257 -0.031131083 -0.236307308 -0.001302717 -0.001042971 0.971677005 0.000719235 0.003748385 -0.000569311
1629939115656718 -4.283912659 -3.932626963 -0.111604318 0.022934839 0.073732935 -0.031385191 -0.236289263 -0.001284888 -0.001022725 0.971681416 0.003388322 0.001119038 -0.003540263
1629939115708718 -4.287866116 -3.932738543 -0.111171208 0.022887820 0.073723808 -0.031909272 -0.236271679 -0.001197926 -0.000986230 0.971685767 -0.000284337 -0.004459957 -0.000073539
1629939115756818 -4.291087151 -3.932661533 -0.110794440 0.022887724 0.073927902 -0.031740308 -0.236203551 -0.001187413 -0.000952084 0.971702397 0.003411317 -0.000756932 -0.001658097
1629939115808818 -4.293474674 -3.931822300 -0.110752001 0.023597054 0.075218506 -0.032304958 -0.236141071 -0.001192437 -0.000924445 0.971717596 0.000900673 0.002178924 -0.000286265
1629939115856917 -4.295333385 -3.930832386 -0.110775776 0.023093857 0.076643474 -0.032384131 -0.236120477 -0.001184972 -0.000919941 0.971722662 -0.000114048 0.000480104 -0.001749473
1629939115896917 -4.296390057 -3.929626703 -0.111047871 0.023787983 0.077681884 -0.032911330 -0.236115530 -0.001185111 -0.000885593 0.971723855 -0.000479479 -0.000271875 0.000791766
1629939115957017 -4.299552917 -3.931499720 -0.110150367 0.023564432 0.077367164 -0.033955868 -0.236047670 -0.001147307 -0.000891367 0.971740484 -0.001883595 -0.000186894 -0.001350026
1629939116009017 -4.301397324 -3.932115316 -0.109781712 0.024804221 0.078053601 -0.033584267 -0.235998347 -0.001140996 -0.000811548 0.971752524 0.002855494 -0.000021022 -0.001047470
1629939116057115 -4.302719116 -3.932434082 -0.109223656 0.025918135 0.078088596 -0.034018133 -0.235946760 -0.001112543 -0.000754438 0.971765041 0.001631814 0.001881102 -0.001529870
1629939116109115 -4.303410530 -3.931879520 -0.109080531 0.027437272 0.079168513 -0.034671985 -0.235902339 -0.001091936 -0.000695054 0.971775949 0.004120960 -0.000067966 0.001047314
1629939116157214 -4.303731441 -3.931126356 -0.109094284 0.028555324 0.080670841 -0.034662947 -0.235895187 -0.001090517 -0.000676658 0.971777678 0.003642183 0.001603379 0.002292793
1629939116209214 -4.303519249 -3.929584980 -0.108919226 0.030050823 0.081743948 -0.034548000 -0.235919252 -0.001078794 -0.000621238 0.971771896 -0.001002026 -0.000559172 -0.001619766
1629939116257312 -4.303045273 -3.927961826 -0.108736053 0.031837452 0.083317637 -0.034787536 -0.235887334 -0.001070057 -0.000617240 0.971779644 -0.002904409 -0.001130189 -0.001357233
1629939116297312 -4.302364826 -3.926248074 -0.108791456 0.033953033 0.084512800 -0.035359371 -0.235908270 -0.001065431 -0.000608041 0.971774578 0.002203787 0.002190375 -0.000957602
1629939116357410 -4.304460526 -3.928316116 -0.109036185 0.034475725 0.084173694 -0.035548490 -0.235885575 -0.001051080 -0.000570556 0.971780121 0.002740180 -0.003891551 0.001342421
1629939116397410 -4.305353642 -3.929023981 -0.109325692 0.035391469 0.084628306 -0.035955660 -0.235845610 -0.001018510 -0.000532093 0.971789896 -0.000170341 0.000951206 -0.002063194
1629939116457507 -4.306025505 -3.929245472 -0.109934114 0.036809891 0.084872417 -0.036705330 -0.235780850 -0.000956963 -0.000507754 0.971805692 0.001752846 -0.001790030 -0.002650423
1629939116497507 -4.306072712 -3.928893805 -0.110494033 0.038021285 0.085436806 -0.037273001 -0.235767215 -0.000933605 -0.000483297 0.971808970 -0.002533340 -0.000508360 0.001207275
1629939116557605 -4.305610180 -3.927708387 -0.111188442 0.039694913 0.086553618 -0.038427744 -0.235739276 -0.000947381 -0.000474844 0.971815765 -0.000272344 0.000785626 -0.000905404
1629939116597605 -4.304989815 -3.926503420 -0.111787803 0.040730100 0.087322503 -0.039270330 -0.235761285 -0.000938086 -0.000490446 0.971810520 -0.005510227 -0.002831331 0.003271187
1629939116657702 -4.303646088 -3.924107790 -0.112916149 0.042842012 0.089516073 -0.040150464 -0.235771894 -0.000958807 -0.000462497 0.971807897 -0.001330706 0.001843932 -0.000920079
1629939116697702 -4.302477360 -3.922175169 -0.113755777 0.044922635 0.090122171 -0.040459510 -0.235758483 -0.000984832 -0.000469569 0.971811175 -0.000206706 0.002159303 -0.000308492
1629939116757798 -4.303919792 -3.923773527 -0.113706395 0.045470789 0.087982953 -0.040559933 -0.235738456 -0.000979573 -0.000397772 0.971816063 0.001072816 -0.004944001 0.001184438
1629939116797798 -4.304831982 -3.924841881 -0.113719091 0.045875553 0.087080531 -0.041522827 -0.235703319 -0.000943876 -0.000358362 0.971824527 -0.003271678 -0.002057135 0.002746873
1629939116857895 -4.305477142 -3.925547123 -0.113868095 0.046706039 0.085720599 -0.041872133 -0.235685512 -0.000910061 -0.000339174 0.971828878 0.001344978 0.001158461 0.000473023
1629939116897895 -4.305477142 -3.925525427 -0.113962524 0.047894746 0.084287956 -0.042496216 -0.235683188 -0.000890144 -0.000322884 0.971829474 -0.001384142 -0.001880137 0.001029811
1629939116957991 -4.304868698 -3.924803972 -0.114528157 0.050074838 0.084520727 -0.043124702 -0.235603735 -0.000875698 -0.000292980 0.971848845 0.002496174 -0.000208149 -0.001120001
1629939116997991 -4.304101944 -3.923878193 -0.115167037 0.051403195 0.085057579 -0.043725364 -0.235585332 -0.000872137 -0.000290260 0.971853316 -0.001693410 -0.001026070 0.003203786
1629939117058087 -4.302460194 -3.921883583 -0.116246693 0.052721616 0.086511165 -0.044874758 -0.235582262 -0.000831403 -0.000289897 0.971854091 -0.003175398 0.000973496 0.002575516
1629939117098087 -4.301093578 -3.920176029 -0.117081515 0.054673772 0.087285973 -0.045387104 -0.235549167 -0.000837684 -0.000265792 0.971862137 0.001034796 0.000772983 -0.001438405
1629939117158182 -4.302204132 -3.923017502 -0.116321199 0.055174787 0.085107356 -0.045323137 -0.235517532 -0.000841104 -0.000264735 0.971869707 0.000821712 -0.000628747 -0.002105213
1629939117198182 -4.302882195 -3.924938202 -0.115737133 0.055173770 0.083144128 -0.045085303 -0.235506549 -0.000808719 -0.000213752 0.971872449 0.003630087 -0.000692896 -0.002663925
1629939117258278 -4.303153992 -3.926818848 -0.115180813 0.056224450 0.081477731 -0.046123520 -0.235489100 -0.000746862 -0.000161379 0.971876740 -0.000285117 0.000575679 0.002080738
1629939117298278 -4.302878857 -3.927460194 -0.115169339 0.057322972 0.080953382 -0.046709314 -0.235471085 -0.000714233 -0.000111118 0.971881092 -0.000405677 -0.001047563 -0.003997934
1629939117358373 -4.301861763 -3.927618742 -0.115614720 0.059345528 0.080609523 -0.047454152 -0.235433877 -0.000691151 -0.000083775 0.971890152 -0.004032984 -0.000305748 0.001205876
1629939117398373 -4.300800800 -3.927220583 -0.116272822 0.060615610 0.081030495 -0.047970787 -0.235423222 -0.000685388 -0.000096462 0.971892774 -0.002145526 0.000412468 -0.004013360
1629939117458469 -4.298729420 -3.925949574 -0.117360674 0.062498193 0.081335597 -0.048957553 -0.235397980 -0.000680403 -0.000120336 0.971898794 0.001465418 0.000468589 -0.004853975
1629939117498469 -4.297039032 -3.924715042 -0.118164308 0.064000443 0.081681855 -0.049467891 -0.235401824 -0.000688623 -0.000112508 0.971897960 0.000361246 0.003685627 0.001380828
1629939117558564 -4.298199177 -3.926982641 -0.117027447 0.064449795 0.079442561 -0.049872138 -0.235401452 -0.000666254 -0.000058261 0.971898079 0.001427509 -0.000631007 -0.004049310
1629939117598564 -4.298910618 -3.928410053 -0.116139561 0.064645693 0.078842677 -0.050008658 -0.235396445 -0.000664834 -0.000081713 0.971899271 -0.002668220 0.000975127 0.002471233
1629939117658658 -4.299167156 -3.929568052 -0.115210235 0.065136917 0.078380473 -0.050594572 -0.235352859 -0.000576114 -0.000060846 0.971909881 -0.002316991 -0.001091108 -0.004423317
1629939117698658 -4.298861504 -3.929767609 -0.114934653 0.065548137 0.078026690 -0.051302943 -0.235311985 -0.000557563 -0.000027822 0.971919775 0.000837419 0.002153985 -0.000565818
1629939117758753 -4.297762394 -3.929326773 -0.114920177 0.067471534 0.077829175 -0.051977154 -0.235252306 -0.000530265 -0.000037949 0.971934199 -0.002447878 0.003378243 0.001006859
1629939117798753 -4.296615601 -3.928589344 -0.115283169 0.068311810 0.077755474 -0.052571256 -0.235249951 -0.000552852 -0.000049644 0.971934736 -0.004650609 0.002653998 0.003275551
1629939117858847 -4.294379711 -3.926909924 -0.116178848 0.070097901 0.077972941 -0.053174607 -0.235234320 -0.000528355 -0.000072228 0.971938610 -0.003738488 -0.000352695 -0.000979606
1629939117898847 -4.292553902 -3.925448656 -0.116945110 0.072018608 0.077760361 -0.053603347 -0.235216811 -0.000503247 -0.000088022 0.971942842 -0.001877442 0.000558273 0.001853094
1629939117958941 -4.293957710 -3.927470446 -0.115677640 0.070645250 0.076159224 -0.053177398 -0.235220566 -0.000441823 -0.000070506 0.971941888 -0.000382758 -0.001793147 -0.000759897
1629939117998941 -4.294881821 -3.928757906 -0.114922613 0.070158936 0.075471073 -0.053139843 -0.235194355 -0.000428324 -0.000027254 0.971948266 0.006512586 0.003068193 0.001171683
1629939118059034 -4.295418739 -3.929786682 -0.114061937 0.069706231 0.074266188 -0.053470608 -0.235177323 -0.000425661 -0.000001368 0.971952498 0.001755400 0.001331748 -0.001601496
1629939118099034 -4.295260906 -3.929941416 -0.113770023 0.069702134 0.073304318 -0.053677779 -0.235159293 -0.000379908 0.000069140 0.971956849 0.000816086 -0.003128772 -0.001573293
1629939118159128 -4.294334888 -3.929492235 -0.113846280 0.070621662 0.073142752 -0.054273482 -0.235134438 -0.000344137 0.000128642 0.971962810 0.002991912 -0.002852615 -0.001910129
1629939118199128 -4.293316364 -3.928764343 -0.114391036 0.070640132 0.073199436 -0.054417182 -0.235105246 -0.000302913 0.000122871 0.971969962 -0.001019557 -0.002258934 0.001415592
1629939118259221 -4.291237354 -3.927127838 -0.115556389 0.072598442 0.072957873 -0.055897687 -0.235063508 -0.000293745 0.000147307 0.971979976 -0.000800097 -0.000631609 -0.003080665
1629939118299221 -4.289489746 -3.925701857 -0.116552636 0.073793553 0.073353872 -0.056247823 -0.235048741 -0.000282933 0.000144309 0.971983612 0.001021050 -0.002249787 -0.003055917
1629939118359314 -4.291161537 -3.928246021 -0.116486676 0.073040083 0.071102098 -0.056348611 -0.235011175 -0.000249078 0.000190991 0.971992731 -0.001849236 0.001311278 0.000553838
1629939118399314 -4.292218208 -3.929967165 -0.116531000 0.072828360 0.068534032 -0.056000117 -0.234997272 -0.000222889 0.000210114 0.971995950 0.001634320 -0.000582607 0.002513733
1629939118459407 -4.292928696 -3.931642294 -0.116956674 0.071647741 0.066824362 -0.056469340 -0.234963521 -0.000166960 0.000281087 0.972004116 0.002034066 0.000727842 -0.003202526
1629939118499407 -4.292881012 -3.932236671 -0.117380261 0.071410388 0.065514468 -0.056127612 -0.234959915 -0.000127319 0.000316376 0.972005010 0.002625061 0.000082714 0.000022183
1629939118551499 -4.292128563 -3.932329178 -0.118021019 0.072047189 0.064167589 -0.055490788 -0.234953657 -0.000120585 0.000333172 0.972006500 -0.002381967 0.000984338 0.000370398
1629939118599499 -4.291096687 -3.932176352 -0.118417509 0.072968222 0.063062556 -0.054835945 -0.234960198 -0.000085569 0.000370890 0.972005010 -0.003109003 -0.002882121 0.002167357
1629939118651595 -4.289262772 -3.931327343 -0.119213186 0.074497029 0.061901569 -0.055252533 -0.234977096 -0.000094991 0.000365263 0.972000897 -0.001834942 0.001240782 0.002155144
1629939118699595 -4.287287235 -3.930321932 -0.119981065 0.075388297 0.062170662 -0.055406831 -0.234951556 -0.000115849 0.000357535 0.972007036 0.002194325 -0.000543350 -0.002982435
1629939118751691 -4.288959503 -3.932621002 -0.119438805 0.074082546 0.060144510 -0.054898944 -0.234940812 -0.000073353 0.000373695 0.972009599 -0.001150467 -0.001286540 -0.003806849
1629939118799691 -4.290085316 -3.934414148 -0.118870623 0.073221743 0.058053531 -0.054692186 -0.234897166 -0.000035084 0.000378037 0.972020268 -0.000689518 -0.002764088 -0.001510384
1629939118851787 -4.290167809 -3.935339212 -0.118664064 0.073618010 0.055824187 -0.054149106 -0.234861657 0.000021190 0.000400000 0.972028732 -0.003798256 0.000683409 0.003984932
1629939118899787 -4.289895058 -3.935953379 -0.118552819 0.073457494 0.054824814 -0.054499328 -0.234847665 0.000058047 0.000429116 0.972032189 0.003327067 -0.002599622 0.001606635
1629939118951883 -4.288752079 -3.935866594 -0.119062506 0.074254535 0.053730391 -0.053489998 -0.234821692 0.000067674 0.000472305 0.972038388 0.001436394 0.000097571 -0.000455463
1629939118999883 -4.287386894 -3.935550690 -0.119584173 0.074786402 0.052920304 -0.053333104 -0.234785825 0.000070680 0.000483948 0.972047031 -0.002966484 -0.002133782 -0.004618657
1629939119051979 -4.285248756 -3.934643030 -0.120254770 0.075667240 0.052132197 -0.053097244 -0.234759912 0.000080026 0.000453417 0.972053349 -0.000779372 0.000603627 -0.000735197
1629939119099979 -4.282999516 -3.933584213 -0.120887257 0.077275164 0.052856956 -0.053182613 -0.234787703 0.000115657 0.000449030 0.972046554 -0.000426708 -0.001857782 -0.001624912
1629939119152074 -4.284302711 -3.934757710 -0.121690877 0.076201007 0.050886258 -0.053159911 -0.234745070 0.000167705 0.000470565 0.972056925 -0.000081915 -0.000008234 -0.001657983
1629939119200074 -4.286083698 -3.936233282 -0.122489318 0.075010374 0.049189452 -0.053389266 -0.234726906 0.000230398 0.000498006 0.972061217 0.001764573 -0.001095276 0.000488233
1629939119252169 -4.286764145 -3.936937094 -0.123560287 0.074099325 0.048552684 -0.053584419 -0.234684944 0.000275030 0.000483410 0.972071409 -0.000811408 0.000257072 -0.003639199
1629939119300169 -4.287045479 -3.937342405 -0.124629945 0.073651567 0.047280975 -0.054204460 -0.234694064 0.000317047 0.000511321 0.972069085 0.000924903 0.000606778 -0.001358373
1629939119352264 -4.286393642 -3.937144756 -0.126086161 0.073663905 0.046861537 -0.055025108 -0.234663635 0.000331413 0.000492118 0.972076476 0.001286928 0.000742660 -0.000918710
1629939119400264 -4.285475254 -3.936741829 -0.127455160 0.074345931 0.046451461 -0.055779431 -0.234622374 0.000335319 0.000496780 0.972086430 0.002756711 0.001825077 -0.002458605
1629939119452359 -4.283748150 -3.935816050 -0.128696114 0.074555539 0.046081718 -0.056229267 -0.234603405 0.000334555 0.000549909 0.972091019 0.003859268 -0.000925825 -0.000852057
1629939119500359 -4.281873703 -3.934791565 -0.129899800 0.075095817 0.045616407 -0.057090811 -0.234567702 0.000308569 0.000566265 0.972099543 0.000861451 0.003139859 -0.001976484
1629939119552454 -4.283500195 -3.935947895 -0.130733758 0.073826149 0.044364605 -0.057776552 -0.234568954 0.000300342 0.000579044 0.972099304 -0.000418937 0.000584787 -0.000504171
1629939119600454 -4.285552979 -3.937384367 -0.131405368 0.072692670 0.042368207 -0.058082290 -0.234564453 0.000296575 0.000594669 0.972100437 0.000304227 0.002564158 -0.001153071
1629939119652548 -4.286458015 -3.938132286 -0.132363811 0.072573639 0.041830085 -0.058401540 -0.234524071 0.000374791 0.000608745 0.972110093 -0.002678057 -0.001937472 0.000377350
1629939119700548 -4.286906242 -3.938594103 -0.133227274 0.072147638 0.040633440 -0.059123911 -0.234519720 0.000386242 0.000614938 0.972111166 -0.003555747 0.003582458 -0.001787793
1629939119752642 -4.286403656 -3.938518286 -0.134568855 0.072573155 0.039139189 -0.059566028 -0.234483108 0.000434578 0.000635415 0.972119927 -0.001524885 -0.000360918 -0.000743774
1629939119800642 -4.285599232 -3.938266993 -0.135989621 0.073303670 0.038840927 -0.060623795 -0.234475985 0.000430859 0.000630663 0.972121716 0.005920820 0.002730674 -0.002662531
1629939119852735 -4.283965111 -3.937594175 -0.137864083 0.073752902 0.037598174 -0.061086435 -0.234458029 0.000426157 0.000652957 0.972126007 -0.001978154 -0.001689926 -0.003867572
1629939119900735 -4.282175541 -3.936818838 -0.139614090 0.074665189 0.037759393 -0.061394442 -0.234425083 0.000436770 0.000629683 0.972133934 0.000461955 0.001053050 -0.000001161
1629939119952829 -4.283079147 -3.937362909 -0.140107915 0.074257761 0.036175705 -0.061469849 -0.234341249 0.000460340 0.000653656 0.972154081 0.000310541 0.003646243 -0.001731341
1629939120000829 -4.284315586 -3.938063622 -0.140338764 0.072971962 0.035214506 -0.061173629 -0.234317139 0.000495625 0.000684214 0.972159803 0.000765888 0.000040087 -0.002647583
