timestamp rx ry rz vx vy vz qx qy qz qw r p y 
50803571888 0.495524019 -0.074630708 -3.440697193 -0.855038583 0.809734643 -1.704552174 0.021287531 0.228568658 -0.128985092 0.964710355 -0.047372036 -0.179405034 -0.091415718
50803631888 0.438237220 -0.025433745 -3.543493986 -1.138590693 0.966285229 -1.690003633 0.023438860 0.232091993 -0.128872767 0.963833928 0.043248322 0.003161694 -0.075889803
50803671888 0.390317768 0.012971792 -3.611796618 -1.338428497 1.075726986 -1.707877278 0.024649229 0.232104376 -0.127884343 0.963932335 0.009825632 -0.011702409 -0.067424484
50803731888 0.302464902 0.079683892 -3.717156410 -1.663045764 1.254600286 -1.792739630 0.026416238 0.234656066 -0.128660902 0.963164091 -0.068631649 -0.126362830 -0.058625601
50803771888 0.233165622 0.130351037 -3.789703369 -1.861234665 1.364262819 -1.815108299 0.027444499 0.236122087 -0.129141480 0.962712646 0.002359485 0.002883241 -0.047794472
50803831888 0.115478851 0.214190781 -3.897823334 -2.109812737 1.499934673 -1.762956619 0.028443607 0.230708942 -0.125683084 0.964452267 0.188171610 0.360277802 -0.020323738
50803871888 0.029161816 0.274512112 -3.967493296 -2.257497072 1.579679728 -1.715270996 0.028687438 0.221939638 -0.120734625 0.967131376 0.250881016 0.509480119 0.000309954
50803923888 -0.092161529 0.357996285 -4.056452751 -2.451398134 1.683843374 -1.697908998 0.028618496 0.209143266 -0.114088900 0.970785201 0.251168191 0.523496628 0.017679755
50803971888 -0.208210289 0.440244168 -4.139528751 -2.619753122 1.775194168 -1.708908319 0.028163917 0.195974782 -0.107703201 0.974269331 0.275509477 0.613417983 0.039058253
50804023888 -0.340589195 0.534350514 -4.229902744 -2.774194956 1.860081077 -1.711852074 0.027199104 0.178247556 -0.099369310 0.978577495 0.376981169 0.805209219 0.067102887
50804071888 -0.469813287 0.624892414 -4.313288212 -2.890155792 1.924973249 -1.711656213 0.025911555 0.156574234 -0.088877097 0.983317852 0.473421663 0.992613316 0.077544220
50804123888 -0.616706729 0.726100564 -4.402629375 -2.981147051 1.974280357 -1.687542558 0.024021769 0.130533665 -0.076207593 0.988218784 0.473333716 1.015620470 0.099157616
50804171888 -0.756090701 0.821487427 -4.483529568 -3.036007881 2.004798651 -1.658058286 0.021837361 0.107000634 -0.064318269 0.991936147 0.517139137 1.037554860 0.104697458
50804223888 -0.910660565 0.926174998 -4.570129395 -3.071832657 2.023254156 -1.650662303 0.019415619 0.076464713 -0.048466966 0.995704412 0.678208590 1.303546429 0.108741410
50804271888 -1.054540396 1.023311377 -4.649695873 -3.073001146 2.022402525 -1.643796921 0.017140031 0.044364206 -0.031174179 0.998381793 0.683158159 1.333427787 0.103123821
50804323888 -1.210464954 1.128064871 -4.734881878 -3.040163517 2.001915693 -1.617800713 0.014720452 0.012643854 -0.013812316 0.999716341 0.618641078 1.129755974 0.101319075
50804371888 -1.349201441 1.225611806 -4.811211109 -2.983705282 1.969800353 -1.580244780 0.012622578 -0.011921047 0.000779878 0.999849021 0.573121965 0.935376704 0.090567723
50804423888 -1.495278716 1.330133915 -4.891139984 -2.901654482 1.922807097 -1.529297233 0.010696357 -0.032307092 0.013846621 0.999324918 0.417923033 0.644826472 0.073148623
50804471888 -1.626505494 1.424070358 -4.962301731 -2.814349890 1.871949434 -1.472178102 0.009135957 -0.043786984 0.022252835 0.998751223 0.283951700 0.357313603 0.063432701
50804523888 -1.765210032 1.522395730 -5.036288261 -2.714494705 1.811677337 -1.403614998 0.007836384 -0.053010248 0.030796342 0.998088241 0.379575014 0.406129420 0.051360995
50804571888 -1.888879895 1.610113025 -5.101179600 -2.615181684 1.749229670 -1.333724022 0.007032677 -0.063237377 0.040460583 0.997153282 0.387252718 0.426445872 0.039847691
50804623888 -2.018367290 1.701112866 -5.167848110 -2.501925230 1.672900200 -1.258391857 0.006396357 -0.072756022 0.049316783 0.996109188 0.304154277 0.327006936 0.028162576

50811711888 -0.013075108 0.032397378 -2.109602451 -0.072822213 0.036094528 0.080642812 0.000529780 0.000457492 -0.001723570 0.999998331 -0.006923728 0.003403020 -0.001095608
50811763888 -0.016998228 0.035026666 -2.106556654 -0.068378858 0.030521154 0.078834571 0.000513194 0.000348390 -0.001861251 0.999998093 -0.004927631 0.003396639 0.004196451
50811811888 -0.020435182 0.037172634 -2.103670597 -0.065084517 0.026246479 0.076842830 0.000487700 0.000277862 -0.001993281 0.999997854 -0.004977707 0.002225559 0.001839800
50811863888 -0.023929471 0.039135296 -2.100050688 -0.060880825 0.022126118 0.074592553 0.000541403 0.000243290 -0.002158630 0.999997497 -0.005801706 0.000664935 -0.001839225
50811911888 -0.026974862 0.040714849 -2.096847296 -0.057212945 0.017722346 0.071794368 0.000598937 0.000194410 -0.002288315 0.999997258 -0.004528198 0.000780231 -0.002466974
50811963888 -0.029902630 0.042401001 -2.094181061 -0.052793540 0.013614599 0.068683431 0.000619189 0.000116316 -0.002371747 0.999997020 -0.004016102 0.003047822 0.000167112
50812011888 -0.032268181 0.044190194 -2.092772961 -0.049626846 0.010326284 0.065701865 0.000603753 0.000133149 -0.002467633 0.999996781 -0.003357022 -0.002029124 0.000532288
50812063888 -0.034689855 0.045695763 -2.091083288 -0.045845635 0.006535041 0.062649690 0.000564152 0.000123488 -0.002634538 0.999996364 -0.010726077 0.002345374 0.004005052
50812111888 -0.036759883 0.046861380 -2.089516640 -0.042529877 0.003208283 0.060551278 0.000495461 0.000065502 -0.002763626 0.999996126 -0.003157317 0.002220695 0.001551782
50812163888 -0.038832389 0.047775757 -2.087566614 -0.038354766 0.000067986 0.059452642 0.000490585 0.000089935 -0.002879422 0.999995828 -0.007016115 -0.002359071 -0.000827968
50812211888 -0.040554009 0.048438963 -2.085480928 -0.033951737 -0.002817363 0.058373719 0.000478504 0.000172387 -0.002980856 0.999995410 -0.004188998 -0.002403527 -0.000607211
50812263888 -0.042240024 0.048838161 -2.083218813 -0.030925041 -0.006438733 0.057782046 0.000465953 0.000284924 -0.003037710 0.999995291 -0.000234702 -0.002159131 -0.000595075
50812311888 -0.043659486 0.049012475 -2.081156969 -0.027833551 -0.009544011 0.057293445 0.000507732 0.000423739 -0.003164227 0.999994814 -0.006909855 -0.002673361 -0.002303740
50812363888 -0.044916142 0.049509622 -2.079209328 -0.025411811 -0.012006974 0.056240901 0.000525064 0.000496310 -0.003287779 0.999994338 -0.002937677 -0.003311877 -0.002029217
50812411888 -0.045772824 0.050629996 -2.078259945 -0.022609863 -0.014157673 0.050515894 0.000531614 0.000573283 -0.003486569 0.999993622 -0.006416831 -0.003394137 0.002170412
50812463888 -0.046635356 0.051399745 -2.084800005 -0.019639051 -0.014302918 -0.277414441 0.000565763 0.000464645 -0.002898404 0.999995589 0.070824541 0.054482486 0.000462600
50812511888 -0.047273237 0.051966883 -2.103758335 -0.013038126 -0.018094845 -0.425700366 0.000928554 -0.013401911 0.004477372 0.999899805 0.573437989 1.195576429 -0.026524009
50812563888 -0.046727650 0.051608272 -2.132680416 0.042237554 -0.046368752 -0.690074027 0.002021870 -0.056811571 0.022413921 0.998131275 0.656125903 1.870136619 -0.048017029
50812611888 -0.041935306 0.049166374 -2.173553944 0.162726849 -0.100484215 -0.969574690 0.003193175 -0.104612015 0.038954515 0.993744791 0.738658667 2.111679077 -0.060241345
50812663888 -0.028538112 0.042806290 -2.230494261 0.355531156 -0.180196986 -1.171785355 0.004712392 -0.157046273 0.056267444 0.985975742 0.574050725 1.845547438 -0.074747868
50812711888 -0.006796713 0.033121917 -2.288943768 0.549128056 -0.255115390 -1.223348737 0.005932206 -0.187242061 0.064219967 0.980194449 0.077162489 0.672827542 -0.069610953
50812763888 0.025448553 0.019460903 -2.352692127 0.751378655 -0.328380764 -1.215736747 0.006636404 -0.186027080 0.058467735 0.980781019 -0.393160969 -0.576741636 -0.059242330
50812811888 0.061477408 0.005074573 -2.409718990 0.905219316 -0.378690332 -1.174743652 0.006938457 -0.164264530 0.046706662 0.985285461 -0.530055344 -1.138984919 -0.044420376
50812863888 0.108815238 -0.013397105 -2.469068527 1.044416428 -0.418264717 -1.151793599 0.006851023 -0.128866062 0.030888600 0.991157174 -0.724977314 -1.689944029 -0.029917577
50812911888 0.158332422 -0.032003082 -2.524088383 1.137387514 -0.436864257 -1.168657184 0.006218439 -0.082756139 0.010092868 0.996499360 -0.908646226 -2.049536943 -0.021139460
50812963888 0.216122359 -0.052938588 -2.584601402 1.179087877 -0.431635916 -1.174454093 0.005373952 -0.032706637 -0.011416937 0.999385357 -0.720340669 -1.762743115 -0.014452599
50813011888 0.270370543 -0.071712382 -2.640577316 1.172431111 -0.408996105 -1.181891322 0.004709529 0.004753531 -0.026223665 0.999633789 -0.574521124 -1.466604948 -0.011549354
50813063888 0.328269929 -0.090674616 -2.703600407 1.124391437 -0.365577996 -1.234903693 0.004262717 0.043536972 -0.043099225 0.998112679 -0.648040712 -1.456361532 -0.020957975
50813111888 0.378701866 -0.105904415 -2.763646603 1.046866775 -0.312780529 -1.250327229 0.004186378 0.073041223 -0.056303557 0.995729625 -0.441336125 -1.010196686 -0.028909534
50813163888 0.429646403 -0.120211102 -2.828849077 0.944577157 -0.249573156 -1.227655292 0.004300008 0.091782339 -0.064019047 0.993709743 -0.204426959 -0.514256060 -0.020680385
50813211888 0.472172529 -0.130927965 -2.890622854 0.812726974 -0.170844451 -1.311559439 0.005260478 0.112432860 -0.074859440 0.990821481 -0.690836251 -1.237521172 -0.081099726
50813263888 0.509597361 -0.137262523 -2.964376688 0.614003062 -0.051683545 -1.469441891 0.007580328 0.146883607 -0.093915612 0.984656155 -0.667935431 -1.266598582 -0.117273875
50813311888 0.534648478 -0.137435094 -3.037596464 0.422640562 0.061343148 -1.520402193 0.009804600 0.171243876 -0.105637304 0.979499996 -0.371080369 -0.805121303 -0.107870497
50813363888 0.550724566 -0.131120652 -3.119619846 0.185435981 0.199773267 -1.585394502 0.012137661 0.190443143 -0.114157066 0.974962771 -0.350089610 -0.734103024 -0.113023840
50813411888 0.554661810 -0.118951641 -3.197570324 -0.031778216 0.323624820 -1.596907496 0.014251461 0.205012679 -0.120443806 0.971215785 -0.192910820 -0.463063061 -0.100975923
50813463888 0.547484040 -0.099273317 -3.281126738 -0.266269863 0.453974694 -1.585855007 0.016243227 0.211939916 -0.122080766 0.969491541 -0.069664873 -0.216953263 -0.093580239
50813523888 0.521802962 -0.066858463 -3.381584883 -0.616718829 0.648925483 -1.720753312 0.019236671 0.227124557 -0.129092574 0.965080023 -0.333918601 -0.661861956 -0.128387198
50813563888 0.494893670 -0.038686711 -3.453734875 -0.845504522 0.777199030 -1.775104284 0.021490883 0.238165319 -0.133819312 0.961721301 -0.183937445 -0.439197034 -0.127971128
50813611888 0.453610390 0.001300449 -3.541961193 -1.080016613 0.907868087 -1.751692057 0.023823561 0.243209332 -0.134545535 0.960301697 0.044204533 -0.005565642 -0.103122726
50813663888 0.395386428 0.051574949 -3.634922504 -1.335064054 1.047192574 -1.733509421 0.025821423 0.241251722 -0.131952763 0.961103261 0.067873530 0.093686603 -0.077670984
50813711888 0.329744071 0.104356788 -3.720018148 -1.559551716 1.168036222 -1.712019682 0.027348718 0.238872692 -0.129753456 0.961954236 0.099825464 0.165329680 -0.055690054
50813763888 0.245783120 0.168027028 -3.810777426 -1.804377437 1.298701525 -1.711462975 0.028463947 0.234046638 -0.126525506 0.963536859 0.097769164 0.191289455 -0.035189603
50813811888 0.156397715 0.233059600 -3.895792484 -2.043840885 1.426776528 -1.760321736 0.029220730 0.230273098 -0.124599144 0.964673877 0.055539899 0.162219673 -0.023835391
50813863888 0.046449445 0.310254842 -3.989689589 -2.275839806 1.550693512 -1.777901292 0.029722506 0.225108102 -0.122251816 0.966176748 0.128548160 0.287178010 -0.001989733
50813911888 -0.064931162 0.386708379 -4.075641155 -2.451482534 1.643671989 -1.741166472 0.029711882 0.215800196 -0.117655881 0.968867779 0.239206225 0.504502475 0.019363033
50813963888 -0.192529291 0.476194710 -4.165890694 -2.619929075 1.733356357 -1.693314075 0.029174605 0.200811163 -0.110169657 0.972978115 0.308789343 0.658830643 0.045926757
50814011888 -0.314714760 0.565441668 -4.248146057 -2.761718273 1.811879516 -1.675592542 0.028280858 0.184157670 -0.102261916 0.977153420 0.358246028 0.788644373 0.063270375
50814063888 -0.455934525 0.665173590 -4.336813927 -2.894962788 1.885038614 -1.673603296 0.026825473 0.160851896 -0.091271251 0.982383192 0.478257060 1.006485343 0.082436338
50814123888 -0.627099276 0.783846080 -4.439017773 -3.008853197 1.946111679 -1.676985979 0.024557000 0.127190113 -0.074771278 0.988751173 0.631857753 1.333527565 0.103403233
50814163888 -0.744971395 0.864300489 -4.507385254 -3.055511713 1.970313430 -1.678579092 0.022810917 0.098856390 -0.060628597 0.992991149 0.698622823 1.481189489 0.108373672
50814223888 -0.924766362 0.985653102 -4.609517097 -3.077016592 1.980540514 -1.659469008 0.019917330 0.056868449 -0.039635982 0.997395754 0.631875813 1.300252795 0.119964853
50814263888 -1.045174003 1.066244721 -4.676554680 -3.064519167 1.972388506 -1.633065462 0.017883306 0.033529229 -0.027789580 0.998891294 0.535465658 1.065440297 0.112067953
50814311888 -1.188877344 1.162027001 -4.755593300 -3.028798342 1.950551748 -1.599795222 0.015529720 0.010200866 -0.014740408 0.999718726 0.534987032 0.927711785 0.100128353
50814363888 -1.341854930 1.266440272 -4.839188099 -2.967625141 1.916096807 -1.556526303 0.013217292 -0.012238564 -0.000335727 0.999837697 0.516784310 0.794235706 0.090419203
50814411888 -1.478896141 1.364208698 -4.914237976 -2.895179510 1.875065327 -1.507577538 0.011320938 -0.028301606 0.010938437 0.999475479 0.436698169 0.607695699 0.077438869
50814463888 -1.624052882 1.466101646 -4.992129326 -2.805523872 1.820028067 -1.442029238 0.009578731 -0.042341001 0.022129565 0.998812199 0.405873179 0.495874166 0.067812271
50814511888 -1.753953934 1.557095766 -5.061161518 -2.714815378 1.762068391 -1.377119184 0.008212941 -0.052330114 0.030907826 0.998117626 0.307371616 0.345865667 0.058685239
50814563888 -1.890294313 1.651195526 -5.132144928 -2.610436916 1.692083836 -1.306629539 0.006968041 -0.059027810 0.037423674 0.997530341 0.206543311 0.201499909 0.050373890
50814611888 -2.011517286 1.734467983 -5.194228649 -2.513469696 1.625327706 -1.231356621 0.006130395 -0.065612115 0.043923132 0.996859193 0.334302962 0.366979152 0.030922269

50821711888 -0.015467040 0.044183187 -2.105730295 -0.093218401 0.018908082 0.076065339 0.000460908 -0.001211510 -0.001786133 0.999997616 -0.007732579 0.002561548 0.003009360
50821763888 -0.020553757 0.044404816 -2.102340698 -0.087943546 0.015247475 0.073403530 0.000449503 -0.001395995 -0.002100760 0.999996722 -0.014814407 0.007505944 0.000436619
50821811888 -0.025029935 0.044450313 -2.099556684 -0.083657444 0.011548037 0.070301980 0.000441262 -0.001570127 -0.002466326 0.999995708 -0.013830469 0.006717238 0.002990595
50821863888 -0.029577931 0.044450652 -2.096672058 -0.078359798 0.008439365 0.067673691 0.000450935 -0.001708119 -0.002755681 0.999994695 -0.011204492 0.003881503 -0.000071499
50821911888 -0.033541434 0.044336297 -2.094101191 -0.073221259 0.005872364 0.065056898 0.000466312 -0.001787599 -0.003001774 0.999993861 -0.010040620 0.004813260 0.001743537
50821963888 -0.036979523 0.043556601 -2.091877937 -0.067582294 0.002549865 0.062814973 0.000479192 -0.001847750 -0.003209995 0.999993026 -0.005514936 -0.001245895 -0.002693717
50822011888 -0.039175067 0.041883446 -2.090526342 -0.062075417 -0.001049282 0.060141571 0.000504262 -0.001847365 -0.003322764 0.999992669 -0.011547290 -0.003952377 0.000953343
50822063888 -0.041488774 0.040273499 -2.088894606 -0.056021310 -0.004081806 0.058364443 0.000481179 -0.001768484 -0.003560614 0.999992013 -0.011110887 -0.003833651 0.001534743
50822111888 -0.043412525 0.038707253 -2.087583303 -0.050613154 -0.006840206 0.056888904 0.000443630 -0.001664829 -0.003814059 0.999991298 -0.009182713 -0.006004527 0.001121961
50822163888 -0.045380108 0.037140444 -2.086008787 -0.045683410 -0.008817305 0.055504125 0.000453590 -0.001403724 -0.004152038 0.999990284 -0.017355271 -0.010868636 0.001636307
50822211888 -0.047039948 0.035664801 -2.084655046 -0.041601647 -0.011042153 0.055354573 0.000492413 -0.001140177 -0.004484919 0.999989271 -0.011343258 -0.011468087 -0.004196987
50822263888 -0.048773408 0.034170005 -2.083104134 -0.038477678 -0.012886638 0.054023787 0.000545641 -0.000987456 -0.004786478 0.999987900 -0.008959847 -0.005346844 0.002155884
50822311888 -0.050251897 0.032756444 -2.081703901 -0.034992743 -0.013539568 0.052913684 0.000536051 -0.000853122 -0.005009561 0.999987006 -0.010975696 -0.003418605 0.001121317
50822363888 -0.051237311 0.031324208 -2.080017805 -0.031070923 -0.013818045 0.052406378 0.000529660 -0.000757355 -0.005237604 0.999985874 -0.003517084 -0.000800469 -0.001634836
50822411888 -0.051313188 0.029944392 -2.078515530 -0.027119100 -0.014466993 0.051466525 0.000508765 -0.000726128 -0.005411381 0.999984980 -0.006611447 -0.000248331 0.002925931
50822463888 -0.051499732 0.028629662 -2.082196712 -0.022819271 -0.011567502 -0.224806204 0.000492890 -0.000574095 -0.004791922 0.999988317 0.069897220 0.008674426 -0.002910418
50822511888 -0.051547624 0.027512873 -2.099296808 -0.016682502 -0.013482823 -0.408251345 0.000767903 -0.010919310 0.001810453 0.999938548 0.521995604 0.982120335 -0.021288160
50822563888 -0.050754834 0.025909180 -2.127282143 0.028808802 -0.035503533 -0.668530345 0.001733831 -0.049286734 0.018222656 0.998616993 0.628854334 1.711765289 -0.041396018
50822611888 -0.046471540 0.022785796 -2.166565895 0.133207977 -0.081633478 -0.926221430 0.002940335 -0.096026950 0.034459129 0.994777799 0.751187444 2.153681993 -0.064349763
50822663888 -0.034376167 0.016308254 -2.221832275 0.319540530 -0.156172276 -1.145157933 0.004712182 -0.150585517 0.052602854 0.987185240 0.582947969 1.943408132 -0.083708569
50822711888 -0.013970769 0.006720922 -2.279687405 0.514181316 -0.230399385 -1.215415001 0.006169192 -0.185242817 0.062426075 0.980688512 0.203163415 0.936087847 -0.073463976
50822763888 0.017138643 -0.007682998 -2.343003988 0.720822871 -0.305138916 -1.217302799 0.007060998 -0.189167112 0.058547117 0.980172575 -0.346982419 -0.430546880 -0.066286728
50822811888 0.052769382 -0.024222115 -2.399154663 0.881803691 -0.358373970 -1.181068063 0.007392174 -0.169767424 0.047302928 0.984320521 -0.528615475 -1.088798046 -0.043969143
50822851888 0.088148095 -0.039606776 -2.444598198 0.993221760 -0.391355366 -1.148540854 0.007334378 -0.145247847 0.036111865 0.988708913 -0.601063192 -1.410314798 -0.026187865
50822911888 0.149135426 -0.064553462 -2.512625694 1.125609040 -0.420201004 -1.166514516 0.006546192 -0.091708720 0.011910050 0.995693207 -0.916665912 -2.038681984 -0.024150008
50822951888 0.193440512 -0.081645072 -2.559210062 1.170433998 -0.419136345 -1.177236557 0.005801696 -0.051832393 -0.005711799 0.998622656 -0.833740950 -1.934050560 -0.012427490
50823003888 0.252817541 -0.103211090 -2.621329069 1.179886818 -0.395543039 -1.237553120 0.004870520 -0.002014962 -0.027091382 0.999619126 -0.855662405 -1.985802054 -0.025179710
50823051888 0.306868851 -0.121432930 -2.681912422 1.136447906 -0.351339728 -1.292910695 0.004355199 0.043617383 -0.047180150 0.997924209 -0.733711660 -1.739435911 -0.034301482
50823111888 0.370395809 -0.140609518 -2.759927511 1.028693795 -0.275011897 -1.312128782 0.004164806 0.084922619 -0.064205058 0.994308054 -0.443122804 -1.096036673 -0.037863549
50823151888 0.408768088 -0.151345089 -2.813269615 0.924985349 -0.209701657 -1.360131264 0.004471143 0.106425695 -0.073788241 0.991568863 -0.504713118 -1.073829293 -0.048259806
50823211888 0.458588690 -0.165527135 -2.895496607 0.747970641 -0.105922699 -1.381953716 0.005520246 0.132832527 -0.086354427 0.987354100 -0.302314043 -0.645468533 -0.055426050
50823251888 0.485852987 -0.171086550 -2.950353384 0.623593509 -0.034418754 -1.371666431 0.006451011 0.141752467 -0.090459205 0.985739172 -0.177755654 -0.365199953 -0.057617940
50823311888 0.515942574 -0.172631353 -3.036047697 0.372509211 0.111279912 -1.506782651 0.009111283 0.165494069 -0.104168087 0.980651677 -0.664544821 -1.107361555 -0.119856738
50823351888 0.526766241 -0.167960972 -3.098804235 0.174246848 0.228758872 -1.611076713 0.011536756 0.186408043 -0.115550742 0.975585520 -0.499945492 -0.957635283 -0.140137643
50823411888 0.528661430 -0.152068868 -3.197067976 -0.100022659 0.390006214 -1.629431248 0.014887929 0.205906093 -0.123897843 0.970582545 -0.142863408 -0.377857536 -0.122273028
50823451888 0.520706177 -0.135876372 -3.262948513 -0.297064722 0.502870262 -1.651969552 0.016865682 0.212678209 -0.125917271 0.968828380 -0.134200886 -0.343645900 -0.117357403
50823503888 0.498658031 -0.107841894 -3.349705458 -0.547765613 0.644875407 -1.656284332 0.019177480 0.220687792 -0.128244802 0.966686308 -0.057727098 -0.217922717 -0.099008836
50823551888 0.468042135 -0.076438099 -3.430099249 -0.782098889 0.774500132 -1.663673997 0.020969329 0.223809838 -0.128025159 0.965960145 -0.022108879 -0.127831563 -0.087918460
50823603888 0.422138691 -0.035326775 -3.521002531 -1.088538527 0.944847703 -1.776121736 0.023078099 0.231446221 -0.130985707 0.963713109 -0.211497486 -0.418504268 -0.099871658
50823651888 0.365599066 0.010608600 -3.609502077 -1.354304552 1.092836976 -1.830210209 0.025130456 0.240030065 -0.134499937 0.961074293 -0.093775615 -0.251870960 -0.094849147
50823703888 0.290641457 0.068261318 -3.705418825 -1.595608950 1.224396467 -1.791292071 0.026873041 0.241252497 -0.133628756 0.960842550 0.105497181 0.149796903 -0.068100445
50823751888 0.210668772 0.127378121 -3.791512012 -1.809324741 1.338122964 -1.752942204 0.028006008 0.235498324 -0.129613549 0.962785840 0.150199220 0.285985291 -0.037991427
50823803888 0.112028770 0.198112547 -3.883350611 -2.033608675 1.456698179 -1.726377606 0.028857443 0.228296712 -0.125620931 0.965021968 0.155390918 0.328265429 -0.020419015
50823851888 0.010570445 0.269020468 -3.967594862 -2.240415812 1.566897035 -1.731228113 0.029258683 0.220276192 -0.121730328 0.967369735 0.160624668 0.370528698 -0.000348480
50823903888 -0.110313892 0.351915181 -4.058781147 -2.447835684 1.678070664 -1.738806963 0.029281162 0.209731922 -0.116975173 0.970294774 0.197841555 0.482099652 0.023340419
50823951888 -0.229739115 0.433746368 -4.143645763 -2.618710518 1.771111608 -1.742424011 0.028890800 0.196721032 -0.111243919 0.973699689 0.269026935 0.624399424 0.044588391
50824011888 -0.383713931 0.543154061 -4.249078751 -2.785598993 1.862768531 -1.704105496 0.027696975 0.176111192 -0.101576149 0.978723705 0.357748717 0.760379314 0.064362742
50824051888 -0.492146671 0.618811965 -4.317527771 -2.873600483 1.911470652 -1.664061785 0.026540933 0.160600930 -0.093972452 0.982177317 0.397087753 0.818185568 0.080130875
50824103888 -0.639054537 0.719949186 -4.404937744 -2.975752354 1.968592882 -1.650912642 0.024709564 0.136306316 -0.081866965 0.986968994 0.549031675 1.138713837 0.097238034
50824151888 -0.779174447 0.815667272 -4.486014843 -3.044595480 2.006602764 -1.661600590 0.022778600 0.104529053 -0.066078648 0.992062688 0.704222381 1.461556673 0.110200837
50824203888 -0.934668601 0.920771182 -4.573934555 -3.076646805 2.022519350 -1.660988808 0.020444531 0.066628322 -0.047182437 0.996451974 0.696098208 1.442875385 0.112948872
50824251888 -1.079016209 1.018084168 -4.654717445 -3.068858862 2.018019438 -1.648142099 0.018181704 0.033388991 -0.030023899 0.998825967 0.686218917 1.338624716 0.114440337
50824303888 -1.234848619 1.122761607 -4.741186619 -3.027341366 1.994825602 -1.618311763 0.015721094 0.003090797 -0.013298113 0.999783218 0.563536882 1.015164375 0.107816949
50824351888 -1.375151515 1.218669415 -4.819606304 -2.966920614 1.961188555 -1.574910879 0.013553614 -0.016409609 -0.001734225 0.999772012 0.394056380 0.654508114 0.096693359
50824411888 -1.541223645 1.338750362 -4.915329933 -2.871935368 1.909746289 -1.512403965 0.011262471 -0.033868548 0.010642014 0.999306202 0.453576624 0.585927665 0.074351437
50824451888 -1.649540782 1.416597486 -4.976898670 -2.801393270 1.867953062 -1.463110328 0.010092325 -0.045030031 0.019883560 0.998736799 0.441337168 0.524796247 0.064800836
50824511888 -1.807586312 1.529540300 -5.065085888 -2.684678555 1.794254184 -1.381980896 0.008659830 -0.057852808 0.031578213 0.997788012 0.354914278 0.375571609 0.049228970
50824551888 -1.909694672 1.602010489 -5.120826721 -2.602998018 1.740276337 -1.321373463 0.007886311 -0.065225959 0.038774911 0.997085750 0.356278092 0.373712003 0.043185893
50824603888 -2.038234472 1.692571759 -5.189378738 -2.490644693 1.664534688 -1.243007064 0.007083592 -0.073936731 0.046927262 0.996133089 0.259833127 0.292724788 0.036280464

50831683888 -0.009820163 0.009482457 -2.100348711 -0.070864081 0.068483450 0.065255396 0.000493431 -0.000001760 -0.001111031 0.999999344 -0.001678942 0.003998305 -0.000176159
50831731888 -0.013924760 0.011870846 -2.099070787 -0.068386607 0.063659981 0.063909240 0.000475058 -0.000147403 -0.001209814 0.999999225 -0.008148004 0.007372986 -0.000811385
50831783888 -0.018072726 0.014417783 -2.097481012 -0.065019511 0.059129741 0.063362993 0.000444421 -0.000384270 -0.001337925 0.999998987 -0.006391109 0.009192810 0.003518048
50831831888 -0.021727083 0.016661093 -2.095932961 -0.061829139 0.055480700 0.063047439 0.000444834 -0.000613994 -0.001477850 0.999998629 -0.003425398 0.011612332 -0.005144342
50831883888 -0.025364399 0.019069608 -2.094063282 -0.057697553 0.051558394 0.062616035 0.000444352 -0.000874510 -0.001668873 0.999998152 -0.007937053 0.006036747 0.001632701
50831931888 -0.028538613 0.021194398 -2.092488050 -0.054273576 0.048476201 0.061626658 0.000436261 -0.001068573 -0.001785215 0.999997795 0.002256822 0.003887353 0.001253914
50831983888 -0.031643543 0.023357714 -2.092106581 -0.050583296 0.045244500 0.060467243 0.000449726 -0.001150813 -0.001806277 0.999997675 -0.003855181 0.003157100 0.001336582
50832031888 -0.034319684 0.025276789 -2.092001677 -0.046986111 0.042691629 0.059469212 0.000450905 -0.001181414 -0.001806119 0.999997556 0.002276571 0.003834972 -0.000740172
50832083888 -0.036951892 0.027333023 -2.091283321 -0.043036059 0.040720318 0.059433229 0.000480406 -0.001152656 -0.001771653 0.999997675 -0.000572226 -0.001195155 -0.000901150
50832131888 -0.039198294 0.029170539 -2.090720415 -0.039567407 0.037776556 0.058884963 0.000494901 -0.001135566 -0.001702159 0.999997795 0.004879137 -0.000809749 -0.000547251
50832183888 -0.041384630 0.031053286 -2.089675903 -0.035759125 0.034531966 0.058904860 0.000533402 -0.001085672 -0.001620967 0.999998033 0.003260658 -0.000138212 -0.003277454
50832231888 -0.043233030 0.032714840 -2.088653326 -0.032480758 0.032765340 0.058880135 0.000607738 -0.001046306 -0.001605067 0.999998033 0.000072925 -0.001160571 -0.000785791
50832283888 -0.045009769 0.034440558 -2.087275267 -0.028779516 0.029861920 0.059117336 0.000611690 -0.000987850 -0.001585880 0.999998152 0.001862252 -0.001842740 0.001680258
50832331888 -0.046491541 0.035916336 -2.085936069 -0.025896799 0.026700191 0.059325617 0.000589584 -0.000897556 -0.001564673 0.999998271 0.000377721 -0.002616280 0.002947567
50832383888 -0.048576996 0.035520848 -2.085389137 -0.022093650 0.023490705 0.058376413 0.000600364 -0.000864762 -0.001614274 0.999998152 -0.004954718 0.000790010 0.000354686
50832431888 -0.050431341 0.034731228 -2.085846186 -0.018858595 0.020157252 -0.045891110 0.000591469 -0.000727159 -0.001651157 0.999998271 0.004003217 -0.008154209 0.000721622
