timestamp rx ry rz vx vy vz qx qy qz qw r p y 
49948754538 0.664336860 -0.197980300 -2.972502232 0.634772003 -0.022132799 -1.292138934 0.008257228 0.142184228 -0.075129807 0.986950397 -0.126149550 -0.308490425 -0.032189582
49948802538 0.688602746 -0.196078911 -3.035144567 0.488492817 0.057706937 -1.271784186 0.008812887 0.146520033 -0.076486625 0.986206949 -0.076809213 -0.192439929 -0.034664620
49948854538 0.706983209 -0.189579040 -3.103765488 0.305852026 0.157035038 -1.315106034 0.009854665 0.156696007 -0.081529051 0.984226763 -0.252824366 -0.492424548 -0.051870439
49948902538 0.715826929 -0.179104194 -3.168121576 0.140876070 0.247159809 -1.314059973 0.010943130 0.166793942 -0.086029656 0.982170582 -0.124045722 -0.324557632 -0.051021054
49948954538 0.717270553 -0.163238138 -3.236291647 -0.032003947 0.341291696 -1.281374812 0.011854087 0.171265930 -0.086939313 0.981309831 -0.009296728 -0.100867033 -0.040272620
49949002538 0.710128009 -0.144016474 -3.299749136 -0.219415247 0.440141052 -1.322198153 0.012901911 0.177679107 -0.089628913 0.979913473 -0.190867186 -0.392770886 -0.052806713
49949054538 0.691019118 -0.119016759 -3.370823383 -0.415732354 0.543045342 -1.328933239 0.014155246 0.186733603 -0.093527801 0.977846026 -0.094886035 -0.253477365 -0.052655619
49949102538 0.663878977 -0.092002138 -3.435939074 -0.583169460 0.630138516 -1.287582040 0.015022047 0.189228743 -0.093610443 0.977345407 0.061936170 0.038448874 -0.040759388
49949154538 0.626004815 -0.057695284 -3.504270792 -0.781918406 0.732068300 -1.298285007 0.015854437 0.189118117 -0.092787348 0.977432072 -0.065038115 -0.121501692 -0.035821967
49949202538 0.581863821 -0.021185383 -3.568465710 -0.967932701 0.826973438 -1.315211177 0.016802602 0.193310782 -0.094815694 0.976400912 -0.075522356 -0.153625831 -0.039428283
49949254538 0.525047362 0.023450522 -3.637290478 -1.148978353 0.920123756 -1.282019138 0.017610431 0.194069281 -0.094782382 0.976239324 0.060473192 0.098511510 -0.025715284
49949302538 0.464593023 0.068893529 -3.699004650 -1.320018411 1.007359385 -1.273572445 0.018059904 0.190720513 -0.092839316 0.977077484 0.026745422 0.073472433 -0.018365845
49949354538 0.389893323 0.123176843 -3.766694546 -1.510173082 1.104969025 -1.297058105 0.018697063 0.191513717 -0.093565643 0.976841033 -0.037080433 -0.046073746 -0.020867947
49949402538 0.312733978 0.177582026 -3.829208612 -1.667834997 1.185398459 -1.276693702 0.019016398 0.190532595 -0.092920817 0.977088332 0.079311855 0.135993987 -0.007877503
49949454538 0.220216736 0.240219086 -3.894354105 -1.823297143 1.264257193 -1.231804848 0.019001925 0.183931440 -0.089122683 0.978705943 0.171283439 0.320008397 0.006618268
49949502538 0.126851782 0.301519632 -3.953766584 -1.977473021 1.341693282 -1.251718402 0.018925108 0.179119438 -0.086883776 0.979800642 0.040442470 0.120415747 0.000897094
49949554538 0.018259097 0.372250676 -4.018860340 -2.128916264 1.418924689 -1.249233365 0.018777478 0.175824746 -0.085398197 0.980530560 0.092505753 0.179804116 0.010199011
49949602538 -0.088310249 0.440913290 -4.078017712 -2.250167370 1.480465412 -1.214589119 0.018352870 0.169292226 -0.081954226 0.981981158 0.192095026 0.367587775 0.021029986
49949654538 -0.209992096 0.518837035 -4.141347408 -2.385967493 1.548530698 -1.227837086 0.017771251 0.161300808 -0.078046285 0.983653903 0.098972030 0.243675798 0.024242055
49949702538 -0.328203440 0.593834937 -4.200631618 -2.499096632 1.605449438 -1.232501149 0.017149882 0.155725554 -0.075613797 0.984752834 0.126251116 0.263260275 0.033548545
49949754538 -0.461627215 0.678089857 -4.264303207 -2.602562428 1.658323050 -1.205373645 0.016271099 0.146993652 -0.071242414 0.986434400 0.205732465 0.419741392 0.033558775
49949802538 -0.589212954 0.758207977 -4.322027683 -2.691538572 1.703141212 -1.205920815 0.015305539 0.136701122 -0.066157520 0.988282263 0.193310410 0.412221968 0.039688051
49949854538 -0.733689666 0.846754253 -4.385727406 -2.777184963 1.745180130 -1.214720607 0.014166145 0.126508549 -0.061314970 0.989967346 0.200776041 0.408289552 0.044975311
49949902538 -0.871557832 0.929850399 -4.444715500 -2.841071844 1.774937749 -1.199281931 0.013067085 0.115798295 -0.055928443 0.991610825 0.252679050 0.491072029 0.047534149
49949954538 -1.023193121 1.021602392 -4.507169247 -2.894217730 1.800534368 -1.180960774 0.011692245 0.101920083 -0.048766728 0.993527830 0.285875559 0.569011629 0.049722292
49950002538 -1.165192008 1.107400894 -4.564621925 -2.932402849 1.817416310 -1.189441323 0.010378655 0.087921418 -0.041909643 0.995191336 0.294434607 0.604195178 0.051353443
49950054538 -1.320087552 1.201254129 -4.626727104 -2.954589367 1.826085448 -1.184283137 0.008994582 0.072128430 -0.034106556 0.996771455 0.306508780 0.621239543 0.049755398
49950102538 -1.463535666 1.288138986 -4.683335781 -2.960073709 1.826014280 -1.175842166 0.007749842 0.057206348 -0.026642285 0.997976720 0.326712370 0.660494626 0.051556852
49950154538 -1.618453264 1.382237673 -4.745273113 -2.948731899 1.816840291 -1.194026113 0.006417912 0.038053710 -0.016942868 0.999111474 0.391111702 0.782825708 0.044099499
49950202538 -1.760346055 1.468495369 -4.803640366 -2.919256449 1.798705935 -1.240361810 0.005374548 0.016496975 -0.006029478 0.999831319 0.535915732 1.057977200 0.039917968
49950254538 -1.913582683 1.561802745 -4.869662762 -2.858898163 1.764033437 -1.289301515 0.004641556 -0.013382916 0.009058590 0.999858677 0.562671721 1.151680827 0.021607729
49950302538 -2.052641153 1.646682024 -4.932080746 -2.777925253 1.719302654 -1.300916314 0.004128417 -0.038768809 0.021609588 0.999005973 0.466793418 0.952926517 0.013725249
49950354538 -2.197478056 1.735683680 -4.999384880 -2.669950485 1.661176920 -1.284122705 0.003770229 -0.059211388 0.032100357 0.997722149 0.367969811 0.671763241 0.012715306
49950402538 -2.325594187 1.814923882 -5.060621738 -2.555621624 1.600137949 -1.268486142 0.003706736 -0.073889270 0.041050136 0.996414363 0.383869559 0.589566112 0.001576768
49950454538 -2.457242966 1.897085547 -5.125854492 -2.420059204 1.526634097 -1.239829063 0.004024661 -0.087445885 0.050844047 0.994862735 0.347695112 0.448672920 -0.009001330
49950502538 -2.572191477 1.969348311 -5.184515476 -2.289587975 1.452906609 -1.201759219 0.004411209 -0.095841013 0.057917498 0.993700445 0.272290409 0.297691375 -0.011193154
49950554538 -2.689127922 2.043378115 -5.245769024 -2.146018505 1.368725419 -1.151024342 0.004994113 -0.102692939 0.064701527 0.992594123 0.237802401 0.233592406 -0.017810894
49950602538 -2.790238619 2.107742548 -5.299909115 -2.011448622 1.289023042 -1.098958492 0.005544920 -0.106885962 0.069237933 0.991842091 0.145083979 0.122897476 -0.015766347
49950654538 -2.893668175 2.173602819 -5.356215477 -1.865945101 1.200818062 -1.040871024 0.006039861 -0.108321451 0.071573727 0.991517663 0.074158683 0.027645424 -0.015658325
49950702538 -2.983230829 2.230693340 -5.405294418 -1.735029459 1.121503949 -0.980217338 0.006657755 -0.111555621 0.075169496 0.990888774 0.213915572 0.226189867 -0.019115804

49957802538 0.014858148 -0.042897902 -2.119047642 -0.025889618 0.042327177 0.095068678 0.000563551 0.003513025 0.005084086 0.999980807 -0.006131682 -0.004092779 0.002373897
49957842538 0.014444415 -0.043060891 -2.117654562 -0.024018776 0.040179864 0.094397090 0.000554185 0.003580569 0.004987813 0.999980986 -0.003509516 -0.002335654 0.002416695
49957902538 0.014164878 -0.044660389 -2.116181850 -0.021694079 0.036366027 0.092321962 0.000556756 0.003653026 0.004950594 0.999980927 -0.003045014 0.001560265 0.000815885
49957942538 0.013958285 -0.045449331 -2.114978790 -0.020227669 0.034658093 0.091380917 0.000545083 0.003742097 0.004886666 0.999980927 -0.005602397 -0.007810471 0.000821622
49958002538 0.013632786 -0.046250571 -2.112773895 -0.018669449 0.032800753 0.089317806 0.000517629 0.003864851 0.004635634 0.999981642 -0.009733223 -0.006811413 -0.001202996
49958042538 0.013411785 -0.046550155 -2.111083746 -0.018135231 0.031833708 0.088082708 0.000525168 0.003939539 0.004414453 0.999982357 -0.012401394 -0.001773213 0.000025717
49958102538 0.013028226 -0.046673190 -2.108366728 -0.017036783 0.031200826 0.086317271 0.000503130 0.004010118 0.004181904 0.999983191 -0.001995032 -0.001077402 0.001955681
49958142538 0.012759824 -0.046553526 -2.106389046 -0.016345255 0.030872349 0.085768253 0.000501831 0.004053995 0.004087663 0.999983311 -0.003692189 -0.001923165 -0.000155920
49958202538 0.012323964 -0.046150908 -2.103235006 -0.015803754 0.030019511 0.083972119 0.000477850 0.004032047 0.003965000 0.999983907 -0.008661300 0.002475694 -0.000982135
49958242538 0.012314949 -0.045993119 -2.101250648 -0.015184849 0.029693570 0.082796142 0.000494600 0.004023601 0.003877251 0.999984264 -0.005155355 -0.001448120 -0.001042581
49958302538 0.012652051 -0.045937568 -2.098208427 -0.013735770 0.028541768 0.080962814 0.000507373 0.004118930 0.003861431 0.999983966 -0.002280223 -0.003933021 0.001818886
49958342538 0.012814046 -0.045723498 -2.096090555 -0.013116737 0.028243110 0.079424314 0.000485316 0.004110240 0.003839822 0.999984086 -0.002721722 0.002039022 0.003334049
49958402538 0.013004610 -0.045199614 -2.092872143 -0.011511673 0.027594347 0.076958679 0.000484656 0.004219783 0.003707060 0.999984205 -0.003358395 -0.006442766 -0.002472041
49958442538 0.013091631 -0.044722136 -2.090978146 -0.011491666 0.027473330 0.024350069 0.000505454 0.004268744 0.003700558 0.999983966 -0.006900025 0.003218647 -0.002120214
49958502538 0.013070783 -0.043883063 -2.102620125 -0.012716703 0.026204532 -0.354592383 0.000562078 0.001353436 0.003596142 0.999992549 0.109285526 0.370056689 -0.004971656
49958542538 0.013084019 -0.043264981 -2.118946791 -0.004480713 0.023639593 -0.419975191 0.000981994 -0.018436084 0.011707986 0.999760985 0.667123258 1.543735504 -0.045711011
49958602538 0.015190993 -0.043081146 -2.149578333 0.079344012 -0.012679737 -0.629102409 0.003104393 -0.085524477 0.039634317 0.995542645 0.956135988 2.422174692 -0.102527119
49958642538 0.021851245 -0.044902109 -2.179595709 0.216560170 -0.072064295 -0.839412212 0.004874852 -0.129171282 0.055666521 0.990046620 0.696807027 1.997638464 -0.111441731
49958702538 0.045063414 -0.052870382 -2.239530563 0.491126239 -0.187904149 -1.085776448 0.007344333 -0.178124979 0.072065122 0.981338024 0.418880999 1.256251931 -0.091931090
49958742538 0.069525592 -0.061906490 -2.284877062 0.669361591 -0.259724766 -1.133994579 0.008712350 -0.195752636 0.077565901 0.977542043 0.158243507 0.592933118 -0.077584170
49958802538 0.118813857 -0.080432579 -2.354293346 0.920538723 -0.355704427 -1.139013171 0.010369448 -0.191723540 0.073356360 0.978648782 -0.437701702 -0.848395646 -0.065193094
49958842538 0.159339949 -0.095673762 -2.400331020 1.060678959 -0.406430125 -1.123459220 0.011091249 -0.167596072 0.061310403 0.983884931 -0.663905919 -1.475008607 -0.050553612
49958902538 0.228805691 -0.121416889 -2.467524529 1.211815715 -0.451035202 -1.082081437 0.011431550 -0.119291335 0.039353855 0.992013216 -0.713217378 -1.678317070 -0.013630027
49958942538 0.279258817 -0.139643833 -2.511263132 1.283129930 -0.466278762 -1.087527037 0.011159151 -0.084670134 0.024475113 0.996045947 -0.806561768 -1.878972888 -0.002096306
49959002538 0.358614773 -0.167471990 -2.578603506 1.331909895 -0.463948607 -1.127444148 0.010157075 -0.025498850 -0.001792331 0.999621630 -0.835190475 -1.917028189 0.017562997
49959042538 0.412145644 -0.184846595 -2.624506712 1.322656274 -0.442900330 -1.136493802 0.009359648 0.009143767 -0.016592661 0.999776781 -0.651766658 -1.558923364 0.022623073
49959102538 0.490395010 -0.207921743 -2.695675135 1.254227281 -0.386148512 -1.215291023 0.008358030 0.055577897 -0.037361726 0.997720122 -0.701949120 -1.562002659 0.006288088
49959142538 0.539500356 -0.221252546 -2.745394945 1.177761316 -0.334923893 -1.246254086 0.007940393 0.083559200 -0.050338518 0.995198905 -0.543525398 -1.244496346 0.001305933
49959202538 0.606634796 -0.237279058 -2.820918560 1.033128738 -0.245898113 -1.259693503 0.007667902 0.110978007 -0.062143184 0.991848469 -0.319159091 -0.764499187 -0.009451165
49959242538 0.645902038 -0.244848639 -2.872771263 0.909622431 -0.174484536 -1.306831241 0.007910534 0.127277240 -0.069862187 0.989372194 -0.427001834 -0.850055218 -0.028674111
49959302538 0.695269167 -0.250892013 -2.952862501 0.716947794 -0.063325673 -1.322039008 0.008651173 0.147714213 -0.079722852 0.985773861 -0.206875876 -0.488993257 -0.031856194
49959342538 0.721696794 -0.251305699 -3.006085634 0.579696238 0.013931077 -1.326281905 0.009211720 0.155097216 -0.082914606 0.984370530 -0.208685100 -0.430626839 -0.041290347
49959402538 0.749199450 -0.245363161 -3.089996576 0.301836073 0.167506963 -1.479182720 0.011719620 0.181633592 -0.097789392 0.978421748 -0.625650704 -1.135622740 -0.107107930
49959442538 0.758541346 -0.236230463 -3.151384354 0.091593720 0.285766512 -1.575906277 0.013922797 0.202200606 -0.108012825 0.973269939 -0.434440225 -0.918964207 -0.121115007
49959502538 0.758930743 -0.214660257 -3.246253252 -0.190906033 0.445238352 -1.579325438 0.016754540 0.219858587 -0.114946075 0.968591154 -0.091347598 -0.308844775 -0.097758390
49959542538 0.749401391 -0.194940433 -3.309411049 -0.393340021 0.556027830 -1.595436573 0.018314349 0.225157604 -0.116108909 0.967205942 -0.088891044 -0.277406275 -0.092302255
49959602538 0.719581723 -0.157050699 -3.405232430 -0.688730896 0.715706766 -1.594224691 0.020530386 0.232176661 -0.117922470 0.965280771 -0.020748856 -0.121090680 -0.078624494
49959642538 0.689438283 -0.126358047 -3.469475746 -0.903173804 0.829535246 -1.626015186 0.021832971 0.234705135 -0.118213676 0.964604795 -0.061394930 -0.160411537 -0.070059173
49959702538 0.626313806 -0.070923291 -3.571171761 -1.273729920 1.026063561 -1.759543777 0.024127590 0.244189516 -0.122662827 0.961635768 -0.199160486 -0.391163051 -0.078639880
49959742538 0.572113574 -0.027626527 -3.642734766 -1.494878888 1.144366741 -1.787581682 0.025603766 0.249944732 -0.125144929 0.959797323 -0.072144598 -0.180285692 -0.070877463
49959802538 0.475532323 0.045429166 -3.749363899 -1.770959020 1.293292522 -1.726996899 0.027191244 0.248163268 -0.123198517 0.960467458 0.160679609 0.280734241 -0.045475103
49959842538 0.404473096 0.097951807 -3.818484545 -1.947931409 1.387282729 -1.694844246 0.027788753 0.241566092 -0.119219393 0.962632000 0.183170095 0.361044765 -0.029015088
49959902538 0.287056327 0.182670131 -3.921301842 -2.211482048 1.525818944 -1.684559107 0.028294683 0.231784970 -0.113971606 0.965653002 0.170381919 0.344786137 -0.006358418
49959942538 0.199291915 0.244022995 -3.990018368 -2.385042429 1.616417885 -1.698855042 0.028312966 0.225190222 -0.110697232 0.967591882 0.159461156 0.348625749 0.008918171
49960002538 0.054517094 0.342762142 -4.093615055 -2.621364594 1.740219116 -1.711006999 0.027896291 0.212900460 -0.104946800 0.971020877 0.226914957 0.510436118 0.030031675
49960042538 -0.050058972 0.412725896 -4.163084030 -2.760679960 1.813144803 -1.712354898 0.027262308 0.201821789 -0.099821597 0.973940670 0.284170568 0.623381197 0.045063172
49960102538 -0.216914371 0.522855282 -4.266125679 -2.928166866 1.901525378 -1.674043179 0.025739914 0.181474790 -0.090194412 0.978912354 0.348877817 0.753386676 0.067844838
49960142538 -0.333581030 0.599047124 -4.333159924 -3.018436193 1.948095560 -1.639718175 0.024400795 0.165942594 -0.082557224 0.982370675 0.411584675 0.850217581 0.078126304
49960202538 -0.515462637 0.716806054 -4.432515621 -3.137066841 2.009076118 -1.638664603 0.021994716 0.135165974 -0.067308322 0.988289475 0.603971601 1.291298866 0.091072246
49960242538 -0.639851749 0.797044575 -4.498999119 -3.189562559 2.035387754 -1.648747921 0.020210037 0.106807448 -0.053502265 0.992633522 0.693653107 1.506909490 0.098553248
49960302538 -0.828679800 0.918652773 -4.598915577 -3.217453241 2.047798157 -1.647860765 0.017346820 0.062026441 -0.031567596 0.997424364 0.735431314 1.482674241 0.100817107
49960342538 -0.955115616 0.999871135 -4.665203571 -3.204158068 2.040063620 -1.636654019 0.015387309 0.034019515 -0.017194696 0.999154806 0.691054761 1.343093038 0.097756997
49960402538 -1.143288374 1.120704770 -4.763220787 -3.148667097 2.008086205 -1.600307465 0.012595668 0.000236614 0.000912360 0.999920309 0.491737336 0.937110126 0.083191611
49960442538 -1.266772509 1.200069785 -4.827007294 -3.094588280 1.977849841 -1.562297106 0.010935757 -0.014823286 0.009690960 0.999783337 0.360754192 0.625452876 0.080065206
49960502538 -1.447913527 1.316681027 -4.919793129 -2.998928785 1.922970295 -1.499975920 0.008943432 -0.032039210 0.021942725 0.999205768 0.453733891 0.581464827 0.053610113
49960542538 -1.565516233 1.392512202 -4.979417801 -2.926342487 1.879631400 -1.451016665 0.007908032 -0.043087482 0.030942511 0.998560727 0.421315074 0.519422293 0.050662238
49960594538 -1.714126706 1.488381624 -5.053869724 -2.823377371 1.815540671 -1.382027626 0.006807190 -0.054538671 0.040668789 0.997659922 0.335209548 0.386106849 0.039310757
49960642538 -1.846936822 1.573818803 -5.119894028 -2.722284555 1.750043154 -1.313762665 0.006038032 -0.063799165 0.048687205 0.996756136 0.325106174 0.391950995 0.028105019
49960702538 -2.006744862 1.676073909 -5.198316097 -2.589018106 1.661155105 -1.227253914 0.005398355 -0.074263684 0.057267465 0.995578349 0.236222848 0.303878605 0.017544497

49967794538 -0.047795217 0.034035470 -2.118892193 -0.044781301 0.033928223 0.087756060 0.000451654 0.001090968 0.008460169 0.999963522 -0.000871044 0.002709237 0.001659013
49967842538 -0.049989622 0.036002036 -2.116934776 -0.040295552 0.031017395 0.086169682 0.000499675 0.001114567 0.008397780 0.999963999 -0.003198122 -0.006203563 0.000642350
49967894538 -0.051635575 0.037807755 -2.115411997 -0.035541724 0.026632216 0.084264927 0.000500852 0.001224157 0.008362477 0.999964237 -0.001046417 -0.002224189 0.000434774
49967942538 -0.052963994 0.039238244 -2.114019156 -0.031502336 0.022536600 0.083056942 0.000494386 0.001344761 0.008295564 0.999964654 -0.003098808 -0.008726364 0.001304814
49967994538 -0.054251753 0.040538006 -2.112207890 -0.027664639 0.019472774 0.081531383 0.000488998 0.001525520 0.008164392 0.999965370 -0.004127424 -0.007023054 -0.001803573
49968042538 -0.055291098 0.041540705 -2.110754728 -0.024389295 0.016198218 0.080598846 0.000525738 0.001710807 0.008028948 0.999966145 -0.003634033 -0.008088557 -0.002451207
49968094538 -0.056290861 0.042417843 -2.108920336 -0.021690473 0.013123724 0.079253726 0.000488156 0.001832213 0.007930437 0.999966800 -0.007865610 -0.007467964 -0.000650776
49968142538 -0.057105362 0.043078203 -2.107303381 -0.019345040 0.010645200 0.078349985 0.000469112 0.001951041 0.007759775 0.999967933 -0.004797783 -0.002483558 0.003750497
49968194538 -0.057881866 0.043605048 -2.105153561 -0.016398566 0.007554595 0.077974625 0.000499926 0.001984334 0.007643514 0.999968767 -0.004987058 -0.003661149 -0.001280007
49968242538 -0.058342740 0.043958355 -2.103848457 -0.013763198 0.005391779 0.076936752 0.000522423 0.001998577 0.007576155 0.999969184 -0.000281532 -0.003242227 -0.002493102
49968294538 -0.058558382 0.044190474 -2.103014946 -0.010744652 0.002525477 0.075037919 0.000588765 0.002025732 0.007460224 0.999969959 -0.006314824 0.001813794 0.000271915
49968342538 -0.058627423 0.044256389 -2.102293253 -0.007537636 -0.000153945 0.073393136 0.000587437 0.002088709 0.007402397 0.999970257 -0.000884501 -0.005044372 0.003418625
49968394538 -0.058619644 0.044185936 -2.100998640 -0.004762752 -0.002290901 0.073743932 0.000589782 0.002225053 0.007244682 0.999971211 -0.008862335 -0.010184176 -0.001326417
49968442538 -0.058509801 0.044001330 -2.099771023 -0.002651621 -0.003785528 0.073610879 0.000601956 0.002475914 0.007116235 0.999971509 -0.003553502 -0.010367932 -0.002364537
49968494538 -0.058357306 0.043718640 -2.098547935 -0.000941908 -0.005510104 0.058445401 0.000593394 0.002680784 0.006980489 0.999971926 -0.009055419 -0.006721260 0.000989332
49968542538 -0.058166903 0.043292504 -2.104992390 -0.000515119 -0.010334398 -0.254110575 0.000575592 0.002269219 0.005867281 0.999980032 -0.061819945 0.068052173 0.001971628
49968594538 -0.057888649 0.042607121 -2.125315189 0.006697669 -0.014134795 -0.403555453 0.000914262 -0.014220791 0.011252197 0.999835253 0.536051631 1.308683515 -0.039904136
49968642538 -0.056905728 0.041803617 -2.149077892 0.052835394 -0.033004824 -0.530910671 0.002330097 -0.062062282 0.031281997 0.997579277 0.966903806 2.359981298 -0.094477020
49968694538 -0.051298779 0.039044991 -2.186613560 0.202716231 -0.100059710 -0.823396981 0.004454075 -0.117893353 0.052271750 0.991639614 0.718699336 1.964960456 -0.103207335
49968742538 -0.037209548 0.032532472 -2.234683037 0.409410626 -0.189189419 -1.062685847 0.006278995 -0.160722435 0.067229405 0.984687328 0.533439457 1.607339740 -0.096419238
49968794538 -0.010375208 0.020629758 -2.295065165 0.636453271 -0.279703319 -1.152369738 0.008004932 -0.191471010 0.077361234 0.978412032 0.274702460 0.818257213 -0.075929485
49968842538 0.024571454 0.005664177 -2.352671385 0.837611914 -0.356204629 -1.158797264 0.009257531 -0.196781546 0.077208579 0.977358818 -0.255776793 -0.364649564 -0.066749088
49968894538 0.072797559 -0.014446978 -2.414345026 1.026736498 -0.424065888 -1.133032322 0.010017194 -0.172618151 0.063848391 0.982866287 -0.633815408 -1.336553693 -0.049319033
49968942538 0.124916032 -0.035596136 -2.469638348 1.157306314 -0.464466810 -1.091350079 0.010338980 -0.136785492 0.047367372 0.989413559 -0.679849923 -1.601081610 -0.022463592
49968994538 0.187417015 -0.060197249 -2.527559042 1.260625482 -0.488817126 -1.078117371 0.010159750 -0.093594193 0.028761305 0.995143116 -0.797041535 -1.866202593 -0.000687850
49969042538 0.249288797 -0.083367586 -2.582060575 1.315614223 -0.492730230 -1.105652690 0.009534689 -0.046076834 0.007650431 0.998863101 -0.868402839 -2.009496212 0.003929872
49969094538 0.318181604 -0.107711807 -2.642332315 1.318871737 -0.470943213 -1.117238760 0.008721319 0.000993479 -0.012709355 0.999880791 -0.652825534 -1.607661724 0.012721914
49969142538 0.380933523 -0.128839806 -2.698009491 1.282428384 -0.435897619 -1.119015455 0.007935264 0.033246685 -0.025725706 0.999084592 -0.502591193 -1.252572656 0.011092130
49969194538 0.445682853 -0.149418071 -2.761492729 1.189593792 -0.372686923 -1.262158751 0.008150486 0.076281756 -0.046548244 0.995965838 -0.983769774 -1.932029843 -0.047878213
49969242538 0.499653012 -0.164754465 -2.827644110 1.047031164 -0.281946570 -1.395830154 0.009304400 0.119777702 -0.068803921 0.990370095 -0.820730209 -1.627643943 -0.071788661
49969294538 0.549612939 -0.176234409 -2.903686285 0.865531266 -0.171072483 -1.441656351 0.010702599 0.152705401 -0.084614232 0.984584630 -0.485357970 -1.024687648 -0.067822292
49969342538 0.586500764 -0.181326360 -2.976397276 0.662534058 -0.051171135 -1.502906442 0.012081966 0.175726995 -0.095665157 0.979705155 -0.456261843 -0.927232981 -0.071713075
49969394538 0.615415812 -0.180453837 -3.056501627 0.442549229 0.075495407 -1.503959537 0.013575046 0.193712518 -0.103884228 0.975448310 -0.190407753 -0.472765744 -0.062533282
49969442538 0.632690430 -0.173726797 -3.129940033 0.226820126 0.197822884 -1.510128975 0.014725460 0.201365963 -0.106395230 0.973609269 -0.129352733 -0.327946603 -0.064196788
49969494538 0.638902783 -0.158933908 -3.213002443 -0.069505066 0.361583829 -1.632981539 0.016804697 0.216350377 -0.113776177 0.969518006 -0.403883219 -0.750093520 -0.096831277
49969542538 0.630495191 -0.137539342 -3.295269012 -0.345974475 0.516079068 -1.710839510 0.019183898 0.232447147 -0.121405981 0.964811325 -0.242936105 -0.559828758 -0.111330315
49969594538 0.607157886 -0.106669575 -3.385480642 -0.603335857 0.660221696 -1.684881687 0.021313639 0.240087226 -0.123523958 0.962624371 0.016687691 -0.069441982 -0.088147692
49969642538 0.573885083 -0.071717702 -3.467129230 -0.846223354 0.794063389 -1.672333479 0.022803249 0.240184858 -0.122006238 0.962759435 0.019201625 -0.018471368 -0.071186185
