timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630022793661446 -4.804024696 4.704000473 -11.514338493 0.100977354 -0.080057099 -0.026622240 0.000275413 -0.005124564 0.003931910 0.999979079 -0.019880306 -0.010695260 0.001064228
1630022793709446 -4.800659180 4.698460579 -11.516851425 0.105628625 -0.079108588 -0.021795468 0.000276438 -0.004738434 0.003467594 0.999982774 -0.015272100 -0.018419463 0.001771584
1630022793761515 -4.796361446 4.692900181 -11.518901825 0.110266514 -0.079357058 -0.017596640 0.000266015 -0.004304286 0.003073255 0.999985993 -0.012981913 -0.013532160 -0.001085885
1630022793809515 -4.792067528 4.687891960 -11.520549774 0.114015244 -0.078525811 -0.013489232 0.000238285 -0.003875383 0.002773298 0.999988675 -0.007797459 -0.019890001 0.002282667
1630022793861585 -4.788008213 4.678187370 -11.522520065 0.118222997 -0.079359755 -0.010053428 0.000278534 -0.003383128 0.002458188 0.999991238 -0.014833072 -0.018912069 0.000240299
1630022793909585 -4.783928394 4.669580936 -11.523916245 0.120690443 -0.079900570 -0.007732264 0.000349877 -0.002940321 0.002142805 0.999993324 -0.014526639 -0.015710896 0.001861637
1630022793961654 -4.778943062 4.661375046 -11.525041580 0.123296544 -0.079200350 -0.005619877 0.000405679 -0.002441238 0.001669776 0.999995589 -0.025037270 -0.019279156 0.000470283
1630022794009654 -4.774108410 4.654114723 -11.526088715 0.125272676 -0.078023680 -0.002982834 0.000414553 -0.002044519 0.001117765 0.999997258 -0.021555187 -0.017140642 0.002306324
1630022794061724 -4.768450737 4.647150040 -11.527025223 0.127537489 -0.076159775 -0.000743968 0.000425549 -0.001703679 0.000497079 0.999998391 -0.023757484 -0.013267318 -0.000686355
1630022794109724 -4.763028622 4.641068459 -11.528004646 0.129137591 -0.072859041 0.000920452 0.000414763 -0.001296024 0.000023533 0.999999106 -0.020200795 -0.018180642 0.002618473
1630022794161794 -4.756856918 4.635285378 -11.528941154 0.130397797 -0.068679661 0.002476144 0.000435831 -0.000904754 -0.000377197 0.999999523 -0.015532315 -0.010959254 0.003137930
1630022794209794 -4.751030922 4.630315781 -11.529874802 0.131425157 -0.064685233 0.003844186 0.000404394 -0.000502956 -0.000545327 0.999999702 -0.002193355 -0.019056480 0.002245781
1630022794261864 -4.747199059 4.622408867 -11.532903671 0.130727276 -0.061852884 0.004976175 0.000371591 -0.000009701 -0.000642044 0.999999821 -0.003613326 -0.016792810 0.006385201
1630022794309864 -4.743451118 4.615585327 -11.535604477 0.129858077 -0.059388567 0.006147581 0.000392490 0.000354911 -0.000710337 0.999999583 -0.002784405 -0.015785854 0.000323497
1630022794361934 -4.738835812 4.609282970 -11.537659645 0.128827244 -0.055801533 0.007892000 0.000433715 0.000644911 -0.000844535 0.999999344 -0.004981246 -0.005819116 0.000337476
1630022794409934 -4.734467030 4.603899002 -11.539257050 0.127107695 -0.051481508 0.010161795 0.000469863 0.000775330 -0.000971078 0.999999106 -0.007205571 -0.001874098 -0.002698866
1630022794462003 -4.729372978 4.598958492 -11.540477753 0.125739425 -0.047947101 0.013126799 0.000468742 0.000855146 -0.001184373 0.999998868 -0.007194404 -0.000573681 0.000702139
1630022794510003 -4.724592686 4.594775677 -11.541575432 0.124741822 -0.043963358 0.015684510 0.000484226 0.000914972 -0.001360307 0.999998510 -0.004250484 -0.003712002 -0.001499764
1630022794562073 -4.719117641 4.590970039 -11.542288780 0.124278896 -0.039682653 0.018151410 0.000467345 0.000972730 -0.001432235 0.999998391 0.000308826 -0.002527251 0.000552539
1630022794610073 -4.713981152 4.587825775 -11.542757988 0.123563595 -0.035234671 0.020487946 0.000441382 0.001121524 -0.001406832 0.999998271 -0.000484758 -0.008344619 0.001026583
1630022794662143 -4.711238861 4.582967281 -11.545026779 0.120215334 -0.031472430 0.022049207 0.000436779 0.001369953 -0.001326987 0.999998152 0.004358093 -0.011295220 -0.001139700
1630022794710143 -4.708578587 4.578901291 -11.546751022 0.117237702 -0.028654005 0.023793040 0.000444382 0.001591133 -0.001201438 0.999997973 0.001258357 -0.006856420 0.000331818
1630022794762213 -4.705110073 4.575308800 -11.547816277 0.114585072 -0.025554048 0.026029117 0.000449392 0.001709852 -0.001178804 0.999997795 -0.002786080 0.000081812 -0.000652647
1630022794810213 -4.701826572 4.572368145 -11.548536301 0.112250298 -0.021331158 0.027792554 0.000476347 0.001667993 -0.001182092 0.999997795 -0.004090516 0.005836554 0.000677109
1630022794862283 -4.697852612 4.569871426 -11.548974991 0.110444814 -0.016710885 0.029061295 0.000464997 0.001594956 -0.001242034 0.999997914 0.000892583 0.005376101 -0.000390276
1630022794910283 -4.694106102 4.567915440 -11.549292564 0.108989455 -0.013716757 0.030663680 0.000478175 0.001489123 -0.001155782 0.999998152 0.005287532 0.001427358 -0.003673697
1630022794962353 -4.689743996 4.566317081 -11.549203873 0.107173890 -0.009662034 0.031168282 0.000511028 0.001497603 -0.000980732 0.999998271 0.008069915 -0.002511255 0.000969626
1630022795010353 -4.685639858 4.565139771 -11.549297333 0.106291056 -0.006536502 0.031763107 0.000515094 0.001531340 -0.000800362 0.999998391 0.005750063 -0.005303833 -0.000299052
1630022795062423 -4.682473183 4.560752392 -11.551579475 0.104186997 -0.004467531 0.031042036 0.000510250 0.001691340 -0.000519630 0.999998391 0.010062913 -0.009278357 -0.001769707
1630022795110423 -4.679440022 4.557095528 -11.553421021 0.102046125 -0.003908725 0.032177359 0.000520186 0.001832408 -0.000364652 0.999998093 0.005776703 -0.003896740 0.000552861
1630022795162493 -4.675777435 4.554028511 -11.554609299 0.100439839 -0.002435728 0.033693038 0.000558834 0.001936186 -0.000418417 0.999997854 -0.005500025 -0.002374209 -0.000473674
1630022795210493 -4.672334671 4.551512241 -11.555316925 0.098167337 -0.000802590 0.036036439 0.000572422 0.002042630 -0.000550160 0.999997675 -0.005606150 -0.002685416 0.001747771
1630022795262563 -4.668340683 4.549498558 -11.555428505 0.096461177 0.001192362 0.038467005 0.000618226 0.002058379 -0.000686841 0.999997437 -0.006189349 -0.003590223 0.001850864
1630022795310563 -4.664614201 4.547924042 -11.555253983 0.095105834 0.003230645 0.040066712 0.000615044 0.002116918 -0.000754309 0.999997318 0.003786171 -0.004098010 -0.001106805
1630022795362633 -4.660402775 4.546790600 -11.554609299 0.093214765 0.006134231 0.041707512 0.000575654 0.002185929 -0.000789382 0.999997139 -0.006560777 -0.000871373 -0.000587404
1630022795410633 -4.656507492 4.546033859 -11.553956985 0.091864005 0.008572325 0.041600395 0.000544645 0.002287493 -0.000803124 0.999996901 0.002060404 -0.004371614 0.001338281
1630022795462704 -4.654603004 4.544784546 -11.554347038 0.088607386 0.010745250 0.041989256 0.000550118 0.002407648 -0.000687572 0.999996781 0.006813040 -0.006310055 0.000277639
1630022795510704 -4.652732849 4.543947697 -11.554147720 0.086579509 0.013132728 0.041947164 0.000548985 0.002491930 -0.000543299 0.999996662 0.008763751 -0.000223787 -0.001234042
1630022795562774 -4.650229931 4.543569088 -11.553565979 0.084513895 0.016152458 0.041748993 0.000594490 0.002473192 -0.000305519 0.999996781 0.013063761 0.001999542 -0.001271060
1630022795610774 -4.647857666 4.543478966 -11.552932739 0.082342498 0.017596783 0.041784428 0.000616807 0.002456988 -0.000106301 0.999996841 0.010596135 0.002653423 0.000776158
1630022795662845 -4.644977570 4.543749332 -11.552007675 0.080145240 0.019862367 0.041642819 0.000620720 0.002356896 0.000146548 0.999997079 0.006990961 0.003685159 -0.000804295
1630022795710845 -4.642267704 4.544188976 -11.551195145 0.078217961 0.021325393 0.041798096 0.000641918 0.002315547 0.000373051 0.999997079 0.014216136 0.004755709 0.000030274
1630022795762916 -4.639131069 4.544941425 -11.550218582 0.077132456 0.022967072 0.041416630 0.000617077 0.002283924 0.000591987 0.999997020 0.009238482 0.001219822 0.001891283
1630022795810916 -4.636174679 4.545786381 -11.549449921 0.076166146 0.023988841 0.041133668 0.000590218 0.002240892 0.000759604 0.999997020 0.005501324 -0.000582150 0.000856862
1630022795862987 -4.635080338 4.544898510 -11.550806046 0.075338036 0.024289954 0.039356232 0.000596417 0.002270767 0.000931231 0.999996841 0.006318489 -0.006853686 -0.000812136
1630022795910987 -4.633893967 4.544277668 -11.551851273 0.073589176 0.023846338 0.039126195 0.000634385 0.002491604 0.001143125 0.999996126 0.005150286 -0.006567059 -0.002830794
1630022795963058 -4.632143021 4.544072151 -11.552268982 0.071070597 0.023945151 0.039838746 0.000680521 0.002572910 0.001240192 0.999995708 -0.000078749 -0.000069930 -0.002115932
1630022796011058 -4.630458832 4.544034958 -11.552514076 0.069568150 0.023745514 0.041723210 0.000668871 0.002552831 0.001263972 0.999995708 -0.003624888 -0.000602884 -0.000767933
1630022796063128 -4.628273010 4.544345379 -11.552134514 0.068314500 0.024320399 0.043161552 0.000644681 0.002444002 0.001235801 0.999996126 -0.002131164 0.006214544 -0.000381977
1630022796111128 -4.626171589 4.544788837 -11.551622391 0.067227662 0.025118819 0.043584310 0.000655984 0.002329124 0.001167023 0.999996424 -0.000714699 0.005253100 0.003156029
1630022796163199 -4.623626709 4.545551777 -11.550837517 0.066202469 0.025793063 0.042743575 0.000693472 0.002295533 0.001246419 0.999996424 0.004047208 0.002500895 -0.003217645
1630022796211199 -4.621197701 4.546370983 -11.550346375 0.066001356 0.026049292 0.042524170 0.000684885 0.002275445 0.001435075 0.999996185 0.007736204 0.001693119 0.002122996
1630022796263270 -4.619381428 4.546493053 -11.548633575 0.065470368 0.026304867 0.043167166 0.000659381 0.002381484 0.001642361 0.999995589 0.006761429 -0.000298802 -0.001759948
1630022796311270 -4.617568016 4.546778679 -11.547080994 0.064708650 0.026836880 0.043246705 0.000672136 0.002509444 0.001755235 0.999995172 0.000773201 -0.004230150 -0.000917188
1630022796363340 -4.615328789 4.547406673 -11.545313835 0.063172132 0.027568959 0.043325692 0.000627568 0.002601376 0.001901871 0.999994636 0.006277789 -0.000223709 0.001516241
1630022796411340 -4.613212585 4.548097610 -11.543623924 0.061554339 0.027128616 0.042802859 0.000628342 0.002726413 0.002083330 0.999993980 0.005319085 -0.005153534 0.003189337
1630022796463411 -4.610766411 4.549046993 -11.541714668 0.059943426 0.027934367 0.041722301 0.000622690 0.002754171 0.002198774 0.999993682 0.006764019 -0.000574108 -0.001062226
1630022796511411 -4.608491898 4.550037384 -11.540043831 0.058538981 0.028071431 0.039731570 0.000673644 0.002736906 0.002302442 0.999993443 0.001769854 -0.000846552 -0.000991170
1630022796563482 -4.605918407 4.551245689 -11.538410187 0.056992915 0.028198786 0.037044216 0.000718659 0.002693702 0.002530461 0.999992907 0.011783837 0.001471180 0.001038819
1630022796611482 -4.603517056 4.552412033 -11.537085533 0.056230087 0.027485993 0.034752816 0.000746459 0.002684127 0.002741982 0.999992430 0.009936401 -0.004484564 0.000824319
1630022796663553 -4.602743626 4.552674770 -11.537313461 0.054094031 0.026658820 0.031337623 0.000776282 0.002718124 0.002884054 0.999991834 0.007019000 0.003226038 0.000490070
1630022796711553 -4.601927280 4.552989006 -11.537708282 0.052376989 0.025394440 0.029827535 0.000759806 0.002760579 0.002951467 0.999991536 -0.002166865 -0.003935857 -0.002045208
1630022796763623 -4.600724697 4.553545475 -11.537910461 0.049898777 0.024737753 0.029960360 0.000760296 0.002701519 0.002931110 0.999991775 0.002563511 0.006231685 0.002836881

1630022802115203 -0.016743653 0.064797446 -7.198870659 -0.121170670 0.078921825 0.170027480 0.000519282 -0.002199348 0.007961242 0.999965787 0.009799612 0.004301674 0.002694557
1630022802167270 -0.023069587 0.069442928 -7.191498756 -0.113636591 0.071500659 0.161932081 0.000499318 -0.002324841 0.007984520 0.999965310 -0.001366081 0.003354977 0.003251492
1630022802215270 -0.028536972 0.073283829 -7.184968472 -0.107125856 0.064201847 0.153298900 0.000496958 -0.002420757 0.007958187 0.999965310 -0.006663009 0.001250856 -0.000174892
1630022802267336 -0.035887405 0.078406028 -7.181178093 -0.101483427 0.058693573 0.065685079 0.000690767 0.002800321 0.002097709 0.999993742 -0.442039907 -0.392540663 -0.008156633
1630022802315336 -0.042471882 0.082935669 -7.181960583 -0.106162146 0.064221539 -0.016605910 0.001106497 0.014557467 -0.010224727 0.999841154 -0.512753606 -0.519312799 -0.018553115
1630022802367402 -0.049921729 0.088259712 -7.188325882 -0.130081221 0.090455934 -0.170290306 0.001722289 0.031619374 -0.027191864 0.999128520 -0.782895446 -0.774850190 -0.027858356
