timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630007525369267 -3.637268305 -3.496379852 -0.092404515 -1.918667436 -1.941485286 0.094686188 -0.007802207 -0.029390123 -0.026650058 0.999182224 0.215893120 -0.291485041 0.093191765
1630007525429267 -3.751104116 -3.604436636 -0.085388906 -1.776337981 -1.799220681 0.022349698 -0.010635708 -0.023692420 -0.022600582 0.999407232 0.070029013 -0.119078703 0.090841882
1630007525469343 -3.822214842 -3.671895742 -0.082923144 -1.681498170 -1.703061938 -0.015305579 -0.012507460 -0.022471581 -0.021948902 0.999428332 0.000619342 -0.025389655 0.092208184
1630007525529343 -3.921378136 -3.766493559 -0.081871137 -1.541183472 -1.561998367 -0.048026405 -0.015268860 -0.023503944 -0.022946738 0.999343812 -0.048635412 0.073645383 0.087075055
1630007525569420 -3.982549667 -3.825192928 -0.082182683 -1.447297692 -1.467099190 -0.054622363 -0.016946023 -0.025325196 -0.023959098 0.999248445 -0.053275280 0.098655358 0.078606911
1630007525629420 -4.066931725 -3.906543970 -0.083116785 -1.306581855 -1.325903773 -0.046371281 -0.019258700 -0.028307427 -0.025228528 0.999095321 -0.025304714 0.093041785 0.072292045
1630007525669497 -4.118299484 -3.956365347 -0.083331116 -1.212242842 -1.233566523 -0.029158875 -0.020583179 -0.029858075 -0.025333798 0.999021113 0.010603423 0.060640056 0.068189435
1630007525729497 -4.187977791 -4.024485111 -0.082302809 -1.069638968 -1.094975591 0.004536651 -0.022258403 -0.030445872 -0.023938801 0.999001861 0.074411243 -0.022101864 0.054287706
1630007525769550 -4.229562759 -4.065482140 -0.080454342 -0.975898147 -1.003800869 0.037005831 -0.023255657 -0.029303914 -0.021719411 0.999063909 0.135231793 -0.098059595 0.053871393
1630007525829550 -4.284761429 -4.120212555 -0.074503377 -0.835023344 -0.868412316 0.083093233 -0.024596324 -0.024677567 -0.015982445 0.999265075 0.219066054 -0.213129520 0.045156818
1630007525869607 -4.316791534 -4.152362823 -0.069000669 -0.743503273 -0.780387342 0.122804135 -0.025392106 -0.019663278 -0.010592907 0.999428034 0.298740029 -0.301299065 0.037147850
1630007525929607 -4.357738972 -4.194130898 -0.058094639 -0.588045776 -0.630814552 0.154138952 -0.028333038 -0.007138590 -0.001531711 0.999571919 -0.013247884 -0.737945497 0.404472411
1630007525969662 -4.376993656 -4.214132309 -0.053045567 -0.256525815 -0.288709968 -0.065464459 -0.034304723 0.004836203 0.001154435 0.999399066 0.077005133 0.079438955 0.070393592
1630007526029662 -4.389696598 -4.227594376 -0.052524377 -0.121874519 -0.138150871 0.020660149 -0.041546971 0.004605068 -0.000399532 0.999125898 0.002752728 -0.173186243 0.219216049
1630007526069739 -4.392284393 -4.228491783 -0.052522864 -0.056208044 -0.012972626 -0.020725824 -0.041796651 0.004594258 -0.000415524 0.999115527 -0.001533537 -0.001320010 0.004672025
1630007526129739 -4.395747662 -4.228723526 -0.052869793 -0.058066472 -0.013203233 -0.020238504 -0.041854024 0.004607825 -0.000398045 0.999113023 0.000223666 -0.002532367 0.001050062
1630007526169797 -4.398072720 -4.228966713 -0.053138923 -0.058397919 -0.013754480 -0.020999523 -0.041861244 0.004611958 -0.000375980 0.999112725 0.001907218 0.002576337 -0.000377740
1630007526229797 -4.398896694 -4.228348732 -0.054488618 -0.058613170 -0.014075208 -0.021626068 -0.041826300 0.004615070 -0.000370059 0.999114156 -0.001385796 -0.002936695 -0.002525654
1630007526269853 -4.399333000 -4.227969646 -0.055459339 -0.059113357 -0.014593721 -0.021912454 -0.041814968 0.004628977 -0.000373268 0.999114573 -0.004020597 -0.005089032 0.002786483
1630007526329853 -4.400327682 -4.227625847 -0.056652874 -0.058838923 -0.014465367 -0.022530951 -0.041785680 0.004631934 -0.000357162 0.999115825 0.001392341 -0.000890445 -0.000522896
1630007526369908 -4.401181221 -4.227530479 -0.057403449 -0.058543533 -0.014795289 -0.022803640 -0.041800801 0.004642910 -0.000348989 0.999115169 0.001810404 0.000230091 0.003839697
1630007526429908 -4.402733803 -4.227590084 -0.058567222 -0.059053708 -0.015512394 -0.022872292 -0.041766867 0.004646645 -0.000343282 0.999116600 -0.001701233 0.003910535 0.003021859
1630007526469964 -4.403932095 -4.227738857 -0.059394363 -0.059204768 -0.015257339 -0.023510324 -0.041749679 0.004657284 -0.000389278 0.999117196 -0.001266004 -0.001055402 -0.002033611
1630007526529964 -4.405932903 -4.228079796 -0.060588278 -0.059820063 -0.015767563 -0.024110099 -0.041773982 0.004654311 -0.000403786 0.999116242 -0.000218252 -0.001131789 0.003830634
1630007526570020 -4.407413960 -4.228408813 -0.061300073 -0.060067449 -0.016530816 -0.024319967 -0.041771386 0.004660358 -0.000411555 0.999116242 0.000120362 0.000598627 -0.001471121
1630007526630020 -4.407598019 -4.227694511 -0.060481030 -0.058850706 -0.016197706 -0.022372995 -0.041777834 0.004658672 -0.000395650 0.999116063 -0.002909787 -0.000073901 -0.001477372
1630007526670076 -4.407695293 -4.227221966 -0.059749704 -0.058063406 -0.015740179 -0.021844439 -0.041780461 0.004626884 -0.000392016 0.999116063 -0.000227054 -0.000901496 -0.000020870
1630007526730076 -4.408233166 -4.226716042 -0.058607277 -0.057455681 -0.014973978 -0.020880966 -0.041771840 0.004626940 -0.000416367 0.999116421 0.000556269 0.000820180 -0.001033522
1630007526770133 -4.408818722 -4.226518154 -0.058089625 -0.057236265 -0.014988231 -0.020319708 -0.041765895 0.004599007 -0.000427330 0.999116838 0.004166729 0.001661032 0.001434018
1630007526830133 -4.410038948 -4.226391792 -0.057578050 -0.057435568 -0.014350579 -0.019337164 -0.041786436 0.004617753 -0.000410520 0.999115825 0.005769404 0.001319146 -0.004330476
1630007526870190 -4.411049366 -4.226394176 -0.057409666 -0.057579782 -0.013802231 -0.019091953 -0.041766040 0.004625967 -0.000429712 0.999116659 -0.001045445 0.001383679 0.000037211
1630007526930190 -4.412839413 -4.226558685 -0.057345398 -0.058049455 -0.014548729 -0.017839162 -0.041777734 0.004639605 -0.000423019 0.999116063 -0.000009606 -0.000425743 0.002420842
1630007526970248 -4.414208412 -4.226776600 -0.057373594 -0.058555238 -0.014940646 -0.017649414 -0.041753236 0.004656660 -0.000396716 0.999117076 0.003086984 0.000079948 -0.001820851
1630007527030248 -4.413609028 -4.226543903 -0.056307465 -0.057618327 -0.014092170 -0.016651602 -0.041753147 0.004666028 -0.000398843 0.999116957 0.000682188 0.002898252 0.001979582
1630007527070306 -4.413180828 -4.226395607 -0.055602111 -0.056364357 -0.013466383 -0.015968127 -0.041761242 0.004656239 -0.000378229 0.999116778 0.002483566 -0.002218181 0.000012082
1630007527130306 -4.413020611 -4.226315498 -0.054658983 -0.055769488 -0.012647172 -0.014668774 -0.041750249 0.004636227 -0.000381275 0.999117315 0.002506421 -0.003571279 -0.001764022
1630007527170365 -4.413213253 -4.226339817 -0.053864297 -0.055446811 -0.012074241 -0.014062230 -0.041712448 0.004650255 -0.000379798 0.999118805 -0.000680924 -0.002568088 0.003505262
1630007527230365 -4.413895607 -4.226474285 -0.052877098 -0.054867629 -0.012087603 -0.013078937 -0.041732930 0.004642480 -0.000406815 0.999117911 0.003191943 0.000725083 0.003876385
1630007527270423 -4.414568424 -4.226622105 -0.052255165 -0.054210227 -0.011191731 -0.012558563 -0.041756306 0.004632099 -0.000397922 0.999117076 -0.002041905 -0.003267447 -0.000404779
1630007527330423 -4.415864468 -4.226916790 -0.051305253 -0.054667179 -0.011004160 -0.011977018 -0.041746397 0.004655669 -0.000412309 0.999117315 -0.004780014 0.000209832 -0.001298145
1630007527370482 -4.416937351 -4.227165222 -0.050887328 -0.055235550 -0.010900572 -0.011657924 -0.041746635 0.004664719 -0.000408565 0.999117315 0.002733318 0.002964270 -0.003075122
1630007527422482 -4.416343689 -4.226623535 -0.050517924 -0.053519472 -0.010017173 -0.010816904 -0.041735057 0.004638535 -0.000424426 0.999117911 0.005169963 0.001348889 -0.000673400
1630007527470542 -4.415436268 -4.225964069 -0.050078079 -0.052129075 -0.009420134 -0.010391566 -0.041714519 0.004586463 -0.000421894 0.999118984 0.001041764 -0.000865079 0.001134430
1630007527522542 -4.415151596 -4.225482941 -0.049732096 -0.051410414 -0.007925962 -0.009065101 -0.041678853 0.004569484 -0.000447025 0.999120533 0.001450260 0.000052670 0.000686799
1630007527570602 -4.415012836 -4.225036621 -0.049504351 -0.050407246 -0.006607192 -0.007678763 -0.041662849 0.004541426 -0.000487536 0.999121308 0.001112321 -0.003412508 -0.001774449
1630007527622602 -4.415398121 -4.224697590 -0.049533255 -0.049443960 -0.005508255 -0.007399478 -0.041664828 0.004519136 -0.000514946 0.999121368 -0.002476203 -0.001817199 0.001442885
1630007527670663 -4.415883064 -4.224415302 -0.049374796 -0.048549917 -0.005420587 -0.006769683 -0.041651625 0.004542845 -0.000507246 0.999121726 0.000966359 -0.000071511 -0.000098959
1630007527722663 -4.416797638 -4.224257946 -0.049102642 -0.048490826 -0.004781537 -0.006792617 -0.041671332 0.004531583 -0.000479357 0.999121010 -0.002779396 -0.001771480 0.000283738
1630007527770724 -4.417739391 -4.224159718 -0.048758544 -0.048347544 -0.004996845 -0.006164180 -0.041673135 0.004542238 -0.000435286 0.999120951 0.004866657 -0.001150587 -0.005938123
1630007527822724 -4.416594982 -4.223080635 -0.048141897 -0.046819769 -0.003167510 -0.005709026 -0.041665919 0.004530434 -0.000399565 0.999121249 0.007411124 0.001044695 -0.003700718
1630007527870785 -4.415105820 -4.221854687 -0.047528543 -0.044510268 -0.001931959 -0.004646922 -0.041640446 0.004515523 -0.000433495 0.999122441 -0.005666870 -0.002149644 -0.000555995
1630007527922785 -4.414206028 -4.220767021 -0.047005247 -0.042128317 -0.000241323 -0.004240311 -0.041615978 0.004530477 -0.000451983 0.999123275 0.000415482 -0.000514755 0.000851106
1630007527970846 -4.413486481 -4.219803810 -0.046493880 -0.041036550 0.000821109 -0.003152822 -0.041607901 0.004525180 -0.000484927 0.999123693 0.001759083 0.001415024 -0.000947587
1630007528022846 -4.413269043 -4.218924046 -0.045947310 -0.039743319 0.001832650 -0.003272620 -0.041606288 0.004513533 -0.000480284 0.999123812 -0.000623051 -0.003085355 0.001439009
1630007528070907 -4.413169861 -4.218125820 -0.045518119 -0.038716983 0.003713026 -0.002606624 -0.041580085 0.004524604 -0.000487791 0.999124825 0.002308669 -0.003519453 -0.002348973
1630007528122907 -4.413473606 -4.217351437 -0.045127068 -0.038032345 0.005289005 -0.001957028 -0.041562155 0.004516205 -0.000474937 0.999125600 -0.001669158 0.000676883 -0.004239576
1630007528170968 -4.413837433 -4.216631413 -0.044620018 -0.037187506 0.006087092 -0.001221782 -0.041573901 0.004537866 -0.000505993 0.999125063 0.002146998 0.000196091 0.005580303
1630007528222968 -4.412450790 -4.216271877 -0.043779410 -0.035375826 0.007002476 -0.000290642 -0.041566961 0.004553673 -0.000509810 0.999125242 0.002417613 0.001461090 0.000078106
1630007528271030 -4.410822392 -4.216022015 -0.042942468 -0.032621246 0.007368462 0.000430774 -0.041555531 0.004532334 -0.000520198 0.999125838 -0.003374721 -0.002931304 0.002506857
1630007528323030 -4.409677505 -4.215739250 -0.042137444 -0.031032281 0.007447470 0.000376502 -0.041545656 0.004493464 -0.000491521 0.999126375 0.002052420 0.003085216 -0.000393704
1630007528371091 -4.408738613 -4.215494156 -0.041358199 -0.030564729 0.007913892 0.000419585 -0.041599780 0.004514179 -0.000471676 0.999124050 -0.001143068 0.000653815 0.005355437
1630007528423091 -4.408223152 -4.215173721 -0.040669236 -0.028892579 0.009243155 0.001096156 -0.041569661 0.004523993 -0.000467098 0.999125242 -0.000192759 0.002387428 -0.002993431
1630007528471152 -4.407833099 -4.214849949 -0.040182088 -0.028086646 0.009599823 0.001912361 -0.041572209 0.004505833 -0.000482322 0.999125302 -0.005135193 0.000048011 0.002738962
1630007528523152 -4.407789230 -4.214479446 -0.039615110 -0.027788235 0.009365689 0.002731871 -0.041568607 0.004522424 -0.000483496 0.999125302 0.003343854 0.001513480 0.002909733
1630007528571213 -4.407838345 -4.214151382 -0.039150923 -0.026650717 0.009963892 0.003645361 -0.041561089 0.004494080 -0.000485215 0.999125779 -0.003998322 0.003994792 0.003541565
1630007528623213 -4.407232285 -4.214861870 -0.038555671 -0.025910081 0.009761601 0.004501448 -0.041545887 0.004496789 -0.000488713 0.999126434 -0.000385537 -0.002612329 0.001123851
1630007528671275 -4.406577587 -4.215762615 -0.037883218 -0.025388805 0.008700280 0.004994194 -0.041555870 0.004452691 -0.000481838 0.999126136 -0.002945034 -0.000007998 -0.000018376
1630007528723275 -4.406286716 -4.216500282 -0.037158303 -0.024822315 0.008329529 0.006260362 -0.041528836 0.004451902 -0.000475571 0.999127269 0.001555675 -0.000742636 -0.000641747
1630007528771336 -4.406125069 -4.217146873 -0.036441989 -0.024323810 0.008282570 0.006187165 -0.041533567 0.004454015 -0.000462467 0.999127150 0.001201990 0.001118454 0.001675306
1630007528823336 -4.406285286 -4.217649937 -0.035712235 -0.024328511 0.007898981 0.006805722 -0.041531235 0.004448962 -0.000404542 0.999127209 0.002706029 0.000385355 -0.001411711
1630007528871399 -4.406522274 -4.218107224 -0.035020985 -0.023624342 0.007792700 0.006750825 -0.041575637 0.004452784 -0.000383978 0.999125421 -0.004801536 0.001742224 0.001918967
1630007528923399 -4.407011509 -4.218427658 -0.034211598 -0.023449672 0.007872789 0.008051495 -0.041595481 0.004489341 -0.000358609 0.999124408 0.002393574 -0.000985456 0.000917126
1630007528971461 -4.407559395 -4.218716145 -0.033341408 -0.023631427 0.007462470 0.008158087 -0.041579220 0.004524886 -0.000354454 0.999124944 0.001053809 -0.002062144 -0.002912462
1630007529023461 -4.406965733 -4.218770027 -0.034209035 -0.023081705 0.008024099 0.008235965 -0.041554779 0.004518112 -0.000370684 0.999125957 -0.005098053 -0.003277370 0.003312095
1630007529071524 -4.406219959 -4.218770981 -0.035208020 -0.021410875 0.008104223 0.008022427 -0.041573130 0.004524718 -0.000383995 0.999125183 -0.003233749 -0.003014737 -0.002004238
1630007529123524 -4.405776978 -4.218703747 -0.035870623 -0.020779908 0.008196777 0.008473889 -0.041560888 0.004511043 -0.000404315 0.999125719 0.001824918 -0.000119449 0.003020377
1630007529171586 -4.405473232 -4.218633175 -0.036353808 -0.020511728 0.008071220 0.007933934 -0.041572683 0.004474035 -0.000429608 0.999125421 0.000729951 0.001538525 -0.001438172
1630007529223586 -4.405448914 -4.218491077 -0.036637343 -0.019958181 0.008191235 0.008463952 -0.041578323 0.004467106 -0.000421484 0.999125183 0.000967161 0.001123171 -0.001739010
1630007529271649 -4.405489922 -4.218358994 -0.036852639 -0.019443132 0.007694084 0.008247689 -0.041533127 0.004437564 -0.000396795 0.999127209 -0.000788061 0.002306846 -0.000359780
1630007529323649 -4.405756950 -4.218201160 -0.036948550 -0.018790931 0.007629025 0.008770793 -0.041512568 0.004431306 -0.000388435 0.999128103 0.000880307 0.000290055 0.001361602
1630007529371712 -4.406040668 -4.218071461 -0.037046440 -0.018105252 0.007415535 0.008192289 -0.041515138 0.004456731 -0.000388313 0.999127865 -0.000291504 -0.005729868 -0.001621078
1630007529423712 -4.405325413 -4.218315125 -0.037209928 -0.017389199 0.007163109 0.007984514 -0.041514240 0.004485313 -0.000375782 0.999127805 0.001785762 -0.000986075 0.002370046
1630007529471774 -4.404499531 -4.218641758 -0.037366096 -0.016737517 0.006860821 0.008155705 -0.041560307 0.004494559 -0.000355029 0.999125898 -0.000272150 -0.001908421 0.001927297
1630007529523774 -4.403993607 -4.218853474 -0.037414096 -0.016482957 0.006856080 0.008371400 -0.041537888 0.004478361 -0.000379275 0.999126852 -0.000595437 -0.002008190 -0.000529684
1630007529571837 -4.403626442 -4.219021320 -0.037346702 -0.015922606 0.007015166 0.008249598 -0.041526143 0.004458156 -0.000345389 0.999127448 0.001080725 -0.000015842 0.000543482
1630007529623837 -4.403505802 -4.219120026 -0.037161093 -0.015475957 0.006196053 0.008134958 -0.041525580 0.004467898 -0.000293479 0.999127388 0.001509073 0.000175903 0.002302011
1630007529671900 -4.403485775 -4.219204426 -0.036933895 -0.015884085 0.006101812 0.008330677 -0.041522644 0.004488891 -0.000338512 0.999127507 -0.001356579 0.000466649 0.000476794
1630007529723900 -4.403701782 -4.219223976 -0.036521066 -0.015812283 0.006215187 0.009118829 -0.041526999 0.004470862 -0.000335373 0.999127388 -0.004728166 -0.001192745 0.001737864
1630007529771964 -4.403980255 -4.219213486 -0.036031533 -0.016029535 0.006373405 0.009855866 -0.041556239 0.004498391 -0.000309383 0.999126077 0.001426338 0.002830463 -0.001145102
1630007529823964 -4.403594971 -4.219523907 -0.036106676 -0.015516417 0.005846350 0.010241622 -0.041553982 0.004489440 -0.000301112 0.999126136 -0.002971279 0.001263939 -0.001484652
1630007529872027 -4.403139114 -4.219855309 -0.035984151 -0.014654834 0.006251696 0.010466975 -0.041531194 0.004471735 -0.000324520 0.999127150 0.003812455 -0.001644589 -0.000243801
1630007529924027 -4.402895451 -4.220088005 -0.035773341 -0.014018616 0.005952941 0.010310890 -0.041509289 0.004520232 -0.000283869 0.999127865 -0.000633291 -0.002834714 -0.000887498
1630007529972091 -4.402754784 -4.220286846 -0.035631318 -0.013640028 0.005462393 0.010283163 -0.041475397 0.004515354 -0.000317533 0.999129355 -0.000764139 -0.000889029 -0.002715929
1630007530024091 -4.402812004 -4.220437527 -0.035613481 -0.013322198 0.004991514 0.010845365 -0.041424260 0.004525848 -0.000313612 0.999131322 0.000953277 0.000221157 -0.004371170
1630007530072155 -4.402955055 -4.220561981 -0.035437215 -0.013631745 0.004736193 0.010478755 -0.041376948 0.004543100 -0.000301164 0.999133289 -0.003525560 -0.001078570 -0.001383777
1630007530124155 -4.403295040 -4.220630646 -0.035163827 -0.014208134 0.005021623 0.010541047 -0.041381720 0.004590050 -0.000285015 0.999132872 0.002015703 -0.002826937 -0.000676509
1630007530172220 -4.403693676 -4.220674515 -0.034784578 -0.014305254 0.004749209 0.011320448 -0.041375700 0.004582657 -0.000276288 0.999133170 -0.000945289 -0.001127758 -0.002502793
1630007530224220 -4.402522564 -4.221089840 -0.034150992 -0.013384128 0.003890515 0.011228166 -0.041387718 0.004536678 -0.000297184 0.999132812 -0.000413513 0.002622111 -0.001205800
1630007530272284 -4.401144028 -4.221550465 -0.033411682 -0.012439449 0.003886943 0.011398495 -0.041433010 0.004527116 -0.000257200 0.999130964 0.001045902 0.003041277 0.001340888
1630007530324284 -4.400082588 -4.221901894 -0.032467585 -0.011832178 0.004122796 0.011451873 -0.041453030 0.004497872 -0.000277900 0.999130368 0.000885452 0.000354422 0.002960842
1630007530372349 -4.399203777 -4.222197533 -0.031508792 -0.010982200 0.003543852 0.011808808 -0.041434094 0.004495960 -0.000286544 0.999131143 0.002999708 -0.001966333 -0.001418241
1630007530424349 -4.398569584 -4.222415924 -0.030555300 -0.010267136 0.003352601 0.013406724 -0.041432392 0.004518896 -0.000276792 0.999131143 0.000178255 -0.001950138 -0.002302450
1630007530472414 -4.398068905 -4.222599506 -0.029725796 -0.010009539 0.003623764 0.014113569 -0.041474633 0.004501717 -0.000260270 0.999129474 -0.004320082 0.000416944 -0.001977161
1630007530524414 -4.397787571 -4.222747803 -0.028891731 -0.009795006 0.002535025 0.015049651 -0.041492321 0.004486871 -0.000269043 0.999128699 0.003459227 -0.004044876 -0.001688125
