timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630022910470724 4.560875416 4.766552925 -3.570552588 0.004353023 0.122345045 1.186192751 0.000933547 0.014514654 0.017438937 0.999742150 0.012147382 0.027224671 -0.001758413
1630022910522724 4.558344841 4.775894165 -3.508123636 -0.002928721 0.105415463 1.180248141 0.000984547 0.013946133 0.017742557 0.999744892 0.010741785 0.024247902 -0.000259184
1630022910570796 4.555784702 4.783548355 -3.450805664 -0.008246144 0.088810153 1.174453616 0.001037386 0.013372989 0.017902041 0.999749780 0.004820745 0.026865635 -0.002202742
1630022910622796 4.553199291 4.790321827 -3.389568806 -0.013489087 0.071727127 1.157014370 0.001060152 0.012690431 0.017849535 0.999759555 -0.005911514 0.025593694 0.000107055
1630022910670867 4.550664425 4.795645714 -3.334319830 -0.017750777 0.054847658 1.124703407 0.001047072 0.012161148 0.017591821 0.999770820 -0.013860142 0.022225386 -0.001368698
1630022910722867 4.546439171 4.802615643 -3.276731014 -0.022557328 0.038089003 1.074929833 0.001042449 0.011620632 0.017129827 0.999785185 -0.023490764 0.019529695 0.002621819
1630022910770939 4.541429043 4.809648514 -3.226143837 -0.028427478 0.024182139 1.019491076 0.001059136 0.011182932 0.016479861 0.999801099 -0.021806875 0.014786161 0.002048681
1630022910822939 4.536507607 4.815300465 -3.174608231 -0.033410124 0.008964352 0.957124591 0.001064679 0.010667715 0.015868399 0.999816597 -0.017971320 0.023385072 0.000559086
1630022910871011 4.531928062 4.819561005 -3.129763603 -0.036820501 -0.004656812 0.898127794 0.001084718 0.010008360 0.015409516 0.999830604 -0.012029447 0.031767488 0.000913679
1630022910923011 4.527403355 4.822546005 -3.084354162 -0.039688643 -0.018702328 0.834812284 0.001060558 0.009198462 0.014995620 0.999844670 -0.015070997 0.035161994 0.001646124
1630022910971083 4.523226738 4.824463844 -3.045403004 -0.041667998 -0.031074408 0.778212488 0.001048091 0.008492178 0.014611780 0.999856710 -0.015550171 0.031216267 -0.004995245
1630022911023083 4.519114971 4.825175762 -3.006558657 -0.041783392 -0.044244222 0.719771862 0.001057902 0.007796621 0.014216438 0.999867976 -0.020595081 0.025486039 -0.003413884
1630022911071155 4.515387058 4.825081825 -2.973345518 -0.042434704 -0.055693548 0.668236256 0.001054694 0.007331861 0.013792579 0.999877512 -0.017565738 0.015598545 0.000642385
1630022911123155 4.510678291 4.826496124 -2.940518379 -0.042596359 -0.066075407 0.617679060 0.001036519 0.007015051 0.013226027 0.999887407 -0.020802315 0.011076202 0.002637788
1630022911171227 4.505873680 4.828694820 -2.912703514 -0.042022444 -0.074144170 0.573662519 0.001098862 0.006801666 0.012640977 0.999896348 -0.022405183 0.008925187 -0.003183296
1630022911223227 4.501289845 4.829405308 -2.884434223 -0.040980559 -0.082454644 0.529748499 0.001124126 0.006559790 0.012165897 0.999903858 -0.013049340 0.009675783 0.001935446
1630022911271299 4.497232437 4.829401493 -2.859994411 -0.040077772 -0.089364223 0.492825478 0.001075509 0.006301131 0.011889836 0.999908864 -0.008665639 0.012525146 0.002447058
1630022911323299 4.493352890 4.828092575 -2.835280895 -0.038885891 -0.096433744 0.456171960 0.001088594 0.006005514 0.011666353 0.999913394 -0.002940026 0.013464210 -0.000963194
1630022911371371 4.489960194 4.826319218 -2.814152718 -0.036510136 -0.103640631 0.423855901 0.001057113 0.005695916 0.011469714 0.999917448 -0.009081537 0.012816383 0.002080717
1630022911423371 4.486739159 4.823311329 -2.792965412 -0.034703676 -0.111258432 0.392308801 0.000992190 0.005461493 0.011232284 0.999921560 -0.012308276 0.010370228 0.004263328
1630022911471443 4.483931541 4.820007324 -2.774745941 -0.032470156 -0.118153356 0.364893466 0.000996083 0.005288237 0.010886350 0.999926329 -0.016848251 0.007859266 0.001492739
1630022911523443 4.479749680 4.818224430 -2.756150961 -0.031317778 -0.123418495 0.337024420 0.000993547 0.005174240 0.010318747 0.999932885 -0.026781408 0.000863787 0.001426645
1630022911571515 4.475183487 4.817698002 -2.740233660 -0.029497590 -0.127284721 0.314101040 0.001051698 0.005092185 0.009694258 0.999939561 -0.017527370 0.001992669 -0.004361584
1630022911623515 4.471030712 4.815680504 -2.724053144 -0.027128702 -0.131272495 0.291101307 0.001058855 0.004937722 0.009160599 0.999945343 -0.015430696 0.010604927 -0.002802158
1630022911671587 4.467421532 4.813330173 -2.709971428 -0.026015356 -0.135013387 0.271351188 0.001064378 0.004761709 0.008835313 0.999949038 -0.007949833 0.010231258 0.003539540
1630022911723587 4.464122772 4.809649467 -2.695618391 -0.023445556 -0.139467925 0.251696855 0.001027054 0.004519941 0.008615749 0.999952137 -0.006363697 0.010145946 0.002894858
1630022911771659 4.461340427 4.805813313 -2.683144569 -0.020327395 -0.142922401 0.233791545 0.001066621 0.004261354 0.008439877 0.999954760 -0.009052994 0.011924224 -0.000416152
1630022911823659 4.458870411 4.800805569 -2.670825958 -0.017472476 -0.146406531 0.214935943 0.001043866 0.004092904 0.008174997 0.999957740 -0.010416408 0.002600990 -0.004406600
1630022911871731 4.456821442 4.795875072 -2.660354853 -0.014171211 -0.148555398 0.198561266 0.001062683 0.004009777 0.007796958 0.999961078 -0.012145153 0.000980585 0.000880770
1630022911923731 4.455083847 4.791418552 -2.649810314 -0.010766054 -0.150304243 0.183305129 0.001029589 0.004012598 0.007343143 0.999964476 -0.016755976 0.001548804 0.002692452
1630022911971803 4.453727245 4.787941933 -2.640590191 -0.007228718 -0.151086792 0.170325488 0.000993056 0.004056026 0.006908807 0.999967515 -0.015335217 -0.005387050 0.003074683
1630022912023803 4.452676773 4.783285141 -2.631306171 -0.002952339 -0.151667640 0.157674178 0.000995502 0.004159716 0.006563503 0.999969304 -0.011581779 -0.008374533 -0.002674230
1630022912071875 4.451940536 4.778745174 -2.623224258 -0.000200052 -0.151933581 0.146352336 0.001017320 0.004331240 0.006323162 0.999970198 -0.011854291 -0.009464420 -0.003504789
1630022912123875 4.451450825 4.773156643 -2.615217447 0.002583833 -0.152931988 0.134839043 0.000999244 0.004568900 0.006057537 0.999970794 -0.012379753 -0.011676485 0.001190000
1630022912171947 4.451150417 4.767775536 -2.608484745 0.004570596 -0.153448939 0.124687620 0.001021092 0.004726144 0.005808988 0.999971509 -0.008089382 -0.005399097 0.000276906
1630022912223947 4.451080322 4.761437416 -2.601986408 0.007290368 -0.154139742 0.115101203 0.000980867 0.004901196 0.005535891 0.999972224 -0.010120028 -0.010143748 -0.000708983
1630022912272018 4.451178074 4.755403519 -2.596173763 0.009657414 -0.154733926 0.106547318 0.000997896 0.005010222 0.005258416 0.999973178 -0.015602941 -0.004002953 -0.003478101
1630022912324018 4.450994015 4.749279499 -2.589136839 0.012639966 -0.155164152 0.099309750 0.001018028 0.005096666 0.004800393 0.999975026 -0.014963994 -0.003746512 0.000591975
1630022912372090 4.450698376 4.743957043 -2.582306385 0.014313442 -0.154428840 0.092114143 0.000989880 0.005246013 0.004351507 0.999976337 -0.017077984 -0.011033306 -0.000273757
1630022912424090 4.450676441 4.737721920 -2.575734615 0.015710196 -0.153817460 0.083939515 0.000957853 0.005441977 0.003906697 0.999977112 -0.016518913 -0.008400878 -0.000095974
1630022912472163 4.450791359 4.731856346 -2.569689035 0.016885299 -0.152456462 0.077577531 0.000973761 0.005538726 0.003503123 0.999978125 -0.018664330 0.000018046 -0.000239619
1630022912524163 4.451148510 4.725229740 -2.563708067 0.018443657 -0.150191545 0.069950759 0.000991023 0.005596820 0.003181253 0.999978781 -0.009275566 0.001969849 0.002377939
1630022912572235 4.451571465 4.719099998 -2.558650255 0.019647807 -0.148553088 0.062855415 0.000970275 0.005663049 0.002926007 0.999979258 -0.013877241 -0.001459958 0.003403884
1630022912624235 4.452217102 4.712256432 -2.554002285 0.020499373 -0.147554308 0.055983450 0.000921625 0.005719268 0.002676647 0.999979675 -0.007159637 -0.000073563 0.001637991
1630022912672301 4.452860355 4.705909729 -2.549670458 0.021010634 -0.145925656 0.050221972 0.000919413 0.005787041 0.002457237 0.999979854 -0.012500710 -0.002175501 0.001374723
1630022912724301 4.452691555 4.700981140 -2.545451164 0.022153441 -0.142665580 0.044147655 0.000916981 0.005842544 0.002124439 0.999980330 -0.014096565 -0.001217214 -0.002158235
1630022912772373 4.452047348 4.697697163 -2.541732788 0.022480370 -0.138253659 0.039582774 0.000913229 0.005896349 0.001786713 0.999980628 -0.010249284 -0.005773378 0.002029906
1630022912824373 4.451770782 4.693518162 -2.538386822 0.022928651 -0.134476796 0.034909770 0.000891565 0.005971159 0.001640613 0.999980509 0.000036093 0.001932846 -0.004515019
1630022912872445 4.451638222 4.689609051 -2.535756588 0.023760403 -0.131083533 0.030731987 0.000934031 0.005967228 0.001706198 0.999980330 0.003605357 0.000645463 -0.002636216
1630022912924445 4.451814175 4.684947968 -2.533514261 0.024503991 -0.127525538 0.026518326 0.000943216 0.005957715 0.001805683 0.999980152 0.007204711 -0.000672761 0.003910872
1630022912972517 4.452086449 4.680627346 -2.531791210 0.025149966 -0.124112964 0.023130642 0.000900748 0.005957558 0.001961924 0.999979973 0.002091398 -0.001518103 0.002814644
1630022913024517 4.452641010 4.675709724 -2.530281067 0.026179017 -0.120604008 0.020348825 0.000909982 0.005921446 0.002033970 0.999980032 0.006607313 0.000831008 -0.001121694
1630022913072584 4.453269482 4.671176910 -2.529013157 0.027143290 -0.118029460 0.017474739 0.000893763 0.006036867 0.002114258 0.999979138 0.000921213 -0.003029006 0.000097715
1630022913124584 4.452885151 4.666446686 -2.526905060 0.027968062 -0.114746027 0.016004443 0.000897722 0.006155729 0.002096692 0.999978542 -0.000793102 -0.007577009 -0.002358211
1630022913172656 4.451890945 4.662308693 -2.524877071 0.027836297 -0.112077914 0.015436243 0.000876594 0.006289249 0.001977684 0.999977887 -0.007217617 -0.002141644 0.002489499
1630022913224656 4.451342583 4.657648087 -2.523125410 0.027097806 -0.107991561 0.013776268 0.000883191 0.006311071 0.001780096 0.999978125 -0.005334191 0.000429432 -0.002483772
1630022913272729 4.450959206 4.653403282 -2.521734715 0.026953869 -0.105327144 0.012094934 0.000889066 0.006283644 0.001648670 0.999978602 -0.007352599 0.008982769 -0.002566868
1630022913324729 4.450969696 4.648709297 -2.520571232 0.027916176 -0.102246620 0.010116890 0.000917947 0.006136014 0.001634984 0.999979436 0.001978297 0.001916470 -0.000782853
1630022913372795 4.451124668 4.644433022 -2.519950390 0.028943622 -0.099225350 0.009027256 0.000935126 0.006078452 0.001607561 0.999979854 0.000963724 -0.001716975 -0.001943377
1630022913424795 4.451653004 4.639792442 -2.519346237 0.029748721 -0.095669582 0.007563648 0.000949559 0.006076740 0.001532261 0.999979973 -0.001097130 -0.000610108 -0.000118423
1630022913472861 4.452260017 4.635601521 -2.518821478 0.030642422 -0.092359349 0.006227165 0.000912274 0.006111227 0.001541581 0.999979794 -0.003445991 -0.003576246 0.003408128
1630022913524861 4.451884747 4.631667614 -2.518339396 0.030297294 -0.088869452 0.004649799 0.000879779 0.006215007 0.001482814 0.999979258 0.000248719 -0.000956330 0.000209169
1630022913572928 4.450878143 4.628443241 -2.517801046 0.029498680 -0.085472479 0.004207501 0.000873632 0.006274438 0.001432420 0.999978900 -0.004493049 -0.002913117 0.000696508
1630022913624928 4.450305939 4.624892235 -2.517071486 0.028564649 -0.081457481 0.003438473 0.000892947 0.006297405 0.001387917 0.999978840 -0.001527567 0.004163511 -0.000779596
1630022913672994 4.449905872 4.621709347 -2.516138077 0.028135603 -0.078179166 0.003708570 0.000875313 0.006182951 0.001428143 0.999979496 0.004679576 0.008025792 -0.000965611
1630022913724994 4.449883938 4.618249416 -2.515061378 0.028268542 -0.074267127 0.004079106 0.000855407 0.006023884 0.001516370 0.999980390 0.004749210 0.010131347 -0.001345717
1630022913773061 4.449990749 4.615154743 -2.514108181 0.028570203 -0.070828959 0.004487047 0.000807878 0.005865538 0.001600062 0.999981165 0.005199594 0.003838847 0.002093580
1630022913825061 4.450442791 4.611840248 -2.513411045 0.029071003 -0.068010271 0.003469895 0.000855797 0.005800647 0.001682789 0.999981403 0.006530513 0.006094784 -0.000659471
1630022913873127 4.450974464 4.608868599 -2.512676239 0.029277520 -0.065011628 0.003047037 0.000877991 0.005739880 0.001819604 0.999981463 0.005830197 0.003743188 0.001113576
1630022913925127 4.451360226 4.604854107 -2.511528254 0.029458180 -0.062375456 0.002105140 0.000850527 0.005744916 0.001888308 0.999981344 0.000442404 -0.001080407 0.000864385
1630022913973194 4.451557159 4.600748062 -2.510138512 0.029632632 -0.059822511 0.001246335 0.000816302 0.005806780 0.001923176 0.999980986 0.001800672 -0.004400512 -0.001805952

1630022918716382 0.051803291 -0.194427729 -6.845641136 0.147620425 0.244442299 -0.128998533 0.001366353 0.009754017 -0.008112913 0.999918640 0.039469853 -0.027677970 -0.001564814
1630022918776450 0.068231970 -0.192089200 -6.846505642 0.143097758 0.246801049 -0.125722095 0.001396917 0.010408164 -0.006764354 0.999922037 0.037774112 -0.020776827 0.001083744
1630022918816450 0.078268990 -0.189206153 -6.846882343 0.139392406 0.247581691 -0.093508549 0.001387420 0.008742101 -0.008481877 0.999924958 -0.223069802 0.194735110 0.007043370
1630022918876519 0.092285320 -0.183041483 -6.844802856 0.140834033 0.257223636 -0.021266257 0.001256513 -0.002131618 -0.020388508 0.999789059 -0.481696814 0.444427282 0.017443623
1630022918916519 0.101298243 -0.177510947 -6.840909958 0.149248868 0.270362943 0.052901708 0.001032161 -0.012846122 -0.031806100 0.999410987 -0.666651309 0.631562948 0.026636349
1630022918976587 0.115093477 -0.166633531 -6.829388142 0.176425889 0.306188405 0.171916515 0.000507563 -0.034557119 -0.054454282 0.997917950 -0.762246907 0.736818969 0.038800154
