timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1629934496871947 -4.391305447 3.075352430 -4.643500805 -1.991190314 1.421784282 -0.826703370 0.008343613 -0.128988221 0.092204243 0.987314939 0.138624504 0.198574364 -0.035758611
1629934496911976 -4.470359802 3.130415916 -4.676208019 -1.877514362 1.339452982 -0.756794870 0.009075844 -0.132684499 0.094621643 0.986589730 0.124512471 0.182397351 -0.040313639
1629934496971976 -4.580121517 3.206965208 -4.719878197 -1.704721451 1.213711500 -0.656194210 0.010151865 -0.137574926 0.097649448 0.985613883 0.078080155 0.123467579 -0.034802873
1629934497012011 -4.647350311 3.253907442 -4.745556831 -1.590177894 1.131061673 -0.586478412 0.010856932 -0.139736459 0.098847903 0.985182703 0.056047995 0.098823518 -0.036764316
1629934497072011 -4.739385128 3.318194866 -4.778581619 -1.416278958 1.005477548 -0.488856256 0.011780684 -0.141942531 0.099883102 0.984752238 0.009351050 0.035792358 -0.034475945
1629934497112043 -4.794801235 3.356939793 -4.797207355 -1.301577926 0.923705697 -0.423470795 0.012315824 -0.142200977 0.099633947 0.984733641 -0.024926249 -0.006533368 -0.027838126
1629934497172043 -4.869215488 3.409035444 -4.820347786 -1.130685210 0.801592648 -0.335610420 0.012963939 -0.141010776 0.098324567 0.985028088 -0.064537935 -0.082156092 -0.023324819
1629934497212078 -4.913851261 3.438766003 -4.833139896 -1.020114660 0.722072721 -0.279033899 0.013291021 -0.138867453 0.096601695 0.985498607 -0.103519253 -0.134152442 -0.013617005
1629934497272078 -4.972694397 3.477262259 -4.848164558 -0.858002961 0.604828477 -0.206136048 0.013499605 -0.133746147 0.092807248 0.986568093 -0.139877260 -0.208161533 -0.003091339
1629934497312112 -5.006385803 3.499265194 -4.855832577 -0.754425645 0.529962301 -0.162386000 0.013542959 -0.129099235 0.089529112 0.987488985 -0.189050257 -0.270557195 0.003141463
1629934497372112 -5.049082756 3.527081490 -4.864225388 -0.606043935 0.424360037 -0.109034181 0.013275714 -0.119843066 0.082863741 0.989239693 -0.235764712 -0.339285254 0.013981525
1629934497412147 -5.072568893 3.542343616 -4.868271351 -0.513258815 0.358744532 -0.082031496 0.012961315 -0.112332083 0.077541076 0.990555942 -0.291883528 -0.425598770 0.020635452
1629934497472147 -5.100954533 3.560748577 -4.872385025 -0.386148125 0.270404607 -0.053313993 0.012224762 -0.098275915 0.067745283 0.992775440 -0.329400480 -0.488583058 0.029610783
1629934497512184 -5.115710258 3.570298195 -4.874545097 -0.310138226 0.217011571 -0.047843881 0.011580250 -0.087512702 0.060510330 0.994256556 -0.408053458 -0.603302240 0.035967227
1629934497572184 -5.132428646 3.581093788 -4.877861023 -0.214090198 0.150489524 -0.050270289 0.010473480 -0.068119675 0.047513954 0.996490121 -0.410866171 -0.648983955 0.038839523
1629934497612220 -5.140406132 3.584925890 -4.880166531 -0.161620721 0.113253236 -0.073868677 0.009696413 -0.053894628 0.038221106 0.997767806 -0.507130623 -0.790812373 0.044018146
1629934497672220 -5.148949146 3.588100910 -4.885515690 -0.108590350 0.075548001 -0.113933928 0.008495982 -0.029023992 0.021586014 0.999309540 -0.527141035 -0.792035937 0.045654647
1629934497712260 -5.153214931 3.589545727 -4.890352249 -0.090308651 0.063130155 -0.131513193 0.007680763 -0.015112257 0.012369986 0.999779761 -0.405522466 -0.611116290 0.040621459
1629934497772260 -5.158717632 3.591454983 -4.898641109 -0.081987612 0.056219209 -0.143643081 0.006447307 -0.001905568 0.003707492 0.999970615 -0.193091139 -0.289554089 0.042055488
1629934497812299 -5.162247181 3.592793941 -4.904311180 -0.083565295 0.055330481 -0.145230770 0.005664785 0.001675321 0.001170892 0.999981940 -0.079468481 -0.098771028 0.042544398
1629934497872299 -5.167667389 3.595041037 -4.912816525 -0.087911323 0.055829346 -0.141201273 0.004581771 0.001124656 0.000882176 0.999988496 0.037804946 0.097521618 0.033827182
1629934497912338 -5.171348572 3.596682787 -4.918401241 -0.088648118 0.055104632 -0.136099875 0.003944609 -0.001638421 0.002066911 0.999988735 0.072390117 0.160690203 0.030497795
1629934497972338 -5.176750183 3.599234104 -4.926704407 -0.085733511 0.052323423 -0.127468750 0.003082483 -0.006863263 0.004510949 0.999961555 0.081834026 0.172326967 0.024210826
1629934498012376 -5.180521965 3.598356009 -4.933159351 -0.080601260 0.047757752 -0.121524245 0.002658696 -0.009953949 0.006001364 0.999928892 0.067414723 0.144536823 0.020191444
1629934498072376 -5.185721874 3.596150637 -4.942770004 -0.068416975 0.038840905 -0.111996636 0.002111850 -0.013171197 0.007551307 0.999882579 0.032286003 0.075508036 0.022506403
1629934498112416 -5.188673496 3.594863892 -4.948583126 -0.059497572 0.032342415 -0.104812823 0.001749051 -0.014196052 0.007985130 0.999865890 0.007151881 0.035190020 0.016087389
1629934498172416 -5.192330837 3.593091249 -4.956263542 -0.045401353 0.023197962 -0.094501011 0.001324024 -0.014351631 0.007720580 0.999866366 -0.024317175 -0.014964328 0.011168222
1629934498212457 -5.194257259 3.591985703 -4.960789680 -0.035877388 0.017451983 -0.087437794 0.001088122 -0.013861632 0.007147623 0.999877810 -0.037975755 -0.031310812 0.013324857
1629934498272457 -5.196452141 3.590476751 -4.966973305 -0.024887195 0.012023697 -0.077597059 0.000775497 -0.012648390 0.006055550 0.999901414 -0.037271928 -0.043542370 0.008366768
1629934498312497 -5.197518826 3.589559317 -4.970714092 -0.017159253 0.008226161 -0.071732454 0.000628580 -0.011797694 0.005397182 0.999915659 -0.029851276 -0.044733632 0.008063071
1629934498372497 -5.198571682 3.588307619 -4.975934505 -0.008216769 0.004055065 -0.064284101 0.000435998 -0.010719274 0.004622491 0.999931872 -0.024746180 -0.028945403 0.006348191
1629934498412540 -5.199387550 3.584772110 -4.980336666 -0.003007226 0.000614943 -0.058959953 0.000352957 -0.010201123 0.004284686 0.999938726 -0.015193761 -0.021745322 0.001583542
1629934498472540 -5.200290203 3.578807354 -4.986913681 0.004655971 -0.004532588 -0.051851109 0.000345664 -0.009692790 0.003966461 0.999945164 -0.008802301 -0.008266547 0.002791025
1629934498512585 -5.200541496 3.575273514 -4.990778923 0.009898272 -0.007712688 -0.047495879 0.000324277 -0.009585313 0.003709118 0.999947131 -0.013739719 -0.000879166 0.000490877
1629934498572585 -5.200464725 3.570542574 -4.995756626 0.016010154 -0.011231511 -0.040576205 0.000282378 -0.009468756 0.003115853 0.999950349 -0.021527706 -0.006906901 -0.000478208
1629934498612632 -5.200140953 3.567747355 -4.998523235 0.020231334 -0.012415581 -0.035562105 0.000284744 -0.009344307 0.002693230 0.999952734 -0.021718759 -0.002733876 -0.001570807
1629934498672632 -5.199269295 3.564060211 -5.001872540 0.026307585 -0.013981021 -0.028467687 0.000268302 -0.009269522 0.002171040 0.999954700 -0.018746855 -0.006186018 0.002777811
1629934498712680 -5.198457241 3.561889648 -5.003646851 0.029566383 -0.014634292 -0.025297143 0.000236647 -0.009185646 0.001884484 0.999956012 -0.010905400 -0.004386456 -0.001135389
1629934498772680 -5.196907997 3.559078455 -5.006073475 0.035223693 -0.013921998 -0.020873679 0.000227523 -0.009016829 0.001609592 0.999958098 -0.011619264 -0.008521065 0.002756065
1629934498812729 -5.196500778 3.555148840 -5.008715153 0.038249746 -0.014865358 -0.018696388 0.000176863 -0.008842929 0.001433449 0.999959946 -0.006104354 -0.012772173 0.002747478
1629934498872729 -5.195830822 3.548977375 -5.012701035 0.042457346 -0.015432017 -0.015505679 0.000227971 -0.008636728 0.001370062 0.999961734 -0.003940870 -0.007477355 0.000547716
1629934498912779 -5.195087433 3.545390844 -5.014757156 0.044983931 -0.016430201 -0.011829960 0.000248965 -0.008480775 0.001270251 0.999963284 -0.006472080 -0.004028790 0.000551004
1629934498972779 -5.193565845 3.540680647 -5.017379284 0.049308348 -0.016418038 -0.007423651 0.000269085 -0.008307857 0.000971769 0.999965012 -0.012865813 -0.004461860 0.001293928
1629934499012829 -5.192294598 3.537968874 -5.018845081 0.051738646 -0.016269917 -0.004904878 0.000260626 -0.008182034 0.000646931 0.999966383 -0.014737196 -0.008269683 0.000859815
1629934499072829 -5.190032959 3.534472466 -5.020566940 0.055592827 -0.015321593 -0.000807381 0.000298696 -0.008019540 0.000345586 0.999967754 -0.012349793 -0.004490742 -0.001641145
1629934499112879 -5.188310623 3.532491207 -5.021403790 0.057922337 -0.014512748 0.001829026 0.000348907 -0.007863287 0.000090965 0.999969006 -0.010068357 -0.007550558 -0.001998340
1629934499172879 -5.185426235 3.529989958 -5.022151470 0.061323337 -0.012846599 0.004448577 0.000363887 -0.007563343 -0.000078636 0.999971390 -0.006392382 -0.009795262 0.002480832
1629934499212931 -5.183641434 3.526345253 -5.023241997 0.063110903 -0.012304082 0.005316767 0.000377340 -0.007373533 -0.000196245 0.999972761 -0.003542535 -0.011094950 0.000090307
1629934499272931 -5.180845737 3.520640135 -5.024780750 0.064398035 -0.012396579 0.006569965 0.000347790 -0.007123330 -0.000212803 0.999974549 -0.002659344 -0.010960731 0.000685141
1629934499312984 -5.178835392 3.517402411 -5.025784016 0.065514788 -0.011761495 0.007596044 0.000348998 -0.006975532 -0.000248158 0.999975622 -0.004851663 -0.004074420 -0.005682185
1629934499372984 -5.175551414 3.513274670 -5.027021408 0.068789244 -0.010093343 0.010107910 0.000404261 -0.006790473 -0.000483429 0.999976754 -0.010584014 -0.004848939 0.000043054
1629934499413037 -5.173203945 3.510985851 -5.027686596 0.070188515 -0.008625073 0.010862770 0.000393261 -0.006686258 -0.000744760 0.999977350 -0.014189059 -0.007260559 -0.001157141
1629934499473037 -5.169514179 3.508192062 -5.028609276 0.071436562 -0.006636352 0.012641074 0.000390363 -0.006477202 -0.000970309 0.999978542 -0.005802735 -0.009632074 0.000748511
1629934499513091 -5.166951656 3.506671429 -5.029117107 0.072155111 -0.005836736 0.013628182 0.000359295 -0.006296875 -0.001111766 0.999979496 -0.003424336 -0.010177848 -0.001653830
1629934499565091 -5.163527489 3.505134821 -5.029551506 0.072786562 -0.003276879 0.015891455 0.000331641 -0.006064720 -0.001088221 0.999981046 0.001045957 -0.007564260 -0.002679579
1629934499613148 -5.160112858 3.502886057 -5.030779839 0.074825376 -0.001050012 0.016155271 0.000363704 -0.005912987 -0.001102111 0.999981940 0.000307646 -0.007360421 -0.003312282
1629934499665148 -5.156203747 3.500467539 -5.032451630 0.076214649 0.000879889 0.016701885 0.000373239 -0.005742757 -0.001060136 0.999982893 0.001491912 -0.004944714 0.000812926
1629934499713205 -5.152515888 3.498553753 -5.033833981 0.077200972 0.001761844 0.017580312 0.000359009 -0.005536971 -0.000883607 0.999984264 0.003925134 -0.016220858 -0.002602574
1629934499765205 -5.148468494 3.497076988 -5.034708977 0.077792510 0.003119953 0.018930588 0.000378386 -0.005177063 -0.000849092 0.999986231 0.003013854 -0.011725463 0.001785266
1629934499813264 -5.144692898 3.495988846 -5.035184860 0.078370243 0.005148668 0.020660851 0.000370133 -0.004926257 -0.000819496 0.999987483 -0.001385525 -0.008275105 -0.000499095
1629934499865264 -5.140600204 3.495300055 -5.035412312 0.077861719 0.006886085 0.022871789 0.000359877 -0.004598633 -0.000818558 0.999989033 -0.000520680 -0.009807115 -0.003254079
1629934499913325 -5.136820793 3.494892359 -5.035452366 0.077914849 0.008435966 0.024590749 0.000396851 -0.004311447 -0.000732576 0.999990344 0.007371085 -0.014133699 -0.001853461
1629934499965325 -5.132761478 3.494786024 -5.035229206 0.077047125 0.009939454 0.025757795 0.000416358 -0.004127326 -0.000652646 0.999991179 0.003242982 -0.008442737 -0.006290585
1629934500013387 -5.129147053 3.492825985 -5.036633968 0.076111265 0.010174979 0.025698259 0.000437717 -0.004010837 -0.000575446 0.999991775 0.004793329 -0.006765530 0.000933049
1629934500065387 -5.125325680 3.490109682 -5.038607121 0.075404175 0.010916513 0.025386222 0.000451378 -0.003901856 -0.000449396 0.999992192 0.004046233 -0.001285169 0.001278727
1629934500113449 -5.121816635 3.487938643 -5.040222168 0.074370421 0.011609145 0.026648205 0.000454717 -0.003795353 -0.000376233 0.999992609 0.002781905 -0.004117686 -0.002200436
1629934500165449 -5.118057251 3.486294031 -5.041187286 0.072982438 0.011853394 0.028870156 0.000486262 -0.003690452 -0.000422461 0.999993026 -0.002234275 -0.003102423 0.000335033
1629934500213517 -5.114644051 3.485028982 -5.041863918 0.071737528 0.012157145 0.030237770 0.000482480 -0.003621788 -0.000509281 0.999993265 -0.006406253 -0.000060324 0.000085663
1629934500265517 -5.111006260 3.484190941 -5.042287350 0.069752239 0.013441835 0.031906217 0.000449769 -0.003536465 -0.000677642 0.999993443 -0.006886908 -0.001214253 0.000519433
1629934500313583 -5.107732296 3.483659744 -5.042663574 0.067978784 0.014605920 0.032813359 0.000487459 -0.003450613 -0.000795495 0.999993622 -0.003338287 -0.002571813 0.000770437
1629934500365583 -5.104265690 3.483513594 -5.042755604 0.065992467 0.015845131 0.034234118 0.000498778 -0.003411538 -0.000797460 0.999993742 0.005590749 -0.000286404 -0.004883085
1629934500413649 -5.102002144 3.482336521 -5.043903351 0.064013518 0.016290890 0.034311350 0.000515821 -0.003389565 -0.000745331 0.999993861 0.005110878 -0.003169401 0.001809123
1629934500465649 -5.099957466 3.480843067 -5.045360565 0.062206700 0.016646339 0.034900300 0.000517472 -0.003374073 -0.000562868 0.999994040 0.004955919 -0.004880352 0.003462927
1629934500513716 -5.098080158 3.479724646 -5.046564579 0.060099360 0.017311336 0.035830896 0.000529831 -0.003376895 -0.000499453 0.999994099 0.002078586 0.001863986 -0.002362887
1629934500565716 -5.095915794 3.479076147 -5.047276497 0.058231555 0.018122038 0.037387803 0.000539798 -0.003442802 -0.000504645 0.999993861 -0.005655901 0.002317418 0.001973993
1629934500613784 -5.093946934 3.478699684 -5.047983170 0.056567997 0.019117385 0.038405910 0.000535909 -0.003528914 -0.000477583 0.999993503 0.002303585 0.005432561 -0.000764558
1629934500665784 -5.091709614 3.478737354 -5.048293591 0.054741863 0.020343684 0.039759185 0.000508931 -0.003635804 -0.000442889 0.999993265 0.001906351 0.004485704 0.003829916
1629934500713851 -5.089663029 3.478967667 -5.048410416 0.054129936 0.020992994 0.041028738 0.000558771 -0.003683252 -0.000403805 0.999992967 0.003027743 0.000542958 -0.004407388
1629934500765851 -5.087318420 3.479542255 -5.048505783 0.053448755 0.022592565 0.042679548 0.000577920 -0.003718336 -0.000306704 0.999992847 0.003791087 0.002527563 -0.001152114
1629934500813919 -5.085840225 3.479880333 -5.049689293 0.052168440 0.023632163 0.042807668 0.000606769 -0.003656893 -0.000168649 0.999993145 0.008339973 -0.001922987 -0.001644318
1629934500865919 -5.084458351 3.480341434 -5.051029205 0.051109854 0.024485379 0.042274110 0.000625414 -0.003603155 0.000037424 0.999993384 0.007454068 0.001625408 0.001199148
1629934500913990 -5.083165646 3.480949163 -5.051940441 0.049756497 0.025358072 0.043310270 0.000622858 -0.003626424 0.000193106 0.999993205 0.006137877 0.006050549 -0.001015002
1629934500965990 -5.081579208 3.481857538 -5.052201748 0.048714023 0.025765561 0.044344984 0.000614356 -0.003640288 0.000351144 0.999993205 0.004698223 0.002157856 -0.000895156
1629934501014061 -5.080092907 3.482809305 -5.052276611 0.048471943 0.026307637 0.045057222 0.000571076 -0.003673304 0.000522127 0.999993026 0.003713127 0.002041299 0.005973072
1629934501066061 -5.078289032 3.484022141 -5.051874161 0.048314549 0.026960898 0.045583449 0.000541500 -0.003729896 0.000682491 0.999992728 0.009715745 -0.001966533 0.002637182
1629934501114132 -5.076597214 3.485243082 -5.051520824 0.047842458 0.027079217 0.046158437 0.000553296 -0.003717919 0.000865141 0.999992609 0.008275295 -0.000057256 -0.001209505
1629934501166132 -5.074648380 3.486670017 -5.050634861 0.046839613 0.027136616 0.047044337 0.000566033 -0.003647966 0.001069896 0.999992669 0.003003934 -0.005071200 -0.002830264
1629934501214204 -5.071980953 3.486785889 -5.051236629 0.047150988 0.026592547 0.046418324 0.000594681 -0.003600961 0.001206825 0.999992609 0.006216088 -0.000026084 -0.001453537
1629934501266204 -5.068632126 3.486411333 -5.052320957 0.046922725 0.025354058 0.045368381 0.000586545 -0.003582443 0.001405413 0.999992430 0.010297339 -0.002442805 -0.002316397
1629934501314276 -5.065594673 3.486197710 -5.053260803 0.047077224 0.024192901 0.045188550 0.000589186 -0.003518014 0.001501687 0.999992490 0.000912616 -0.006587068 0.004801760
1629934501366276 -5.062463284 3.486273527 -5.053389072 0.047011197 0.023043195 0.046322025 0.000571394 -0.003320058 0.001452833 0.999993265 -0.005040471 -0.007050761 0.002690370
1629934501414348 -5.059610367 3.486441851 -5.053168297 0.046916701 0.021908827 0.047116086 0.000581017 -0.003148197 0.001299294 0.999994040 -0.007034841 -0.009055796 -0.000930786
1629934501466348 -5.056677341 3.486831188 -5.052581787 0.045888770 0.020715551 0.048947934 0.000606532 -0.002926450 0.001208831 0.999994814 -0.002058319 -0.010740319 0.003500028
1629934501514420 -5.054047585 3.487236261 -5.051809788 0.044925537 0.019907936 0.048829019 0.000625205 -0.002725343 0.001146595 0.999995410 -0.004539330 -0.007973164 -0.001757427
1629934501566420 -5.051343441 3.487839222 -5.050648212 0.044157974 0.019235041 0.048133247 0.000639463 -0.002586774 0.001045375 0.999995947 -0.005604052 -0.004078695 -0.000500183

1629934505918083 0.191061124 -0.057656970 -2.153609753 -0.234344810 0.129626766 0.132560164 0.000558617 0.001812067 -0.000105008 0.999998271 0.026078720 0.032060631 -0.001894290
1629934505970083 0.180377990 -0.050117351 -2.149532795 -0.235786542 0.127347216 0.125748679 0.000533375 0.000975295 0.000474725 0.999999285 0.008985767 0.015427069 0.002321484
1629934506018171 0.171915978 -0.042198960 -2.148669243 -0.237654358 0.126264557 0.066662006 0.000673037 0.005684434 -0.003168207 0.999978662 -0.294252604 -0.390545994 -0.008029308
1629934506070171 0.162749738 -0.033209961 -2.151107311 -0.249027342 0.133619964 0.000853597 0.001018181 0.018613860 -0.012645274 0.999746323 -0.387957096 -0.557427168 -0.017028198
1629934506118260 0.153108746 -0.024389997 -2.157482386 -0.276983887 0.153236151 -0.097680666 0.001542550 0.036028463 -0.024792239 0.999042034 -0.595550358 -0.853874385 -0.025758184
1629934506170260 0.139890224 -0.013817126 -2.168769598 -0.330265552 0.189799398 -0.181548461 0.002336142 0.057675745 -0.039202671 0.997562706 -0.481753409 -0.764436543 -0.032362074
1629934506218349 0.124397136 -0.002000817 -2.183793306 -0.405368030 0.241971537 -0.291197717 0.003105527 0.076815784 -0.051623922 0.995703161 -0.555406153 -0.827451050 -0.034741096
1629934506270349 0.102534562 0.013601086 -2.204457045 -0.505322278 0.310172796 -0.373796642 0.004112121 0.095714904 -0.063997008 0.993340909 -0.390179813 -0.606601417 -0.043405741
1629934506318437 0.077028923 0.031457990 -2.228109837 -0.621728778 0.389080465 -0.485398263 0.005214076 0.110150471 -0.073538311 0.991177082 -0.416871965 -0.612788618 -0.048858024
1629934506370437 0.042434976 0.054946285 -2.258537292 -0.756610930 0.480067998 -0.565645337 0.006523699 0.123182945 -0.082273737 0.988946199 -0.248030379 -0.375719666 -0.047157545
1629934506418528 0.005965277 0.081203945 -2.291254997 -0.900198400 0.577159464 -0.675708532 0.007733153 0.132079795 -0.088485688 0.987251520 -0.281638563 -0.387054414 -0.049932171
