timestamp rx ry rz vx vy vz qx qy qz qw r p y 
51178351259 0.243742332 -0.123976991 -2.561655521 1.226577044 -0.455575615 -1.146745205 0.008563070 -0.085206613 0.008039266 0.996294081 -1.139434695 -2.478146315 -0.034413256
51178391259 0.292529017 -0.143646300 -2.610052586 1.257960081 -0.445959181 -1.155247450 0.007660428 -0.038182642 -0.012915060 0.999157965 -0.948975146 -2.236994743 -0.016504964
51178451259 0.366229594 -0.171329886 -2.682984352 1.236263633 -0.404283375 -1.174322009 0.006436704 0.019089943 -0.036142409 0.999143660 -0.700269461 -1.755797744 -0.014018125
51178491259 0.413756460 -0.187733948 -2.733214617 1.179290056 -0.356641769 -1.241213441 0.005853781 0.053801537 -0.051042434 0.997229099 -0.793567359 -1.769005895 -0.026207043
51178551259 0.478928447 -0.207437292 -2.815822124 1.022192836 -0.248685509 -1.399003386 0.005979002 0.107724264 -0.076716885 0.991198421 -0.806654930 -1.697831273 -0.064721353
51178591259 0.516439497 -0.216493949 -2.874847651 0.883913040 -0.161574900 -1.462199926 0.006597838 0.136797741 -0.090305656 0.986452162 -0.633099079 -1.336579323 -0.074290760
51178651259 0.561094224 -0.224530175 -2.969157696 0.626485109 -0.009357130 -1.557744861 0.008277558 0.172924533 -0.107772112 0.978986084 -0.532785237 -1.066331387 -0.093661197
51178691259 0.582489431 -0.226967007 -3.033771753 0.455387861 0.088906527 -1.554969549 0.009648825 0.189077288 -0.115129776 0.975141943 -0.279388547 -0.614274204 -0.088598453
51178751259 0.602387846 -0.222803235 -3.128093958 0.215248272 0.223738983 -1.483312130 0.011700636 0.195721954 -0.116701864 0.973620474 0.059322838 0.051195160 -0.075648166
51178791259 0.607087493 -0.214743569 -3.190022230 0.018086445 0.334268153 -1.524267077 0.013422050 0.198884740 -0.118017711 0.972798347 -0.254894525 -0.408086360 -0.104148030
51178851259 0.597854555 -0.192810535 -3.288748980 -0.325620800 0.529353142 -1.660556912 0.017153157 0.216883466 -0.127862737 0.967635512 -0.307223976 -0.575970113 -0.135956809
51178891259 0.580580950 -0.171428129 -3.357619286 -0.534507930 0.649062634 -1.680256367 0.019471696 0.225470990 -0.131444395 0.965145707 -0.115645610 -0.288820207 -0.123864345
51178951259 0.538929105 -0.129917100 -3.462395906 -0.857036054 0.832974434 -1.714777112 0.022484973 0.232339948 -0.133338958 0.963189125 -0.086438864 -0.218420178 -0.107053474
51179003259 0.487643331 -0.084837057 -3.553813934 -1.113461614 0.977132857 -1.695994854 0.024616655 0.235621274 -0.133515254 0.962315083 0.044005737 0.004970118 -0.082653418
51179051259 0.430644125 -0.037696671 -3.636473894 -1.339417934 1.102066994 -1.670144796 0.026018148 0.232571051 -0.130302578 0.963459909 0.119212441 0.164008543 -0.063732162
51179091259 0.375283241 0.006170208 -3.707030773 -1.574407101 1.232308030 -1.755782723 0.027201388 0.233180031 -0.130097523 0.963307798 -0.087012067 -0.157972857 -0.069601595
51179151259 0.274700522 0.082013600 -3.818048000 -1.892064095 1.408853769 -1.814931512 0.028830679 0.237313807 -0.131443724 0.962067306 0.022241144 -0.014133725 -0.055745378
51179191259 0.197609678 0.138265878 -3.892259121 -2.065498114 1.503055811 -1.783175230 0.029564530 0.234711751 -0.129194483 0.962987661 0.165288448 0.275437951 -0.031928368
51179247259 0.068927594 0.229974195 -4.001254082 -2.314142227 1.637488723 -1.744656920 0.030069219 0.223704174 -0.122695245 0.966435909 0.228200227 0.453032732 -0.002892665
51179299259 -0.054472286 0.316020191 -4.093461990 -2.501458645 1.737295985 -1.695013046 0.029912986 0.210423082 -0.115805067 0.970266283 0.295690745 0.606387615 0.025420614
51179347259 -0.176696301 0.399954110 -4.176445961 -2.660085917 1.822458625 -1.665701270 0.029260598 0.195018336 -0.108123757 0.974382341 0.320945829 0.707951248 0.052175485
51179399259 -0.317962587 0.495796800 -4.265563011 -2.823672533 1.909172058 -1.678807259 0.028031573 0.174236983 -0.098385580 0.979375362 0.421005964 0.928883970 0.076885290
51179447259 -0.453979135 0.588423014 -4.349571228 -2.941993237 1.972167611 -1.679492116 0.026439464 0.150420338 -0.087305270 0.984404683 0.486919612 1.062134266 0.096780144
51179499259 -0.605421126 0.692395031 -4.440544128 -3.029386759 2.019568920 -1.654225349 0.024303021 0.123210296 -0.074536629 0.989279032 0.470220536 1.044618607 0.111573003
51179547259 -0.748855054 0.790232420 -4.523342133 -3.083647728 2.049471140 -1.640561938 0.022054264 0.097077891 -0.061918963 0.993104041 0.574964941 1.202317953 0.119032487
51179599259 -0.907235265 0.897467554 -4.611976624 -3.111422300 2.064550877 -1.628285170 0.019577729 0.063964054 -0.045248814 0.996733665 0.654273927 1.309460640 0.110988937
51179647259 -1.054148555 0.996776938 -4.693315983 -3.104966164 2.061221123 -1.613473773 0.017302690 0.033237401 -0.029144812 0.998872697 0.650658786 1.261028647 0.112559229
51179699259 -1.212737441 1.103748202 -4.779881954 -3.065978527 2.039828300 -1.585711360 0.014834096 0.002667599 -0.011848236 0.999816239 0.640232980 1.117950559 0.104383670
51179747259 -1.356900573 1.201214433 -4.858345032 -3.005402803 2.005311966 -1.548248410 0.012745472 -0.021657888 0.003248549 0.999678910 0.567038119 0.906761229 0.088691473
51179799259 -1.509766698 1.304556251 -4.940363407 -2.922130585 1.954824805 -1.493685126 0.010722270 -0.040695645 0.016062738 0.998984993 0.404400378 0.592625380 0.079248726
51179847259 -1.646087289 1.398588061 -5.014189720 -2.834179401 1.901443124 -1.434392214 0.009114768 -0.051077906 0.024172219 0.998360515 0.292773396 0.351450562 0.070296496
51179899259 -1.788209081 1.498784065 -5.091434479 -2.733014584 1.839794397 -1.362435699 0.007825027 -0.059624597 0.032033350 0.997676075 0.328803390 0.355208367 0.048761569
51179947259 -1.914915681 1.588220954 -5.159339905 -2.635295868 1.778079987 -1.289868236 0.006994084 -0.068889059 0.040569928 0.996774554 0.349577844 0.395482838 0.037791263
51179999259 -2.047281265 1.681075573 -5.228179455 -2.523069859 1.704002142 -1.208425999 0.006330127 -0.078759126 0.049297784 0.995653927 0.333899170 0.393228471 0.023978669
51180047259 -2.164375067 1.763172984 -5.287718296 -2.414219379 1.630554914 -1.128556252 0.006021332 -0.088613786 0.057632320 0.994379103 0.328373253 0.412437499 0.014578642
51180099259 -2.285517216 1.847541451 -5.347518921 -2.287677288 1.543191195 -1.048422933 0.005888759 -0.097837634 0.064949803 0.993063331 0.231927499 0.302326322 0.007275429
51180147259 -2.391501665 1.921221614 -5.399015903 -2.165310621 1.458357573 -0.979039848 0.005782494 -0.103299670 0.069011979 0.992236495 0.137371764 0.184323698 0.004723733
51180199259 -2.500036240 1.996176720 -5.450122833 -2.036424637 1.368259430 -0.883476079 0.006069353 -0.109383084 0.073734105 0.991242528 0.226793438 0.298378646 -0.011801166
51180247259 -2.594803810 2.061508894 -5.494447231 -1.912859440 1.282003522 -0.796106160 0.006494495 -0.117098905 0.079288140 0.989928901 0.214650288 0.312609613 -0.023207204
51180299259 -2.691348553 2.127678633 -5.539233208 -1.772551417 1.182913780 -0.712676704 0.007096432 -0.123971060 0.083707802 0.988723397 0.143369123 0.232967749 -0.024928614
51180347259 -2.773995399 2.184078455 -5.576453209 -1.642202139 1.091678381 -0.627741992 0.007705778 -0.129153669 0.086850703 0.987783909 0.129947215 0.204125330 -0.026944518
51180399259 -2.856293201 2.239766836 -5.611595154 -1.496807814 0.989206612 -0.546579480 0.008324278 -0.132958174 0.088961117 0.987086058 0.044537295 0.088520862 -0.024398414
51180447259 -2.925480604 2.286351919 -5.640883923 -1.360611677 0.894085526 -0.478383809 0.008855176 -0.133697763 0.089084774 0.986970365 -0.009163786 -0.005514774 -0.023138441
51180499259 -2.993251562 2.331564665 -5.667317390 -1.223778963 0.799036086 -0.378453344 0.009418217 -0.133710414 0.088955536 0.986975074 0.008505098 0.007233417 -0.021371288
51180547259 -3.049523830 2.368864775 -5.687415600 -1.096745491 0.710681558 -0.296911478 0.009868544 -0.133618534 0.088748522 0.987001777 -0.018713715 -0.022621021 -0.018196797

51187087259 -0.060620394 0.065640643 -2.166566849 -0.024443328 -0.001781357 0.133268505 0.000533811 -0.004372114 0.000687633 0.999990106 -0.006237462 -0.004099833 -0.001570867
51187127259 -0.062757224 0.066290356 -2.165213823 -0.022517240 -0.004738896 0.130339503 0.000544362 -0.004357130 0.000553809 0.999990225 -0.008495006 0.003123299 -0.002228079
51187187259 -0.065421320 0.066862427 -2.162760496 -0.017422449 -0.008085344 0.127271384 0.000552926 -0.004369400 0.000356219 0.999990225 -0.004121791 0.003959144 -0.002758089
51187227259 -0.066848628 0.067023188 -2.160840034 -0.014520444 -0.010056506 0.126105800 0.000535417 -0.004369474 0.000232015 0.999990344 -0.006061909 0.002211268 0.002088656
51187287259 -0.068535119 0.066962697 -2.157676935 -0.010182721 -0.012920316 0.125039563 0.000542076 -0.004345243 0.000028287 0.999990404 -0.006734790 -0.000141390 0.003105999
51187327259 -0.069393106 0.066735506 -2.155598640 -0.008002262 -0.015134307 0.124323726 0.000549191 -0.004285933 -0.000051009 0.999990702 -0.003220398 -0.004551201 -0.001874907
51187387259 -0.070318118 0.066120081 -2.152184963 -0.003730817 -0.017935412 0.122479454 0.000556176 -0.004206190 -0.000165368 0.999991059 -0.004642772 -0.008296548 0.000910517
51187427259 -0.070697010 0.065551542 -2.149729967 -0.001177176 -0.019909348 0.121268131 0.000546068 -0.004103778 -0.000312745 0.999991477 -0.008041413 -0.003143304 0.000520346
51187487259 -0.073146313 0.065173149 -2.149099827 0.001401022 -0.022454115 0.117281102 0.000524781 -0.003914899 -0.000510234 0.999992132 -0.006813757 -0.006386939 0.001740642
51187527259 -0.074425898 0.064739205 -2.148341656 0.002607373 -0.023255209 0.116030902 0.000535527 -0.003824988 -0.000659899 0.999992311 -0.004272584 -0.001800634 -0.001370570
51187587259 -0.075857528 0.063820638 -2.146703959 0.005991540 -0.026265448 0.114500843 0.000580602 -0.003769631 -0.000847501 0.999992430 -0.006679923 -0.001934323 -0.000329821
51187627259 -0.076502264 0.063056692 -2.145334959 0.007702402 -0.027365966 0.113996252 0.000606160 -0.003788067 -0.000937311 0.999992251 -0.003522509 0.002828517 -0.002850038
51187687259 -0.077098437 0.061702605 -2.142823696 0.010110848 -0.029243773 0.113480210 0.000627723 -0.003791533 -0.001121444 0.999992073 -0.007584779 0.001329399 -0.001563061
51187727259 -0.077255830 0.060684502 -2.140851259 0.011993301 -0.030573003 0.113033392 0.000615819 -0.003826452 -0.001261075 0.999991715 -0.003504154 -0.002478727 0.000932307
51187787259 -0.077178463 0.058988493 -2.137617826 0.014153689 -0.032119684 0.111972734 0.000627281 -0.003778703 -0.001423926 0.999991655 -0.004412409 -0.001247580 0.000152623
51187827259 -0.076912433 0.057763424 -2.135594368 0.016978893 -0.033314563 0.110866457 0.000594039 -0.003756618 -0.001643262 0.999991477 -0.009727207 -0.000932091 0.000493794
51187887259 -0.077779278 0.056854628 -2.135209084 0.018540435 -0.033941664 0.103728980 0.000573402 -0.003623664 -0.001805573 0.999991655 -0.004298260 -0.003785712 0.002642192
51187927259 -0.078032911 0.056105416 -2.139084339 0.021824827 -0.033485778 -0.147088423 0.000596727 -0.003187015 -0.001738743 0.999993265 0.017341727 -0.038192779 -0.001278022
51187987259 -0.077859566 0.054837503 -2.162347317 0.028689761 -0.035105977 -0.379058659 0.000925127 -0.015669599 0.005392309 0.999862254 0.568644404 1.148508668 -0.030731890
51188027259 -0.076991528 0.053629983 -2.181969404 0.056126427 -0.048556399 -0.455662578 0.002044055 -0.051775731 0.021803269 0.998418629 0.978306293 2.261041403 -0.073536329
51188087259 -0.070505105 0.049350753 -2.223128319 0.211914316 -0.120414048 -0.783180296 0.004525709 -0.118553199 0.047327846 0.991808832 0.676922798 2.037908554 -0.098080188
51188127259 -0.059174452 0.043330949 -2.261530638 0.380415171 -0.194290936 -0.996295631 0.005957542 -0.156190798 0.059356470 0.985923886 0.544736505 1.755082488 -0.089020856
51188187259 -0.028824808 0.028666429 -2.330110550 0.644595027 -0.302312076 -1.123027205 0.007775367 -0.195263103 0.070622571 0.978174031 0.218048900 0.883940518 -0.075393088
