timestamp rx ry rz vx vy vz qx qy qz qw r p y 
50561592868 0.380281448 0.004669385 -3.662751913 -1.059422970 0.961633861 -1.292079329 0.016803231 0.182077736 -0.102171235 0.977817178 0.078492545 0.069275640 -0.034127869
50561644868 0.322151780 0.054824565 -3.732417107 -1.240184188 1.056934357 -1.293414593 0.017510867 0.180456832 -0.100336812 0.978295028 -0.006996655 -0.035119869 -0.034129441
50561692868 0.259825706 0.105903506 -3.797484398 -1.408015013 1.145954847 -1.306778431 0.018238524 0.182629108 -0.101176336 0.977792084 -0.027767884 -0.079594947 -0.030932389
50561732868 0.202996403 0.151146099 -3.851756096 -1.534961343 1.212399364 -1.286766291 0.018667676 0.182652861 -0.100576036 0.977841496 0.074244954 0.086344562 -0.021611394
50561792868 0.113292791 0.221015900 -3.932283401 -1.709183812 1.301546454 -1.240078688 0.018819200 0.176158339 -0.096164465 0.979472578 0.155737653 0.266906798 -0.004034648
50561832868 0.046734426 0.271293402 -3.985103130 -1.833970785 1.364821911 -1.255105138 0.018890245 0.172945634 -0.094300501 0.980224669 0.050808977 0.096997373 -0.003235812
50561892868 -0.062956721 0.352045596 -4.064383984 -2.003705740 1.451859117 -1.247126937 0.018924166 0.169933543 -0.092384182 0.980933070 0.098479606 0.162244841 0.000758989
50561932868 -0.141941831 0.409046531 -4.116286755 -2.102430582 1.501770616 -1.214182734 0.018737737 0.165165782 -0.089468494 0.982020676 0.176776633 0.308186024 0.011145474
50561992868 -0.268686384 0.498961240 -4.192718983 -2.257296801 1.579934955 -1.222912312 0.018263681 0.157376260 -0.085231878 0.983684301 0.093419798 0.190740600 0.021531651
50562032868 -0.358619183 0.561776400 -4.243856430 -2.351644993 1.627525926 -1.223790646 0.017857684 0.153594941 -0.083272457 0.984456897 0.115257390 0.212844923 0.022330480
50562092868 -0.500647187 0.659698009 -4.319610119 -2.474393368 1.687520981 -1.187431216 0.016982609 0.144578680 -0.078166984 0.986254871 0.222582608 0.393673658 0.031917769
50562132868 -0.599217594 0.726690114 -4.369361401 -2.552841187 1.724771380 -1.188044071 0.016234240 0.136680752 -0.073855013 0.987724781 0.206612974 0.387822807 0.039908357
50562192868 -0.751532078 0.828310907 -4.445487976 -2.654977798 1.772367001 -1.193000436 0.015080944 0.125421658 -0.068132095 0.989646435 0.199688360 0.397676557 0.044435769
50562232868 -0.856615484 0.897889197 -4.495711803 -2.710105181 1.796438217 -1.176036239 0.014222782 0.116767362 -0.063633315 0.991016626 0.242032245 0.471180052 0.046033580
50562292868 -1.018447042 1.004361510 -4.569364548 -2.777403116 1.825210571 -1.154868484 0.012726692 0.101167962 -0.055407465 0.993243694 0.282512814 0.555069447 0.052425601
50562332868 -1.128729105 1.076509356 -4.618220806 -2.813603878 1.839573741 -1.161695361 0.011668818 0.089935772 -0.049770709 0.994634748 0.283844054 0.571847498 0.056420635
50562392868 -1.296677709 1.185877800 -4.691211700 -2.845359802 1.849447012 -1.151054859 0.010041949 0.072390765 -0.040960163 0.996484399 0.307546109 0.602474451 0.054820593
50562432868 -1.409643173 1.259189010 -4.738851547 -2.854081869 1.849547386 -1.135180712 0.008950566 0.060429931 -0.034739286 0.997527659 0.321128637 0.618186593 0.055886973
50562492868 -1.579646707 1.369275689 -4.810110569 -2.850523472 1.841721535 -1.151654601 0.007393080 0.039369795 -0.023720795 0.998915792 0.386109293 0.753741682 0.052959166
50562532868 -1.691987157 1.442489266 -4.858452320 -2.832602024 1.827309608 -1.154549599 0.006441297 0.024264354 -0.015862225 0.999559045 0.375986487 0.740174413 0.044168580
50562592868 -1.855901122 1.551635742 -4.932344437 -2.781771660 1.794627786 -1.150225997 0.005204189 0.003294276 -0.004802621 0.999969542 0.386106879 0.727125049 0.041770622
50562632868 -1.963638425 1.623199821 -4.981743813 -2.732508183 1.764844060 -1.173492312 0.004578602 -0.013660849 0.004274595 0.999887168 0.503019571 0.931921840 0.028720494
50562692868 -2.121484756 1.728034616 -5.056773186 -2.633307934 1.706433415 -1.188259006 0.004012879 -0.041189238 0.018988770 0.998962879 0.443898678 0.849363327 0.017269187
50562732868 -2.223482609 1.795830250 -5.106693745 -2.555062294 1.660401106 -1.174076200 0.003767970 -0.056032650 0.027006375 0.998056531 0.354149967 0.655751824 0.011941600
50562792868 -2.370533943 1.893852830 -5.180238724 -2.417744398 1.580643773 -1.159676433 0.003780286 -0.074748829 0.038623180 0.996446967 0.420195967 0.624326587 -0.001639623
50562832868 -2.464067698 1.956422329 -5.228422642 -2.317660093 1.520823121 -1.142203212 0.004057716 -0.086283989 0.046849690 0.995160162 0.381047308 0.518066943 -0.010694032
50562892868 -2.596987247 2.045606613 -5.298664570 -2.159489632 1.424066663 -1.096124887 0.004622952 -0.097687811 0.055925358 0.993633807 0.244427428 0.271458030 -0.010960318
50562932868 -2.680368185 2.101701260 -5.344096661 -2.051589489 1.356778979 -1.059596896 0.005051657 -0.102344088 0.060528267 0.992893040 0.228183538 0.216598436 -0.012824239
50562992868 -2.797205210 2.180370569 -5.411002636 -1.889148593 1.253076673 -0.997970343 0.005730774 -0.107204892 0.066043146 0.992024541 0.132576302 0.107142434 -0.015486826
50563032868 -2.869903088 2.229397058 -5.453146458 -1.780800581 1.183086514 -0.953726709 0.006116773 -0.108362995 0.067923330 0.991769373 0.081709944 0.039498206 -0.014954075
50563092868 -2.971174955 2.297735214 -5.512332439 -1.621847749 1.077657819 -0.877582073 0.006847437 -0.112808108 0.072625019 0.990935445 0.216998681 0.250420451 -0.024806961

50570332868 0.075689264 -0.032224726 -2.199287653 -0.077310421 0.016384196 0.166007504 0.000653557 0.001021338 -0.003618191 0.999992788 -0.008715021 0.001240180 -0.000344775
50570384868 0.072290979 -0.032469902 -2.196869850 -0.075196587 0.015008111 0.166534290 0.000664007 0.000956391 -0.003783303 0.999992192 -0.005786458 0.003104745 0.000452288
50570432868 0.069151923 -0.032649230 -2.194286823 -0.073098555 0.014082556 0.167885110 0.000655355 0.000815025 -0.003930582 0.999991715 -0.007117135 0.007631763 0.000987859
50570484868 0.065678120 -0.032639652 -2.190933466 -0.071094796 0.013357923 0.167968035 0.000643138 0.000727202 -0.004096215 0.999991238 -0.006319105 0.001773176 0.002318451
50570532868 0.063032351 -0.032788809 -2.188412189 -0.069644615 0.013906221 0.167104498 0.000613373 0.000622554 -0.004228190 0.999990761 -0.007913102 0.004977564 0.003119827
50570584868 0.062200967 -0.033593129 -2.186743498 -0.065962151 0.014142036 0.164470658 0.000608476 0.000461508 -0.004288881 0.999990523 -0.001788756 0.007108467 -0.000875312
50570632868 0.061371379 -0.034205265 -2.185616255 -0.062691659 0.013382985 0.162074074 0.000595859 0.000363827 -0.004291054 0.999990523 -0.001787839 0.001249150 -0.004069422
50570684868 0.060075566 -0.034564432 -2.183186769 -0.059151527 0.013139129 0.160303727 0.000582314 0.000340923 -0.004316882 0.999990523 -0.000723478 -0.002478899 -0.000609336
50570732868 0.058862079 -0.034789987 -2.180840731 -0.056135118 0.013138486 0.159403846 0.000589910 0.000513206 -0.004329485 0.999990404 -0.001521499 -0.013664539 -0.000343154
50570784868 0.057284027 -0.034784447 -2.177610874 -0.053679641 0.013598750 0.158102334 0.000577365 0.000758145 -0.004416444 0.999989867 -0.007115037 -0.009669430 -0.001410253
50570832868 0.055778284 -0.034660678 -2.174559593 -0.051683441 0.014250030 0.156959653 0.000605140 0.001045536 -0.004467303 0.999989271 -0.000722531 -0.011001376 0.000454577
50570884868 0.053925425 -0.034327131 -2.170467377 -0.051000945 0.014679199 0.155296013 0.000602919 0.001266415 -0.004403119 0.999989390 0.006200783 -0.007272580 0.003914792
50570932868 0.052314933 -0.034022618 -2.167752743 -0.050099313 0.015461915 0.151612669 0.000616447 0.001300222 -0.004362644 0.999989510 -0.000721292 -0.001411211 -0.000346119
50570984868 0.051075350 -0.033887859 -2.168034077 -0.048348118 0.015342184 0.147280082 0.000653519 0.001309837 -0.004283101 0.999989748 0.002207262 0.003915496 -0.000346287
50571032868 0.049860291 -0.033663597 -2.168220997 -0.046819609 0.015838750 0.143909723 0.000668484 0.001216850 -0.004260100 0.999989986 0.003007118 0.005779345 0.001253666
50571084868 0.048304398 -0.033239599 -2.167124033 -0.045581102 0.016116813 0.143668443 0.000713181 0.001131127 -0.004190427 0.999990344 0.001674636 0.003915504 -0.002210845
50571132868 0.046823420 -0.032768399 -2.166686296 -0.043877687 0.016134307 0.143420890 0.000701815 0.001098163 -0.004128228 0.999990642 0.004605060 0.003116188 -0.001146669
50571184868 0.045094445 -0.032150909 -2.164949179 -0.042268611 0.016186684 0.144041941 0.000741902 0.001022745 -0.004124668 0.999990702 -0.001521126 0.001518674 -0.001147202
50571232868 0.043448839 -0.031480562 -2.164296150 -0.041554265 0.018422117 0.055079021 0.000726559 0.001006789 -0.004022982 0.999991119 0.018719811 -0.001677493 -0.001944700
50571284868 0.041538935 -0.030515626 -2.176563025 -0.041397538 0.021635298 -0.324943125 0.000730307 0.000276253 -0.002666443 0.999996185 0.089026451 0.088071339 0.001249093
50571332868 0.039993495 -0.029572310 -2.204692602 -0.036657933 0.020168649 -0.565827906 0.000859008 -0.007815076 0.001715991 0.999967635 0.352413744 0.786355019 -0.013128489
50571384868 0.039693765 -0.028991751 -2.243030787 -0.004844238 0.005872644 -0.653578043 0.001978084 -0.050420541 0.019117156 0.998543203 0.897029757 2.300362349 -0.066924267
50571432868 0.042594161 -0.029826850 -2.286119461 0.102666639 -0.039962266 -0.854228616 0.003774876 -0.108660862 0.039476089 0.993287623 0.649886966 2.213278770 -0.087137237
50571484868 0.052380312 -0.033427503 -2.338318348 0.256199419 -0.096706271 -0.904308081 0.005117000 -0.144854873 0.045395281 0.988397837 -0.092603892 0.664117575 -0.077304110
50571532868 0.069343172 -0.039380539 -2.389711380 0.435048193 -0.150413349 -1.014275074 0.005401141 -0.144925117 0.037017331 0.988735259 -0.496070743 -0.478113294 -0.048544884
50571584868 0.097058527 -0.048342906 -2.451694489 0.611089468 -0.191195652 -1.145240426 0.004943740 -0.121857159 0.021519611 0.992302060 -0.649736106 -1.184116840 -0.024315005
50571632868 0.129558265 -0.057830960 -2.514458895 0.731008530 -0.204591915 -1.262128472 0.004062911 -0.085817613 0.003453196 0.996296585 -0.900337279 -1.872278571 -0.026450453
50571684868 0.169599161 -0.068084441 -2.587941408 0.795598328 -0.189328492 -1.373233676 0.002923885 -0.031085575 -0.021667346 0.999277592 -0.905131221 -2.144454002 -0.036568511
50571732868 0.208149910 -0.076752834 -2.661150932 0.788469851 -0.146409303 -1.478889346 0.002167521 0.019985691 -0.042875566 0.998878181 -0.917902589 -2.179868460 -0.050426271
50571784868 0.248875186 -0.085269637 -2.750089884 0.699304104 -0.062945008 -1.669162273 0.002193672 0.081030361 -0.069926277 0.994253278 -1.087813258 -2.416889191 -0.104494885
50571832868 0.280404210 -0.088293143 -2.840149403 0.550979018 0.041104604 -1.785725594 0.003291070 0.133494034 -0.092583798 0.986710131 -0.788203537 -1.915418625 -0.130573735
50571884868 0.305512637 -0.085294649 -2.939201355 0.369473249 0.153845981 -1.780278087 0.005246799 0.170698866 -0.106632322 0.979522288 -0.394857109 -1.032045603 -0.133522227
50571932868 0.320056558 -0.077280231 -3.029127836 0.187248588 0.259157658 -1.743903756 0.007476083 0.186776340 -0.111561328 0.976018906 -0.169821575 -0.503141880 -0.120202839
50571984868 0.325028837 -0.062228750 -3.124659300 -0.034123920 0.382431507 -1.733174324 0.010126101 0.196981549 -0.114860199 0.973603129 -0.139196068 -0.307398856 -0.116479062
50572032868 0.318543226 -0.042087488 -3.213968515 -0.270116061 0.514297962 -1.780735731 0.012855683 0.205665305 -0.119165376 0.971254885 -0.243590876 -0.386761725 -0.116743870
50572084868 0.298568070 -0.012772050 -3.312250376 -0.533917546 0.663435042 -1.829490423 0.015879629 0.214567348 -0.124021679 0.968672931 -0.214830115 -0.343617886 -0.115946703
50572132868 0.268459350 0.020801704 -3.406883240 -0.781284809 0.804297924 -1.869511604 0.018588169 0.223115548 -0.128628984 0.966089308 -0.190316543 -0.314041317 -0.108760267
50572184868 0.226341203 0.062126063 -3.511676550 -1.014246345 0.936632335 -1.834760547 0.021057675 0.227134094 -0.130045772 0.964911759 0.024600096 0.015125415 -0.090385787
50572232868 0.177110106 0.106226854 -3.605409384 -1.209937811 1.045950174 -1.773642421 0.022704555 0.223504394 -0.126877278 0.966143131 0.148703277 0.229509801 -0.065351658
50572284868 0.111464746 0.161146119 -3.704843998 -1.457475066 1.183491707 -1.801516175 0.024229459 0.220664501 -0.124311291 0.967091918 0.005956100 -0.008576506 -0.060826376
50572332868 0.038851213 0.218562603 -3.798919201 -1.687639236 1.311783075 -1.844006896 0.025529962 0.222504139 -0.124565631 0.966604233 -0.008955321 -0.068498686 -0.054165035
50572384868 -0.052218661 0.287878454 -3.900303125 -1.910719395 1.435282707 -1.836826563 0.026491642 0.221649632 -0.123065695 0.966966689 0.092509843 0.130172953 -0.032596026
50572432868 -0.146648690 0.357663929 -3.994249821 -2.108671188 1.543832421 -1.828402281 0.027019097 0.217117414 -0.119980782 0.968366981 0.147371173 0.261732668 -0.015551478
50572484868 -0.259433776 0.439138710 -4.093790054 -2.292316675 1.643157125 -1.780042768 0.027125424 0.207903594 -0.114563718 0.971038461 0.252565354 0.469726235 0.009747603
50572532868 -0.370393455 0.518412650 -4.183331490 -2.434293270 1.718155265 -1.706287146 0.026711008 0.194913357 -0.107315466 0.974565983 0.334861755 0.633529723 0.031049021
50572584868 -0.494832307 0.607793331 -4.279355526 -2.590162754 1.800786853 -1.700901985 0.025791680 0.175535753 -0.097321808 0.979311228 0.424342543 0.878008664 0.058744743
50572632868 -0.616896152 0.694122314 -4.368067741 -2.711031437 1.864280462 -1.704676509 0.024566080 0.153125003 -0.086587258 0.984099567 0.452839285 1.007969499 0.077920534
50572684868 -0.755953729 0.791017354 -4.462488651 -2.804541588 1.912541389 -1.686429977 0.022756428 0.126918122 -0.074174561 0.988874197 0.486126006 1.056174040 0.092030250
50572732868 -0.888334513 0.882452428 -4.549335480 -2.864351034 1.943146467 -1.682119489 0.020814745 0.098154142 -0.060154818 0.993133366 0.643254399 1.327017426 0.101352729
50572784868 -1.034950614 0.982978284 -4.641918182 -2.891410112 1.955823064 -1.665619493 0.018580029 0.063266747 -0.043037355 0.996895134 0.625943542 1.327816486 0.106150240
50572832868 -1.170985699 1.076065421 -4.726177692 -2.884142876 1.951650739 -1.635633945 0.016454892 0.034160547 -0.028567739 0.998872459 0.561762691 1.146987677 0.100821771
50572884868 -1.317937255 1.176492691 -4.815044403 -2.848210573 1.931968808 -1.600746632 0.014234108 0.005281527 -0.012199426 0.999810338 0.640059233 1.078545809 0.093628518
50572932868 -1.450953126 1.268440247 -4.896252632 -2.792038679 1.899786115 -1.558137298 0.012364212 -0.017909514 0.002463533 0.999760211 0.551370442 0.865504265 0.080575652
50572984868 -1.589897037 1.367546797 -4.982878685 -2.712680817 1.853529453 -1.498939872 0.010559905 -0.035755947 0.014886267 0.999193966 0.400369614 0.544327021 0.073650040
50573032868 -1.714608788 1.456686497 -5.059772015 -2.630126715 1.804363728 -1.435326815 0.009083150 -0.045823082 0.023287132 0.998636842 0.328730881 0.361634731 0.063001215
50573084868 -1.846008658 1.550199151 -5.138514519 -2.535742760 1.744629860 -1.357220173 0.007788436 -0.053865749 0.031425186 0.998023212 0.279994130 0.259369761 0.053146318
50573132868 -1.963136792 1.633637667 -5.207469940 -2.445178509 1.684459925 -1.282450438 0.006845892 -0.059574243 0.037793227 0.997484684 0.267744362 0.257505327 0.040898092
50573184868 -2.085749865 1.720463514 -5.277032375 -2.345330000 1.615382671 -1.192243457 0.006125435 -0.068215676 0.046289280 0.996577382 0.363351464 0.414099991 0.027582971

50580232868 0.007199370 0.010822769 -2.154173374 -0.090033412 0.046891328 0.122913457 0.000411790 -0.001611448 -0.001490083 0.999997497 -0.001677149 0.000537586 -0.001257513
50580284868 0.004240622 0.013264925 -2.149895668 -0.085158162 0.043692227 0.118859030 0.000450026 -0.001593131 -0.001515762 0.999997497 0.000452693 -0.002125027 -0.000992962
50580332868 0.001601480 0.015403423 -2.145979166 -0.081036597 0.041078337 0.115452595 0.000469727 -0.001455168 -0.001512327 0.999997735 0.002051329 -0.005055049 -0.002857781
50580384868 -0.001381047 0.017567152 -2.141431808 -0.076898307 0.037684973 0.111293457 0.000525237 -0.001307001 -0.001470709 0.999997973 0.002050647 -0.001592395 -0.000729599
50580432868 -0.004038939 0.019449471 -2.137581825 -0.072936982 0.035178702 0.107892282 0.000581401 -0.001211892 -0.001431826 0.999998093 0.001785045 -0.001326619 -0.002060407
50580484868 -0.006954545 0.021340515 -2.133511782 -0.068771914 0.032031268 0.104200095 0.000626467 -0.001170023 -0.001377507 0.999998212 0.001784398 -0.002391329 -0.002863184
50580532868 -0.009246713 0.022969658 -2.130299568 -0.065221690 0.029148182 0.101132601 0.000658654 -0.001113550 -0.001336018 0.999998331 0.001253481 -0.002121272 -0.002327243
50580584868 -0.010693678 0.024529632 -2.127426147 -0.061891582 0.025410196 0.097591698 0.000640283 -0.001084969 -0.001349574 0.999998331 -0.001676609 -0.002387031 0.002461174
50580632868 -0.012024114 0.025853792 -2.124892235 -0.058834020 0.023241902 0.095045097 0.000659770 -0.001059011 -0.001433605 0.999998212 -0.004871745 -0.002653902 -0.000997542
50580684868 -0.013717032 0.027147656 -2.121876955 -0.056289643 0.019890960 0.092122637 0.000678471 -0.001017762 -0.001566207 0.999998093 -0.003807155 -0.000522812 0.003260914
50580732868 -0.015266646 0.028197296 -2.119461536 -0.053987600 0.017411934 0.089212790 0.000667012 -0.001055814 -0.001641849 0.999997854 -0.005404356 0.005868223 0.001930881
50580784868 -0.017092887 0.029203424 -2.116529942 -0.051337227 0.015566291 0.086377531 0.000658688 -0.001111973 -0.001780797 0.999997616 -0.005937661 0.002406672 0.002194798
50580832868 -0.018735584 0.030076049 -2.113843918 -0.047692288 0.013995468 0.084592134 0.000640226 -0.001105743 -0.001856929 0.999997497 -0.000610645 -0.002121262 0.000598466
50580872868 -0.020102877 0.030735385 -2.111707211 -0.045648616 0.012316586 0.083005838 0.000624676 -0.001106518 -0.001871542 0.999997497 -0.001942218 -0.003186524 0.000331659
50580932868 -0.021680688 0.031497825 -2.108802795 -0.041950800 0.009398513 0.081017062 0.000621724 -0.001008760 -0.001853029 0.999997616 0.003652964 -0.002380642 -0.000735778
50580984868 -0.021335209 0.031704951 -2.107233047 -0.038574979 0.006702924 0.078558013 0.000624321 -0.000953571 -0.001865327 0.999997616 -0.003271929 -0.000515859 0.001658896
50581032868 -0.021056021 0.031806331 -2.106058836 -0.035742685 0.004428273 0.074158818 0.000635819 -0.000920791 -0.001881306 0.999997616 -0.000874417 -0.004244852 -0.001268075
50581072868 -0.021003244 0.031856272 -2.108823061 -0.032714292 0.003569571 -0.162382007 0.000633829 -0.000682091 -0.001796646 0.999998033 0.015637212 -0.018892247 0.001925833
50581132868 -0.021046514 0.031886619 -2.134630442 -0.028968496 0.001029916 -0.592289507 0.000598426 -0.001148520 -0.000697454 0.999998987 0.109114148 0.202682823 -0.002069027
50581184868 -0.021113681 0.031743575 -2.169716597 -0.017101537 -0.005659126 -0.670347035 0.001205373 -0.027308019 0.010416132 0.999572158 0.736819804 1.786998391 -0.050004046
50581232868 -0.019601064 0.030831469 -2.206613064 0.052761532 -0.037346680 -0.836464942 0.002942359 -0.082947463 0.031400956 0.996054769 0.839083016 2.456784248 -0.088607885
50581272868 -0.014611511 0.028364897 -2.244459391 0.169415802 -0.088110067 -0.986965060 0.004396236 -0.125580505 0.044238828 0.991086900 0.475563318 1.815760374 -0.085151754
50581332868 0.003088300 0.020317798 -2.310761929 0.402083069 -0.178494707 -1.158304691 0.005875066 -0.161127150 0.051989671 0.985545874 0.080885909 0.690039814 -0.057986610
50581372868 0.022172475 0.011942990 -2.358067989 0.553840995 -0.231666967 -1.202091217 0.006412116 -0.167733207 0.051131371 0.984484673 -0.129503831 0.053544123 -0.047601242
50581432868 0.061663777 -0.004206604 -2.431592941 0.764472723 -0.297607720 -1.245478868 0.006474386 -0.147986829 0.037682328 0.988249958 -0.724986911 -1.315586925 -0.048136242
50581472868 0.094274513 -0.016723547 -2.481891394 0.870659411 -0.322043598 -1.260201812 0.006089714 -0.116337180 0.021323480 0.992962182 -0.840566099 -1.751813889 -0.041210461
50581532868 0.149376422 -0.036473941 -2.558576822 0.969676852 -0.329566538 -1.305300355 0.005238476 -0.059028950 -0.004717376 0.998231471 -0.967333794 -2.166733503 -0.032434490
50581572868 0.188453674 -0.049357034 -2.613058805 0.991640031 -0.309914827 -1.416492939 0.004620912 -0.010247908 -0.027792571 0.999550581 -1.274659276 -2.665013075 -0.063582957
50581632868 0.246033520 -0.065775678 -2.704491138 0.923136950 -0.229094863 -1.582912922 0.004326209 0.068588838 -0.064549915 0.995545208 -1.057611585 -2.415740728 -0.085422851
50581672868 0.280846179 -0.073529899 -2.769391537 0.827700675 -0.158574089 -1.613036275 0.004494075 0.110156216 -0.081830673 0.990529716 -0.694624364 -1.805077195 -0.084624760
50581732868 0.325213671 -0.080158331 -2.868302584 0.636108279 -0.038696226 -1.624304891 0.005276215 0.149531484 -0.096468702 0.984025598 -0.407260418 -1.070835710 -0.077703431
50581772868 0.349307835 -0.082104370 -2.935662270 0.487415075 0.048188679 -1.630498528 0.006276413 0.167596549 -0.103447072 0.980393231 -0.305260062 -0.759246469 -0.087556265
50581832868 0.372749478 -0.077450238 -3.038561344 0.217617601 0.202746466 -1.698026061 0.008518045 0.187763587 -0.112385631 0.975726366 -0.342011422 -0.644730568 -0.101939902
50581872868 0.378746063 -0.068718418 -3.109753370 0.011997441 0.319554448 -1.768073678 0.010534803 0.200043887 -0.118652835 0.972518921 -0.355062783 -0.635674953 -0.116319455
50581932868 0.371559411 -0.046228845 -3.221726656 -0.302803934 0.498156101 -1.838205338 0.014027175 0.217821196 -0.127920285 0.967467666 -0.266111284 -0.473756015 -0.123245925
50581972868 0.356689334 -0.025420975 -3.296825886 -0.487568110 0.602775574 -1.813212633 0.016208338 0.223771572 -0.130397081 0.965743423 -0.055188861 -0.132871285 -0.110464059
50582032868 0.321247548 0.013352319 -3.405862808 -0.741297364 0.745494783 -1.733418822 0.019015163 0.221061468 -0.127578974 0.966692269 0.124306716 0.214405894 -0.088362515
50582072868 0.288569748 0.044362426 -3.477074862 -0.939563096 0.856784523 -1.756615996 0.020648060 0.219310984 -0.126027018 0.967260838 -0.017107900 -0.033534225 -0.083571486
50582132868 0.224371061 0.100380965 -3.588393927 -1.258705139 1.036363363 -1.842447400 0.023230514 0.225660428 -0.128725901 0.965384662 -0.107392736 -0.246840268 -0.088369645
50582172868 0.174084559 0.144540891 -3.664304733 -1.452178359 1.145897031 -1.855426550 0.024687784 0.228898421 -0.129415467 0.964493573 -0.019242201 -0.102230370 -0.081180125
