timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630022229456894 -0.322759241 0.577466726 -7.594095230 -1.649248004 1.563821912 -2.036839008 0.017252469 0.144805923 -0.136121765 0.979900301 -0.075339079 -0.069344819 -0.047445893
1630022229516961 -0.419627458 0.680131674 -7.713656902 -1.827147365 1.747970939 -2.152710199 0.018487770 0.145441934 -0.136545539 0.979724586 0.052192274 0.039472207 -0.033785563
1630022229556961 -0.490980953 0.754480660 -7.798494339 -1.954802632 1.877725840 -2.267525673 0.019154651 0.145375848 -0.136087656 0.979785204 -0.008049961 -0.022461940 -0.031793885
1630022229609027 -0.591773808 0.857989013 -7.914836407 -2.100391388 2.025739670 -2.351671457 0.019757295 0.145061567 -0.134944618 0.979977906 0.111820348 0.079104558 -0.021302707
1630022229657027 -0.691921949 0.960229754 -8.027050972 -2.241777897 2.167068720 -2.468659163 0.020076035 0.143468946 -0.132625580 0.980522394 0.071116179 0.054302074 -0.016933804
1630022229709093 -0.808534384 1.077722430 -8.154438019 -2.375843287 2.299338341 -2.541966438 0.020247333 0.141206771 -0.129724652 0.981235027 0.163618207 0.138895780 -0.003746993
1630022229757093 -0.922605276 1.192138076 -8.276230812 -2.500787258 2.422098398 -2.640830994 0.020176146 0.137938574 -0.126165539 0.982165039 0.134051144 0.139407098 0.002263671
1630022229809160 -1.053092360 1.321885705 -8.412517548 -2.613403320 2.532060146 -2.685480833 0.019902434 0.133296400 -0.121508941 0.983397961 0.240078330 0.241511643 0.012708799
1630022229857160 -1.171792865 1.453934669 -8.537873268 -2.709865332 2.634808779 -2.749473333 0.019634673 0.127346367 -0.115935966 0.984863639 0.223376900 0.253626525 0.020904534
1630022229909226 -1.305521965 1.601918101 -8.676721573 -2.793092012 2.725466013 -2.774986267 0.019153195 0.120071597 -0.109352678 0.986538351 0.302259982 0.317873776 0.031860650
1630022229957226 -1.433175564 1.741948962 -8.806824684 -2.863516569 2.801416159 -2.814688921 0.018411720 0.112336949 -0.101508424 0.988300323 0.349756479 0.331246048 0.034527473
1630022230009292 -1.576677680 1.895588875 -8.949820518 -2.922833681 2.862620354 -2.820341349 0.017365480 0.103302062 -0.091604248 0.990270555 0.423597842 0.375920892 0.039424602
1630022230057292 -1.712021947 2.039442301 -9.082103729 -2.965949297 2.905320168 -2.824206352 0.016161179 0.093703099 -0.080872759 0.992178500 0.472205430 0.427856296 0.046641484
1630022230109358 -1.861983538 2.195891142 -9.225895882 -2.997046709 2.933634520 -2.804460287 0.014628525 0.082033962 -0.068112470 0.994191706 0.510330379 0.477518290 0.055276379
1630022230157358 -2.001876354 2.340891600 -9.357209206 -3.012529850 2.944121838 -2.766356230 0.013039581 0.069666818 -0.054994978 0.995967925 0.574482381 0.560035169 0.063183211
1630022230209425 -2.154947281 2.497188568 -9.497602463 -3.014269352 2.938948870 -2.718381643 0.011285901 0.054578524 -0.039506536 0.997663856 0.601116419 0.603204191 0.052810960
1630022230257425 -2.289797544 2.649982214 -9.622101784 -2.997422218 2.925228834 -2.658277988 0.009811720 0.039212547 -0.024381731 0.998885274 0.657648265 0.687250018 0.055500124
1630022230309492 -2.435230494 2.813776016 -9.754174232 -2.962637186 2.894199848 -2.589499474 0.008406213 0.021327447 -0.007070033 0.999712288 0.659429848 0.683911622 0.048787385
1630022230357492 -2.568186998 2.962372065 -9.873041153 -2.917676687 2.850032091 -2.519862652 0.007336042 0.004981788 0.009291860 0.999917507 0.700314581 0.688285291 0.038107056
1630022230409559 -2.711345434 3.118163347 -9.998628616 -2.855686426 2.786246300 -2.436690331 0.006391672 -0.012064331 0.027231108 0.999535978 0.657659411 0.615674853 0.029559379
1630022230457559 -2.840849638 3.258067131 -10.110573769 -2.787383556 2.713878393 -2.350410700 0.005702944 -0.026435029 0.043011613 0.998708487 0.654325724 0.596624434 0.021898767
1630022230509626 -2.978606701 3.403644085 -10.227453232 -2.702474833 2.623779297 -2.249518394 0.005207251 -0.040781215 0.058959849 0.997413456 0.564872146 0.512105048 0.009205719
1630022230557626 -3.102085114 3.533133268 -10.330657959 -2.617138147 2.531738997 -2.145696163 0.004972872 -0.052408595 0.071896009 0.996021926 0.526562095 0.484311372 0.001576080
1630022230609693 -3.232120752 3.666849852 -10.437355995 -2.517520189 2.421602726 -2.031430483 0.004948365 -0.063836999 0.084429786 0.994370162 0.427832425 0.397410035 -0.006945635
1630022230657693 -3.343930006 3.793225765 -10.529317856 -2.419166327 2.320407867 -1.915340304 0.005151432 -0.073175430 0.094249859 0.992842317 0.402122170 0.386439532 -0.017886726
1630022230709760 -3.460306883 3.923495770 -10.623140335 -2.305820942 2.202832460 -1.789821982 0.005691867 -0.082536444 0.103818752 0.991149426 0.338098675 0.326909095 -0.026478052
1630022230757760 -3.562942028 4.037366867 -10.703747749 -2.198736191 2.091648579 -1.665457606 0.006429850 -0.090106897 0.111709401 0.989626408 0.342409819 0.322192192 -0.037632041
1630022230809827 -3.669568777 4.152004719 -10.784827232 -2.077512264 1.962898850 -1.537258387 0.007405345 -0.097645588 0.119710505 0.987967610 0.281554073 0.254230499 -0.037484758
1630022230857827 -3.762763262 4.251147270 -10.853552818 -1.965252995 1.843575001 -1.408723712 0.008430031 -0.103515834 0.126065597 0.986570239 0.268959701 0.245603383 -0.045700256
1630022230909894 -3.858541727 4.350054741 -10.921600342 -1.839577198 1.708138704 -1.278485060 0.009596129 -0.109280087 0.132101208 0.985147238 0.204364434 0.188453570 -0.052053049
1630022230957894 -3.941464186 4.434552193 -10.978061676 -1.723842144 1.583186865 -1.149019003 0.010709717 -0.113722064 0.136588916 0.984020352 0.188233286 0.181742311 -0.046064809
1630022231009961 -4.025655270 4.517823219 -11.032768250 -1.593904018 1.441784024 -1.022563815 0.011862454 -0.117735058 0.140333146 0.983007848 0.108245395 0.114989325 -0.046791341
1630022231057961 -4.098279476 4.592422009 -11.077030182 -1.476448894 1.315129638 -0.899235487 0.012893097 -0.120226815 0.142321244 0.982407272 0.076293461 0.090326913 -0.047860675
1630022231110028 -4.171054840 4.665346146 -11.118928909 -1.346127391 1.175003409 -0.780363142 0.013907942 -0.121978760 0.143293560 0.982035995 0.010604928 0.034813911 -0.041820604
1630022231158028 -4.232401371 4.725582600 -11.152261734 -1.228251100 1.049139977 -0.667880058 0.014752913 -0.122423656 0.143032849 0.982006371 -0.021487473 0.002648336 -0.037696172
1630022231210095 -4.292695999 4.782263279 -11.182883263 -1.099483609 0.910095811 -0.560734570 0.015612391 -0.121747881 0.141674086 0.982273936 -0.075494282 -0.062462613 -0.031771924
1630022231258095 -4.342613697 4.827714443 -11.206213951 -0.984927356 0.786143184 -0.461122423 0.016161975 -0.119691253 0.139065936 0.982890368 -0.126045972 -0.114962086 -0.017434916
1630022231310162 -4.390654087 4.869014263 -11.226726532 -0.861325979 0.651871502 -0.370176941 0.016501930 -0.116039671 0.134885013 0.983904719 -0.187181592 -0.172074974 -0.007805251
1630022231358162 -4.429487705 4.900599480 -11.241745949 -0.751529634 0.532680750 -0.291519731 0.016620571 -0.111194089 0.129394695 0.985198796 -0.265291423 -0.246108666 0.003598688
1630022231410229 -4.465771675 4.927619457 -11.254309654 -0.636181414 0.408541620 -0.224143222 0.016433546 -0.104166590 0.121657997 0.986954272 -0.323497146 -0.294347554 0.015518459
1630022231458229 -4.499183655 4.948455811 -11.262397766 -0.538035631 0.301015705 -0.176083550 0.016031383 -0.095796712 0.112637438 0.988877654 -0.426591575 -0.409716815 0.027141534
1630022231510297 -4.530337334 4.964795589 -11.268950462 -0.439966112 0.193852201 -0.141179398 0.015318898 -0.084704645 0.100864939 0.991169453 -0.460508108 -0.442386150 0.039011631
1630022231558297 -4.554481983 4.974721432 -11.273945808 -0.357155770 0.102925166 -0.131960511 0.014498094 -0.072639987 0.088173963 0.993347228 -0.591411710 -0.570738852 0.045700159
1630022231610364 -4.575447559 4.980127811 -11.279475212 -0.281060040 0.021038240 -0.137690648 0.013449786 -0.057472229 0.072326466 0.995632946 -0.610921741 -0.595446587 0.048986040
1630022231658364 -4.591368675 4.981279850 -11.285897255 -0.223012835 -0.042194545 -0.181872204 0.012340782 -0.040851198 0.055228651 0.997561395 -0.779535711 -0.781880140 0.058212318
1630022231710431 -4.605199814 4.979084015 -11.295376778 -0.181940332 -0.087699004 -0.227754578 0.011089963 -0.021238269 0.035140660 0.999095201 -0.712669611 -0.697804451 0.058725309
1630022231758431 -4.616417885 4.975239754 -11.305582047 -0.163214445 -0.109277628 -0.253537536 0.009851292 -0.007197649 0.020779703 0.999709666 -0.490896314 -0.484071016 0.060545005
1630022231810499 -4.627276421 4.969902992 -11.317739487 -0.155684769 -0.118179083 -0.264382929 0.008537033 0.001651754 0.011205408 0.999899447 -0.254569411 -0.221675381 0.056591131
1630022231858499 -4.642799377 4.963917255 -11.327405930 -0.157065332 -0.121257693 -0.263818711 0.007348955 0.004208473 0.007361413 0.999937117 -0.085632272 -0.017760100 0.049106885
1630022231910566 -4.659284115 4.957012177 -11.338189125 -0.159019798 -0.123774812 -0.256467313 0.006186431 0.002479205 0.007116427 0.999952555 0.037064783 0.129398704 0.044892307
1630022231958566 -4.674033642 4.950318336 -11.347837448 -0.157475606 -0.127410233 -0.247749284 0.005238296 -0.001534040 0.008667605 0.999947548 0.080197133 0.193521515 0.039001927
1630022232010634 -4.688207626 4.942778111 -11.358199120 -0.150075898 -0.133038118 -0.236535236 0.004324441 -0.006573732 0.010848534 0.999910235 0.078672208 0.192977473 0.035361022
1630022232058634 -4.700481415 4.935359001 -11.367160797 -0.138276771 -0.141090468 -0.224675402 0.003597667 -0.010719444 0.012409760 0.999859095 0.055776507 0.151742727 0.032720078
1630022232110701 -4.711855412 4.926900864 -11.376671791 -0.122118786 -0.149494007 -0.211528152 0.002871789 -0.013684190 0.013231093 0.999814749 0.012381437 0.085662484 0.025166159
1630022232158701 -4.721292973 4.918599129 -11.384887695 -0.105296209 -0.157764271 -0.200037315 0.002262076 -0.015033740 0.013002397 0.999799848 -0.020625532 0.031316917 0.023667339
1630022232210769 -4.729702950 4.909204960 -11.393382072 -0.086400047 -0.166498780 -0.187644541 0.001741905 -0.015201232 0.012057847 0.999810278 -0.046403009 -0.007530467 0.017529370
1630022232258769 -4.741232395 4.897432804 -11.399065971 -0.071922369 -0.173766106 -0.176068410 0.001383083 -0.014523555 0.010756249 0.999835789 -0.055794589 -0.037527494 0.013603343
1630022232310836 -4.752330303 4.884372711 -11.404743195 -0.057088785 -0.180386901 -0.165820509 0.001097188 -0.013322277 0.009236693 0.999868095 -0.063036852 -0.042810958 0.013952273
1630022232358836 -4.761460781 4.872135162 -11.409662247 -0.045398135 -0.184579745 -0.158070743 0.000888999 -0.012443630 0.007819749 0.999891579 -0.058893971 -0.028673330 0.007076637
1630022232410904 -4.769250870 4.859347343 -11.415225983 -0.032944757 -0.187349483 -0.150423154 0.000721545 -0.011791000 0.006325794 0.999910235 -0.053011063 -0.015374744 0.004242706
1630022232458904 -4.775504589 4.847501278 -11.419919014 -0.021035556 -0.189108089 -0.142665952 0.000552754 -0.011587100 0.005069080 0.999919951 -0.053922173 -0.000442908 0.009049477
1630022232510972 -4.780524731 4.835148811 -11.425163269 -0.008490579 -0.188873515 -0.135226637 0.000421379 -0.011641609 0.003864419 0.999924660 -0.042406224 0.000845172 0.007124471
1630022232558972 -4.784306049 4.823830605 -11.429799080 0.002760682 -0.187473923 -0.128157705 0.000334602 -0.011675036 0.002987156 0.999927402 -0.032336790 0.002721871 0.003001809
1630022232611039 -4.786938667 4.812059879 -11.434705734 0.015663506 -0.185544282 -0.122266866 0.000253805 -0.011626640 0.002183756 0.999930024 -0.026756562 -0.002778415 0.000785594
1630022232659039 -4.793555737 4.800161362 -11.437132835 0.024951754 -0.183536574 -0.115436144 0.000207347 -0.011478405 0.001598008 0.999932885 -0.022931691 -0.010805873 0.001260778
1630022232711107 -4.799645424 4.787717342 -11.439737320 0.034533016 -0.180176601 -0.109370552 0.000225409 -0.011119545 0.001054272 0.999937594 -0.022317527 -0.012124129 -0.001433153
1630022232759107 -4.804329872 4.776454449 -11.442063332 0.042725042 -0.177583456 -0.103964597 0.000233561 -0.010906936 0.000603697 0.999940395 -0.020560332 -0.004395504 0.001418592
1630022232811174 -4.807459354 4.764926910 -11.444906235 0.052440040 -0.174399778 -0.099318407 0.000311261 -0.010786175 0.000077990 0.999941826 -0.016009077 -0.005157236 0.000417257
1630022232859174 -4.809509754 4.754468918 -11.447470665 0.061874740 -0.171340212 -0.095623389 0.000332541 -0.010693853 -0.000429941 0.999942660 -0.023639586 -0.003670026 0.000212793
1630022232911242 -4.810130119 4.743764400 -11.450476646 0.071111478 -0.165940389 -0.092161164 0.000328500 -0.010620392 -0.000984555 0.999943137 -0.022228982 -0.004547202 0.002978896
1630022232959242 -4.809982777 4.734171867 -11.453136444 0.079799801 -0.161153540 -0.089044921 0.000311806 -0.010457699 -0.001498511 0.999944210 -0.021322895 -0.008497378 -0.001877220
1630022233011310 -4.808517933 4.724377155 -11.456160545 0.089320637 -0.155423597 -0.085487276 0.000282376 -0.010185953 -0.001922825 0.999946296 -0.014159961 -0.014386053 0.001954783
1630022233059310 -4.810201645 4.713041306 -11.457898140 0.096668094 -0.151495278 -0.081514806 0.000258477 -0.009704376 -0.002268799 0.999950349 -0.010780343 -0.018905710 0.001139713
1630022233111377 -4.811088562 4.701209545 -11.459993362 0.102933034 -0.146696791 -0.078017265 0.000309646 -0.009089556 -0.002556774 0.999955416 -0.014242503 -0.019938413 0.000642500
1630022233159377 -4.811182976 4.690719128 -11.461650848 0.108442217 -0.141580969 -0.074712716 0.000306834 -0.008653657 -0.002932288 0.999958217 -0.020221209 -0.013704751 0.001910376
1630022233211444 -4.809779644 4.680369854 -11.463491440 0.114830181 -0.135487765 -0.071157485 0.000290168 -0.008351489 -0.003365368 0.999959409 -0.016404949 -0.005090117 0.000748427
1630022233259444 -4.807852745 4.671242237 -11.464859009 0.120809905 -0.129475638 -0.068891264 0.000307843 -0.008102291 -0.003777016 0.999960005 -0.020280723 -0.011668979 0.001398367
1630022233311512 -4.804547787 4.662251472 -11.466743469 0.127106503 -0.122129180 -0.066893764 0.000282790 -0.007785792 -0.004112597 0.999961257 -0.007623792 -0.009419434 -0.000301473
1630022233359512 -4.800937653 4.654409885 -11.468375206 0.132796556 -0.115275644 -0.064638056 0.000318968 -0.007482467 -0.004293867 0.999962807 -0.008974249 -0.013039371 -0.000005112
1630022233411579 -4.796082497 4.646723270 -11.470170021 0.138136089 -0.107978836 -0.062486053 0.000334473 -0.006996711 -0.004488182 0.999965370 -0.006109360 -0.019148435 -0.004234513
1630022233459579 -4.795301437 4.638100147 -11.472394943 0.140901908 -0.101725005 -0.060824372 0.000381751 -0.006463361 -0.004501199 0.999968946 -0.000264799 -0.023013093 -0.002697646
1630022233511647 -4.793862343 4.629415035 -11.474757195 0.143139243 -0.095223717 -0.058596395 0.000424014 -0.005833845 -0.004450783 0.999972999 0.001982086 -0.017762156 -0.003022530
1630022233559647 -4.791995525 4.621867657 -11.476936340 0.145122588 -0.089662984 -0.055743393 0.000448716 -0.005474668 -0.004524081 0.999974728 -0.003206548 -0.010464661 -0.003436161
1630022233611714 -4.788661003 4.614650249 -11.479367256 0.147380903 -0.083349407 -0.053169724 0.000462086 -0.005274921 -0.004599280 0.999975502 -0.004588902 -0.006797165 0.000264575
1630022233659714 -4.785160065 4.608464718 -11.481268883 0.149029776 -0.076542921 -0.050543744 0.000454805 -0.005097590 -0.004753501 0.999975622 -0.004368208 -0.006295462 -0.000839623
1630022233711782 -4.780411243 4.602631569 -11.483384132 0.150904506 -0.069017105 -0.048216280 0.000467191 -0.004966228 -0.004838477 0.999975860 -0.004981773 -0.003348435 -0.001719776
1630022233759782 -4.775663376 4.597682953 -11.485187531 0.152892321 -0.062455039 -0.044543535 0.000494195 -0.004809767 -0.004853508 0.999976575 0.003769825 -0.010047336 0.001850037
1630022233811849 -4.769802094 4.593067646 -11.486847878 0.154541403 -0.055248704 -0.041822299 0.000457900 -0.004560179 -0.004741494 0.999978304 0.005028300 -0.009402883 0.000165211
1630022233859849 -4.765894890 4.586931705 -11.488045692 0.156142741 -0.050028600 -0.039353207 0.000414377 -0.004243934 -0.004528618 0.999980628 0.009566261 -0.015313440 0.001515692
1630022233911917 -4.761145592 4.580838203 -11.489379883 0.156652898 -0.044438187 -0.036893390 0.000405882 -0.003822355 -0.004385122 0.999983072 0.000849074 -0.014089116 0.001148755
1630022233959917 -4.756462097 4.575664520 -11.490632057 0.156640500 -0.039502170 -0.034443200 0.000446424 -0.003381591 -0.004311569 0.999984860 0.005607500 -0.018140795 -0.002522612
1630022234011985 -4.750661373 4.571047783 -11.491785049 0.156569779 -0.033527795 -0.031767905 0.000486191 -0.003024192 -0.004298704 0.999986172 0.000311847 -0.011265126 -0.001293929
1630022234059985 -4.745080948 4.567202568 -11.492516518 0.156589434 -0.028632307 -0.029398903 0.000472545 -0.002737054 -0.004254223 0.999987066 -0.001559163 -0.007555928 0.001108354
1630022234112053 -4.738523006 4.563845634 -11.493084908 0.156340897 -0.023120185 -0.028760562 0.000457759 -0.002435697 -0.004243411 0.999988019 -0.005122217 -0.011097800 0.001833270
1630022234160053 -4.732293129 4.561102390 -11.493212700 0.156238511 -0.018479673 -0.026755657 0.000456945 -0.002132474 -0.004158277 0.999989033 0.008954292 -0.013715634 0.002118866
1630022234212121 -4.725183964 4.558795452 -11.493397713 0.155881047 -0.012581318 -0.025386931 0.000485241 -0.001755927 -0.004058507 0.999990165 0.003649687 -0.016866829 0.000844242
1630022234260121 -4.719253063 4.553850651 -11.492918015 0.155145377 -0.009497006 -0.024167113 0.000496215 -0.001352258 -0.003811322 0.999991775 0.010840576 -0.019977614 -0.002036586
1630022234312189 -4.712641239 4.548887730 -11.492458344 0.154017344 -0.006998517 -0.023005756 0.000530306 -0.000910915 -0.003598176 0.999992967 0.009546612 -0.013471422 -0.001898636
1630022234360189 -4.706425190 4.544732094 -11.492053986 0.152524456 -0.003781341 -0.023319600 0.000558694 -0.000529527 -0.003485774 0.999993682 0.003171113 -0.013153867 0.002066215
1630022234412257 -4.699460983 4.541265965 -11.491883278 0.149890289 -0.000890391 -0.022793299 0.000569285 -0.000131337 -0.003586262 0.999993443 -0.005066112 -0.017412074 -0.000391838
1630022234460257 -4.693033695 4.538406849 -11.491645813 0.147503272 0.002697019 -0.022667635 0.000595103 0.000190089 -0.003695129 0.999992967 -0.007398919 -0.010862252 -0.000397537
1630022234512324 -4.685943127 4.536160946 -11.491638184 0.144760489 0.006226109 -0.021918783 0.000582875 0.000451172 -0.003804287 0.999992549 -0.003349827 -0.008813201 0.004586830
1630022234560324 -4.679420471 4.534393311 -11.491519928 0.142314225 0.009585609 -0.021354616 0.000529645 0.000721634 -0.003807765 0.999992371 -0.002167681 -0.008436362 0.002013540
1630022234612392 -4.672332287 4.533139229 -11.491481781 0.139733836 0.012359898 -0.021696793 0.000520517 0.000936679 -0.003788783 0.999992251 0.000523874 -0.009466970 0.001912008
1630022234660392 -4.667018414 4.531435490 -11.490544319 0.137262523 0.015923429 -0.019935694 0.000532034 0.001162220 -0.003680202 0.999992430 0.007722278 -0.008704050 0.000113532
1630022234712460 -4.661331177 4.530150890 -11.489770889 0.133279845 0.019279171 -0.019167110 0.000524497 0.001462567 -0.003559230 0.999992549 0.009128013 -0.011065795 0.003515665
1630022234760460 -4.656129360 4.529259205 -11.489170074 0.129156709 0.022026598 -0.019280009 0.000528630 0.001721221 -0.003369420 0.999992728 0.010774124 -0.014100513 0.003316189
1630022234812528 -4.650392532 4.528888702 -11.488619804 0.125051230 0.025195092 -0.019699430 0.000505164 0.001937455 -0.003117167 0.999993145 0.008373206 -0.009478670 -0.000205661
1630022234860528 -4.645150185 4.528827190 -11.488162994 0.121360958 0.028363977 -0.020511625 0.000557024 0.001978588 -0.002883226 0.999993742 0.012167262 -0.002581676 -0.001486039
1630022234912596 -4.639434338 4.529256821 -11.487821579 0.117969595 0.031510398 -0.020305878 0.000550596 0.002025050 -0.002624845 0.999994397 0.014090043 -0.001819934 0.000174167
1630022234960596 -4.634225368 4.529874325 -11.487458229 0.114391990 0.034159381 -0.020279802 0.000559680 0.002065665 -0.002350298 0.999994993 0.012976159 -0.002912440 -0.001001136
1630022235012664 -4.628604889 4.530913353 -11.487571716 0.111198217 0.036812950 -0.021698497 0.000547824 0.002182147 -0.002017871 0.999995410 0.011903015 -0.002688845 0.002893857
1630022235060664 -4.623344898 4.530697823 -11.487264633 0.107461110 0.038302504 -0.021475075 0.000569341 0.002235913 -0.001677044 0.999996006 0.011742553 -0.003067473 0.001125366
1630022235112732 -4.617743969 4.530721188 -11.486997604 0.103514262 0.040242206 -0.021234563 0.000584718 0.002410636 -0.001368601 0.999996066 0.013102392 -0.004147300 -0.003984771
1630022235160732 -4.612680435 4.530982018 -11.486710548 0.100128703 0.041369803 -0.021075889 0.000625509 0.002549615 -0.001128289 0.999995947 0.004915265 -0.003088307 0.003095926
1630022235212800 -4.607350826 4.531721115 -11.486622810 0.096649744 0.042193856 -0.021186085 0.000607276 0.002632497 -0.000876301 0.999996006 0.010798343 -0.005659296 -0.002167732
1630022235260800 -4.602537632 4.532544613 -11.486546516 0.093015671 0.042748120 -0.021347888 0.000638951 0.002777713 -0.000720925 0.999995708 0.007259652 -0.003698414 -0.001488029

1630022240664425 0.105248362 0.164666623 -7.196255684 -0.217988446 0.018962732 0.166275471 0.000584508 -0.000525346 0.009302339 0.999956489 -0.014790483 0.013019128 0.002310455
1630022240716489 0.099102259 0.170295388 -7.192059040 -0.210518926 0.010153376 0.139789224 0.000619267 -0.000479436 0.008519308 0.999963403 -0.114690825 -0.080547579 -0.004774736
1630022240764489 0.093324646 0.174728945 -7.191132545 -0.206653252 0.004447152 0.050425433 0.000843069 0.006776087 0.000138768 0.999976695 -0.499625772 -0.457897186 -0.009324076
1630022240816553 0.085942343 0.178595066 -7.193999767 -0.215687588 0.013192452 -0.040733993 0.001348345 0.019989137 -0.013316109 0.999710619 -0.547746718 -0.557515204 -0.016842319
1630022240864553 0.077927351 0.182740644 -7.202275753 -0.243873417 0.040296670 -0.182139441 0.001959051 0.036789052 -0.030072128 0.998868585 -0.782161891 -0.781835198 -0.020139417
1630022240916617 0.066389836 0.188549072 -7.217503548 -0.296984702 0.093133658 -0.308187753 0.002781163 0.055890530 -0.048483893 0.997255206 -0.648258090 -0.690186143 -0.031620331
1630022240964617 0.052365579 0.196730480 -7.238462925 -0.372468531 0.167140260 -0.473041832 0.003718488 0.073479339 -0.065682001 0.995124578 -0.742640555 -0.749354601 -0.039702930
1630022241016682 0.032120377 0.209472761 -7.268199921 -0.470599920 0.264529020 -0.601976693 0.004887211 0.089724854 -0.081523120 0.992612541 -0.504140496 -0.527362943 -0.043998212
1630022241064682 0.010760978 0.229182899 -7.303056717 -0.584746659 0.379619360 -0.767562628 0.006146085 0.102491252 -0.094323516 0.990232766 -0.547659695 -0.524406254 -0.047853429
1630022241116746 -0.019013738 0.256535888 -7.348140717 -0.712993026 0.510261834 -0.891490340 0.007583866 0.112934865 -0.104940660 0.988016009 -0.302095085 -0.309491187 -0.049933903
1630022241164746 -0.053318884 0.287971109 -7.396932125 -0.853005826 0.650069892 -1.057650924 0.008975967 0.120790869 -0.112871960 0.986199319 -0.347344548 -0.336343199 -0.051797647
1630022241216811 -0.098690853 0.328521013 -7.456783295 -0.999552727 0.796619892 -1.176694155 0.010391447 0.127042443 -0.118864596 0.984694660 -0.152589843 -0.161167055 -0.054328304
1630022241264811 -0.148077041 0.372893751 -7.519058228 -1.153047204 0.949703574 -1.340101719 0.011705274 0.131779760 -0.123562902 0.983478129 -0.229977176 -0.217599958 -0.056575678
1630022241316875 -0.210104197 0.428233862 -7.593373775 -1.306322098 1.103058696 -1.454107761 0.013032307 0.135333762 -0.127059951 0.982532799 -0.068231605 -0.071591645 -0.046964984
1630022241364875 -0.275077283 0.486604363 -7.668870926 -1.464040756 1.260710478 -1.614689350 0.014184594 0.138119325 -0.129962295 0.981749356 -0.163821563 -0.140128434 -0.047096465
1630022241416940 -0.354006469 0.557480454 -7.757332802 -1.618943691 1.416999102 -1.723929405 0.015405850 0.140031770 -0.132008448 0.981186807 -0.017303523 -0.011459734 -0.043763284
1630022241464940 -0.428534955 0.634177566 -7.845053196 -1.770416260 1.574217916 -1.872827888 0.016458074 0.141233489 -0.133330226 0.980818689 -0.089561135 -0.066227235 -0.039403141
